Ground Truth,Noised Signal,Model Output
-0.33163428518805943,-0.7757331186761894,-0.745884895324707
-0.33341197720898,-0.7714712576243309,-0.7448594570159912
-0.3351884845982987,-0.7670673022499577,-0.7437608242034912
-0.33696380104398094,-0.7625225954805849,-0.7425880432128906
-0.33873792023823035,-0.757838529053347,-0.7413397431373596
-0.34051083587749786,-0.7530165434363375,-0.7400149703025818
-0.34228254166251726,-0.7480581277376752,-0.7386125326156616
-0.34405303129831444,-0.742964819586848,-0.7371312379837036
-0.34582229849424295,-0.7377382050022747,-0.7355698347091675
-0.3475903369639931,-0.73237991823073,-0.7339271903038025
-0.34935714042562754,-0.7268916415812305,-0.7322018146514893
-0.3511227026015904,-0.7212751052340245,-0.730392336845398
-0.35288701721874116,-0.7155320870243552,-0.7284976840019226
-0.35465007800837184,-0.7096644122086035,-0.7265163660049438
-0.3564118787062245,-0.703673953223566,-0.7244468927383423
-0.35817241305252495,-0.6975626293993785,-0.722287654876709
-0.35993167479199184,-0.6913324066889934,-0.7200374603271484
-0.36168965767387207,-0.6849852973441241,-0.7176946401596069
-0.3634463554519497,-0.6785233595794041,-0.7152576446533203
-0.36520176188458164,-0.6719486972354587,-0.712725043296814
-0.3669558707347062,-0.6652634594001302,-0.7100949287414551
-0.36870867576987887,-0.6584698400183547,-0.707365870475769
-0.3704601707622808,-0.6515700774773561,-0.7045363187789917
-0.37221034948875475,-0.6445664541783107,-0.7016043066978455
-0.37395920573081337,-0.6374612960852577,-0.6985684633255005
-0.37570673327467485,-0.6302569722524279,-0.6954267024993896
-0.3774529259112718,-0.6229558943232951,-0.6921776533126831
-0.3791977774362863,-0.615560516028073,-0.6888193488121033
-0.380941281650159,-0.6080733326444159,-0.6853500008583069
-0.3826834323581241,-0.6004968804488962,-0.6817679405212402
-0.3844242233702184,-0.5928337361385052,-0.6780713200569153
-0.3861636485013163,-0.5850865162357051,-0.6742583513259888
-0.3879017015711387,-0.5772578764800722,-0.6703271865844727
-0.389638376404288,-0.5693505111926314,-0.666276216506958
-0.39137366683025715,-0.5613671526212289,-0.6621034145355225
-0.3931075666834644,-0.5533105702662781,-0.6578072309494019
-0.3948400698032623,-0.5451835701863627,-0.6533858180046082
-0.39657117003397263,-0.5369889942950925,-0.6488373875617981
-0.398300861224895,-0.5287297196158103,-0.6441601514816284
-0.4000291372303422,-0.5204086575383333,-0.6393526792526245
-0.4017559919096486,-0.5120287530435381,-0.6344130039215088
-0.4034814191272052,-0.5035929839255096,-0.6293396949768066
-0.40520541275246824,-0.49510435996578867,-0.6241313219070435
-0.40692796665999414,-0.48656592211934035,-0.618786096572876
-0.4086490747294483,-0.47798074166357296,-0.6133027076721191
-0.41036873084563963,-0.46935191933713594,-0.6076798439025879
-0.41208692889852955,-0.4606825844601029,-0.6019159555435181
-0.41380366278326647,-0.4519758940292746,-0.596010148525238
-0.4155189264001946,-0.4432350318039892,-0.5899611115455627
-0.41723271365488696,-0.4344632073730196,-0.583767831325531
-0.4189450184581622,-0.42566365520381527,-0.5774294137954712
-0.42065583472610124,-0.41683963367130084,-0.5709450840950012
-0.42236515638008043,-0.4079944240718985,-0.5643142461776733
-0.4240729773467801,-0.39913132963008413,-0.557536244392395
-0.42577929155821903,-0.39025367447399073,-0.5506106615066528
-0.42748409295176315,-0.38136480260800126,-0.543537437915802
-0.4291873754701599,-0.3724680768575043,-0.536316454410553
-0.430889133061547,-0.3635668778158158,-0.5289279222488403
-0.4325893596794868,-0.3546646027589377,-0.5209928154945374
-0.43428804928297476,-0.34576466455887034,-0.5129082202911377
-0.4359851958364739,-0.33687049056935137,-0.5046752095222473
-0.43768079330992327,-0.3279855215173223,-0.4962955415248871
-0.43937483567877256,-0.31911321036124624,-0.48777061700820923
-0.44106731692399015,-0.3102570211506733,-0.4791024327278137
-0.4427582310320977,-0.3014204278613696,-0.470293253660202
-0.4444475719951787,-0.29260691323315957,-0.4613455533981323
-0.44613533381091225,-0.2838199675807793,-0.4522619843482971
-0.4478215104825821,-0.27506308760412906,-0.4430457353591919
-0.4495060960191104,-0.26633977518325574,-0.4337000548839569
-0.45118908443506633,-0.25765353616318887,-0.42422860860824585
-0.45287046975070006,-0.24900787912430467,-0.4146353006362915
-0.4545502459919513,-0.24040631415892239,-0.4049243628978729
-0.45622840719048335,-0.23185235161525403,-0.39510029554367065
-0.45790494738369136,-0.2233495008548067,-0.3851678967475891
-0.4595798606147365,-0.21490126898286332,-0.37513232231140137
-0.4612531409325541,-0.20651115959199268,-0.36499902606010437
-0.46292478239188783,-0.19818267147351865,-0.3547736406326294
-0.46459477905329793,-0.1899192973451861,-0.34446221590042114
-0.466263124983195,-0.18172452255623844,-0.3340710401535034
-0.46792981425384844,-0.17360182379641437,-0.32360678911209106
-0.46959484094342024,-0.1655546677967154,-0.3130762577056885
-0.4712581991359733,-0.1575865100237338,-0.30248668789863586
-0.472919882921505,-0.1497007933676116,-0.2918455898761749
-0.4745798863959559,-0.1419009468376381,-0.28116077184677124
-0.4762382036612428,-0.1341903842410379,-0.2704402208328247
-0.47789482882526774,-0.12657250286425537,-0.25969237089157104
-0.47954975600194927,-0.1190506821581625,-0.2489258050918579
-0.48120297931123923,-0.11162828240588979,-0.2381495237350464
-0.4828544928791386,-0.10430864341538887,-0.22737276554107666
-0.48450429083772945,-0.09709508317997556,-0.2166050374507904
-0.4861523673251832,-0.08999089656588266,-0.20585615932941437
-0.487798716485794,-0.08299935398354369,-0.19513627886772156
-0.4894433324699872,-0.07612370007212838,-0.1844557672739029
-0.49108620943435227,-0.0693671523724419,-0.17382535338401794
-0.49272734154165143,-0.06273290001727677,-0.1632559597492218
-0.4943667229608526,-0.05622410240747239,-0.1527589112520218
-0.4960043478671378,-0.04984388791372557,-0.14511126279830933
-0.4976402104419363,-0.04359535255752078,-0.14095541834831238
-0.4992743048729328,-0.03748155871540049,-0.13685926795005798
-0.5009066253541004,-0.03150553381878757,-0.1328250616788864
-0.5025371660857092,-0.025670269068499396,-0.1288548707962036
-0.5041659212743588,-0.019978718140687357,-0.1249505802989006
-0.5057928851329868,-0.014433795917896841,-0.1211138665676117
-0.5074180518809018,-0.009038377209206305,-0.11734621971845627
-0.5090414157437915,-0.00379529550035429,-0.11364897340536118
-0.5106629709537552,0.001292658312288808,-0.11002331972122192
-0.5122827117493126,0.006222737159328751,-0.1064702719449997
-0.5139006323754362,0.010992239034281204,-0.1029907763004303
-0.5155167270835593,0.015598508215715512,-0.099585622549057
-0.5171309901316093,0.020038936484703174,-0.0962555781006813
-0.5187434157840152,0.02431096432043811,-0.09300132095813751
-0.5203539983117405,0.028412082096365254,-0.08982349932193756
-0.5219627319922915,0.032339831247234,-0.0867227092385292
-0.5235696111097493,0.036091805440902236,-0.08369959890842438
-0.5251746299547788,0.039665651725411866,-0.08075474202632904
-0.5267777828246603,0.04305907166111994,-0.07788878679275513
-0.5283790640232978,0.046269822437943586,-0.07510241866111755
-0.5299784678612518,0.04929571798922289,-0.07239631563425064
-0.5315759886557471,0.05213463007075936,-0.06977121531963348
-0.533171620730705,0.05478448933500013,-0.06722790747880936
-0.5347653584167514,0.05724328638427578,-0.06476722657680511
-0.5363571960512493,0.059509072807892194,-0.062390029430389404
-0.5379471279783067,0.061579962201257055,-0.060097239911556244
-0.5395351485488068,0.06345413116120313,-0.05788981914520264
-0.5411212521204245,0.06512982026865183,-0.05576872453093529
-0.5427054330576411,0.0666053350455198,-0.05373499169945717
-0.544287685731775,0.06787904689845825,-0.051789674907922745
-0.5458680045209902,0.06894939403092787,-0.04993381351232529
-0.5474463838103276,0.0698148823474421,-0.04816849157214165
-0.5490228179917134,0.0704740863178171,-0.046494822949171066
-0.5505973014639908,0.07092564984101074,-0.0449138879776001
-0.5521698286329281,0.07116828706998607,-0.04342680051922798
-0.5537403939112502,0.07120078321105089,-0.04203467071056366
-0.555308991718647,0.07102199532015574,-0.04073856770992279
-0.5568756164818047,0.07063085304386146,-0.03953960910439491
-0.5584402626344143,0.07002635936878682,-0.03843888267874718
-0.560002924617202,0.06920759131922888,-0.03743744641542435
-0.561563596877939,0.06817370063941103,-0.03653637692332268
-0.5631222738714711,0.06692391445161583,-0.035736698657274246
-0.5646789500597281,0.06545753589224867,-0.035039473325014114
-0.5662336199117544,0.06377394470115122,-0.03444569557905197
-0.567786277903717,0.06187259780704463,-0.0339563749730587
-0.5693369185189375,0.059753029868194196,-0.033572517335414886
-0.5708855362478991,0.057414853801968424,-0.03329505771398544
-0.5724321255882783,0.05485776126355563,-0.03312498703598976
-0.5739766810449529,0.05208152311542669,-0.033063240349292755
-0.5755191971300329,0.04908598985621765,-0.033110763877630234
-0.5770596683628686,0.045871092035996486,-0.033268507570028305
-0.5785980892700815,0.04243684061107922,-0.033537380397319794
-0.5801344543855723,0.03878332730213396,-0.0339183509349823
-0.5816687582505518,0.03491072490156877,-0.03441233932971954
-0.5832009954135485,0.03081928755540103,-0.03502034768462181
-0.5847311604304404,0.02650935102313401,-0.03574333339929581
-0.5862592478644615,0.021981332884746546,-0.03658232092857361
-0.5877852522862337,0.017235732737846315,-0.037538349628448486
-0.5893091682737742,0.012273132353996574,-0.03861251473426819
-0.5908309904125263,0.007094195804526471,-0.03980593383312225
-0.5923507132953669,0.0016996695470368195,-0.041119784116744995
-0.5938683315226377,-0.00390961750533661,-0.04255526140332222
-0.5953838397021524,-0.009732753964697194,-0.04411362111568451
-0.596897232449226,-0.015768745960177966,-0.04579611495137215
-0.5984085043866902,-0.022016517193116064,-0.0476040318608284
-0.5999176501449075,-0.02847490899595731,-0.056477829813957214
-0.6014246643618004,-0.03514268043752236,-0.06682286411523819
-0.6029295416828596,-0.04201850845934918,-0.07745775580406189
-0.6044322767611734,-0.04910098805639945,-0.08836641162633896
-0.6059328642574366,-0.056388632466487065,-0.09953172504901886
-0.6074312988399796,-0.06387987341749371,-0.11093582212924957
-0.6089275751847769,-0.07157306139832595,-0.12256012856960297
-0.6104216879754769,-0.07946646595310716,-0.13438569009304047
-0.6119136319034095,-0.087558276040922,-0.1463933289051056
-0.6134034016676164,-0.09584660038364154,-0.15856385231018066
-0.6148909919748586,-0.104329467895443,-0.17087829113006592
-0.6163763975396466,-0.11300482809865531,-0.18331795930862427
-0.6178596130842474,-0.12187055162124089,-0.19586467742919922
-0.6193406333387153,-0.1309244306845437,-0.20850081741809845
-0.6208194530408987,-0.14016417966159728,-0.221209317445755
-0.6222960669364705,-0.14958743562656363,-0.23397386074066162
-0.6237704697789352,-0.15919175899401822,-0.24664424359798431
-0.625242656329659,-0.16897463413324554,-0.2590433657169342
-0.626712621357877,-0.17893347006055735,-0.2714492380619049
-0.628180359640723,-0.18906560112948698,-0.2838483154773712
-0.6296458659632375,-0.1993682877873827,-0.29622751474380493
-0.6311091351183962,-0.2098387173427451,-0.3085743486881256
-0.6325701619071182,-0.22047400476629161,-0.32087674736976624
-0.6340289411382958,-0.23127119353541217,-0.33312302827835083
-0.6354854676288009,-0.2422272564961868,-0.3453020751476288
-0.6369397362035154,-0.2533390967787061,-0.3574030101299286
-0.6383917416953381,-0.26460354871633834,-0.3694155216217041
-0.6398414789452141,-0.2760173788261785,-0.38132965564727783
-0.6412889428021424,-0.28757728678619576,-0.39313599467277527
-0.6427341281232046,-0.2992799064874121,-0.40482527017593384
-0.6441770297735729,-0.31112180706945153,-0.41638922691345215
-0.6456176426265391,-0.3230994940276877,-0.4278196096420288
-0.6470559615635212,-0.3352094103119235,-0.43910905718803406
-0.6484919814740937,-0.3474479374975241,-0.4502505660057068
-0.6499256972559939,-0.35981139694500386,-0.46123772859573364
-0.6513571038151499,-0.3722960510154999,-0.47206464409828186
-0.6527861960656947,-0.3848981043011712,-0.48272615671157837
-0.6542129689299798,-0.3976137048948325,-0.4932175874710083
-0.6556374173386036,-0.41043894567311423,-0.5035347938537598
-0.6570595362304174,-0.4233698656250072,-0.5136743783950806
-0.6584793205525552,-0.4364024511854321,-0.5236332416534424
-0.6598967652604404,-0.4495326376172527,-0.5334089994430542
-0.6613118653178144,-0.4627563103989846,-0.5429999828338623
-0.662724615696744,-0.47606930666413294,-0.552404522895813
-0.6641350113776501,-0.48946741662953086,-0.561621904373169
-0.6655430473493142,-0.5029463850818237,-0.570651650428772
-0.6669487186089078,-0.5165019128717108,-0.5794937610626221
-0.6683520201619986,-0.5301296584334299,-0.5881487131118774
-0.6697529470225796,-0.5438252393261147,-0.5966172218322754
-0.6711514942130757,-0.5575842338019191,-0.6049004793167114
-0.6725476567643724,-0.5714021823910158,-0.6129998564720154
-0.6739414297158227,-0.5852745895170552,-0.6209171414375305
-0.675332808115275,-0.5991969251174896,-0.6286542415618896
-0.6767217870190805,-0.613164626296887,-0.6362135410308838
-0.6781083614921214,-0.6271730989971085,-0.643597424030304
-0.6794925266078176,-0.641217719685794,-0.6508086323738098
-0.6808742774481547,-0.655293837056826,-0.6578497886657715
-0.6822536091036911,-0.6693967737627604,-0.6647239923477173
-0.6836305166735865,-0.6835218281399275,-0.6714344024658203
-0.6850049952656075,-0.6976642759852797,-0.6779839992523193
-0.6863770399961567,-0.7118193723114514,-0.6843761205673218
-0.687746645990279,-0.7259823531445921,-0.6906142234802246
-0.6891138083816893,-0.740148437313797,-0.6967014074325562
-0.6904785223127801,-0.754312828282336,-0.7026414275169373
-0.6918407829346479,-0.7684707159584803,-0.7084375619888306
-0.6932005854071013,-0.7826172785485004,-0.7140933275222778
-0.6945579248986877,-0.7967476843928363,-0.719612181186676
-0.6959127965867007,-0.8108570938458347,-0.7249975204467773
-0.697265195657207,-0.8249406611301255,-0.7302529811859131
-0.698615117305054,-0.8389935362284073,-0.7353818416595459
-0.699962556733896,-0.8530108667635701,-0.7403874397277832
-0.7013075091562021,-0.8669877999018002,-0.7452732920646667
-0.7026499697932815,-0.8809194842566871,-0.7500425577163696
-0.7039899338752973,-0.894801071788419,-0.7546985745429993
-0.7053273966412783,-0.9086277197339954,-0.7592443823814392
-0.7066623533391466,-0.9223945925080355,-0.7636833190917969
-0.707994799225723,-0.936096863644321,-0.768018364906311
-0.7093247295667542,-0.9497297177069929,-0.7722525596618652
-0.7106521396369203,-0.963288352224168,-0.7763887047767639
-0.7119770247198606,-0.9767679796216084,-0.7804298400878906
-0.7132993801081811,-0.9901638291427641,-0.7843787670135498
-0.7146192011034809,-1.0034711487893302,-0.7882380485534668
-0.7159364830163587,-1.0166852072386874,-0.7920104265213013
-0.71725122116644,-1.0298012957807834,-0.7956984043121338
-0.7185634108823834,-1.0428147302332542,-0.7993046045303345
-0.7198730475019071,-1.055720852871573,-0.8028314113616943
-0.7211801263717956,-1.068515034333477,-0.8062811493873596
-0.7224846428479264,-1.081192675538065,-0.8096561431884766
-0.7237865922952761,-1.0937492095927657,-0.8129583597183228
-0.7250859700879473,-1.1061801036796075,-0.8161900043487549
-0.7263827716091746,-1.1184808609635313,-0.8193533420562744
-0.7276769922513515,-1.13064702245734,-0.8224502801895142
-0.7289686274160364,-1.1426741689088704,-0.8254826068878174
-0.7302576725139791,-1.1545579226492437,-0.8284521102905273
-0.7315441229651268,-1.1662939494632054,-0.8313605785369873
-0.732827974198651,-1.1778779604120269,-0.8342097997665405
-0.7341092216529531,-1.189305713675899,-0.8370013236999512
-0.735387860775691,-1.2005730163539023,-0.8397365808486938
-0.736663887023785,-1.2116757262817375,-0.8424174189567566
-0.7379372958634445,-1.222609753802131,-0.8450450301170349
-0.739208082770173,-1.2333710635460555,-0.8476207852363586
-0.7404762432287956,-1.2439556761778914,-0.8501460552215576
-0.7417417727334639,-1.2543596701389896,-0.8526219129562378
-0.7430046667876824,-1.2645791833592703,-0.855049729347229
-0.7442649209043148,-1.2746104149647823,-0.8574305772781372
-0.7455225306056094,-1.2844496269493964,-0.8597656488418579
-0.7467774914232054,-1.2940931458392382,-0.8620558977127075
-0.7480297988981572,-1.303537364329396,-0.8643022179603577
-0.749279448580947,-1.3127787429037854,-0.8665055632591248
-0.7505264360314962,-1.3218138114226707,-0.8686667680740356
-0.7517707568191901,-1.3306391707001748,-0.870786726474762
-0.7530124065228847,-1.33925149404401,-0.8728662729263306
-0.7542513807309305,-1.3476475287862462,-0.8749061226844788
-0.7554876750411796,-1.3558240977698688,-0.87690669298172
-0.7567212850610111,-1.3637781008239638,-0.8788689970970154
-0.7579522064073364,-1.3715065162059612,-0.8807933330535889
-0.7591804347066246,-1.3790064020187434,-0.8826806545257568
-0.7604059655949088,-1.3862748975921861,-0.8845310211181641
-0.7616287947178109,-1.3933092248509644,-0.8863452672958374
-0.7628489177305475,-1.4001066896297936,-0.888123631477356
-0.764066330297955,-1.4066646829833636,-0.8898666501045227
-0.7652810280944953,-1.4129806824497873,-0.8915746212005615
-0.7664930068042807,-1.4190522532845526,-0.8932478427886963
-0.7677022621210802,-1.4248770496651664,-0.8948867321014404
-0.7689087897483433,-1.4304528158656162,-0.8964914083480835
-0.7701125853992072,-1.4357773873880844,-0.8980622291564941
-0.7713136447965201,-1.4408486920700143,-0.8995994329452515
-0.7725119636728476,-1.4456647511533494,-0.901103138923645
-0.7737075377704974,-1.450223680318005,-0.9025734066963196
-0.7749003628415249,-1.4545236906816417,-0.904010534286499
-0.7760904346477573,-1.4585630897589135,-0.9054144620895386
-0.7772777489608002,-1.4623402823923324,-0.9067854285240173
-0.7784623015620606,-1.4658537716370028,-0.908123254776001
-0.7796440882427542,-1.4691021596123404,-0.9094281196594238
-0.7808231048039284,-1.4720841483216347,-0.910699725151062
-0.7819993470564681,-1.474798540413698,-0.9119384288787842
-0.7831728108211208,-1.4772442399305583,-0.9131438732147217
-0.7843434919285007,-1.4794202530025324,-0.9143160581588745
-0.7855113862191142,-1.4813256884948733,-0.9154549837112427
-0.7866764895433646,-1.4829597586405139,-0.9165604114532471
-0.787838797761576,-1.48432177960091,-0.9176319241523743
-0.7889983067439994,-1.4854111720097583,-0.9186698198318481
-0.7901550123708362,-1.486227461463968,-0.9196735620498657
-0.7913089105322435,-1.4867702789783863,-0.9206429719924927
-0.7924599971283571,-1.487039361393266,-0.9215779304504395
-0.7936082680693025,-1.4870345517450985,-0.9224779605865479
-0.7947537192752058,-1.486755799591564,-0.9233429431915283
-0.7958963466762161,-1.4862031612937896,-0.9241724014282227
-0.7970361462125118,-1.485376800261748,-0.9249660968780518
-0.7981731138343228,-1.4842769871432473,-0.9257238507270813
-0.7993072455019365,-1.482904099985082,-0.926444947719574
-0.8004385371857214,-1.4812586243416908,-0.9271291494369507
-0.801566984866132,-1.47934115334015,-0.9277758598327637
-0.8026925845337318,-1.4771523877049195,-0.9283849000930786
-0.8038153321891996,-1.4746931357349897,-0.9289556741714478
-0.8049352238433516,-1.4719643132402216,-0.9294877052307129
-0.8060522555171474,-1.4689669434360497,-0.9299805164337158
-0.8071664232417123,-1.4657021567798711,-0.9304333925247192
-0.8082777230583433,-1.4621711907845105,-0.930846095085144
-0.8093861510185316,-1.458375389766577,-0.9312179088592529
-0.8104917031839677,-1.454316204571536,-0.9315481185913086
-0.8115943756265644,-1.4499951922296275,-0.9318362474441528
-0.8126941644284621,-1.445414015592114,-0.9320815801620483
-0.8137910656820512,-1.440574442898839,-0.9322834014892578
-0.8148850754899772,-1.4354783473388426,-0.9324411153793335
-0.8159761899651637,-1.4301277065126956,-0.9325540661811829
-0.8170644052308171,-1.4245246019007105,-0.9326214790344238
-0.8181497174204493,-1.41867121825933,-0.9326424598693848
-0.8192321226778825,-1.4125698429894418,-0.9326162934303284
-0.8203116171572716,-1.406222865440263,-0.9325423240661621
-0.8213881970231098,-1.3996327761980258,-0.9324194192886353
-0.8224618584502501,-1.392802166301734,-0.9322469830513
-0.8235325976239105,-1.3857337264394438,-0.9320240020751953
-0.8246004107396963,-1.3784302460938946,-0.931749701499939
-0.8256652940036051,-1.370894612636654,-0.9314228296279907
-0.8267272436320485,-1.3631298103897302,-0.9310426712036133
-0.8277862558518575,-1.3551389196467707,-0.9306081533432007
-0.8288423269003037,-1.3469251156463655,-0.9301183223724365
-0.8298954530251049,-1.3384916675076821,-0.9295717477798462
-0.8309456304844467,-1.3298419371160528,-0.9289678335189819
-0.831992855546987,-1.3209793779876595,-0.9283053278923035
-0.8330371244918771,-1.3119075340730386,-0.9275829195976257
-0.8340784336087711,-1.3026300385315288,-0.9267994165420532
-0.8351167791978372,-1.293150612462205,-0.9259538054466248
-0.8361521575697767,-1.2834730635991771,-0.9250445365905762
-0.8371845650458296,-1.2736012849717862,-0.9240703582763672
-0.8382139979577959,-1.263539253509604,-0.9230302572250366
-0.8392404526480404,-1.2532910286312224,-0.9219225645065308
-0.8402639254695132,-1.2428607507814435,-0.9207460880279541
-0.8412844127857557,-1.2322526399385874,-0.9194991588592529
-0.8423019109709209,-1.2214709940820296,-0.9181803464889526
-0.843316416409778,-1.210520187632463,-0.9167884588241577
-0.8443279254977339,-1.1994046698357383,-0.9153217077255249
-0.8453364346408377,-1.1881289631410168,-0.9137783050537109
-0.8463419402558013,-1.1766976615283244,-0.9121570587158203
-0.8473444387700045,-1.1651154288012586,-0.9104560017585754
-0.8483439266215154,-1.153386996851868,-0.9086735844612122
-0.8493404002590951,-1.1415171638987585,-0.9068078994750977
-0.8503338561422183,-1.1295107926842745,-0.904857337474823
-0.8513242907410785,-1.117372808649434,-0.9028200507164001
-0.8523117005366071,-1.1051081980663404,-0.9006943106651306
-0.8532960820204797,-1.0927220061599945,-0.8984780311584473
-0.8542774316951348,-1.080219335187178,-0.8961694836616516
-0.85525574607378,-1.0676053424950047,-0.8937665224075317
-0.8562310216804105,-1.0548852385390284,-0.8912672996520996
-0.8572032550498154,-1.0420642849056745,-0.8886698484420776
-0.8581724427275963,-1.0291477922695573,-0.8859719038009644
-0.8591385812701727,-1.0161411183569495,-0.8831718564033508
-0.8601016672448017,-1.0030496658770904,-0.8802671432495117
-0.8610616972295825,-0.9898788804194091,-0.8772560358047485
-0.862018667813476,-0.9766342483346725,-0.874136209487915
-0.8629725755963099,-0.9633212946174123,-0.8709055185317993
-0.8639234171887977,-0.9499455807182581,-0.8675620555877686
-0.8648711892125438,-0.9365127023960782,-0.8641034364700317
-0.8658158883000623,-0.9230282874907664,-0.860527753829956
-0.866757511094782,-0.9094979937411127,-0.8568326234817505
-0.867696054251066,-0.8959275065237791,-0.8530161380767822
-0.8686315144342154,-0.882322536627743,-0.8490762114524841
-0.8695638883204881,-0.8686888179697461,-0.8450108170509338
-0.870493172597108,-0.855032105345602,-0.8408176302909851
-0.8714193639622738,-0.841358172108169,-0.8364949226379395
-0.8723424591251769,-0.8276728078907377,-0.8320409059524536
-0.8732624548060064,-0.8139818162697754,-0.8274534344673157
-0.8741793477359671,-0.8002910124637616,-0.8227308988571167
-0.875093134657285,-0.7866062209741539,-0.8178716897964478
-0.8760038123232253,-0.7729332732628421,-0.8128737211227417
-0.8769113774980969,-0.7592780053816918,-0.8077360987663269
-0.8778158269572713,-0.7456462556331822,-0.802457332611084
-0.8787171574871867,-0.7320438621915963,-0.7970359325408936
-0.8796153658853664,-0.7184766607490538,-0.791471004486084
-0.8805104489604234,-0.7049504821244532,-0.7857617139816284
-0.8814024035320789,-0.6914711499059112,-0.7799072265625
-0.882291226431166,-0.6780444780656762,-0.773906946182251
-0.8831769144996484,-0.6646762685825948,-0.7677608728408813
-0.8840594645906247,-0.6513723090687089,-0.7614685297012329
-0.8849388735683461,-0.6381383703795706,-0.7550303339958191
-0.8858151383082212,-0.6249802042659125,-0.7484465837478638
-0.8866882556968335,-0.611903540969968,-0.7417183518409729
-0.887558222631946,-0.5989140868864038,-0.7348463535308838
-0.8884250360225184,-0.5860175221752627,-0.727832019329071
-0.8892886927887123,-0.5732194984366679,-0.7206770181655884
-0.8901491898619078,-0.5605256363298823,-0.7133833765983582
-0.8910065241847088,-0.5479415232540819,-0.7059537172317505
-0.8918606927109595,-0.535472711006237,-0.6983906626701355
-0.8927116924057492,-0.5231247134658055,-0.6906974911689758
-0.8935595202454294,-0.5109030042835798,-0.6828778982162476
-0.8944041732176183,-0.498813014580609,-0.6749356985092163
-0.8952456483212179,-0.48686013065927247,-0.6668757200241089
-0.8960839425664178,-0.4750496917433739,-0.6587027311325073
-0.8969190529747127,-0.46338698771196474,-0.6504223942756653
-0.8977509765789068,-0.45187725686703234,-0.641866147518158
-0.8985797104231298,-0.44052568369979506,-0.6329611539840698
-0.8994052515628421,-0.42933739669774246,-0.6239684224128723
-0.9002275970648509,-0.41831746614659926,-0.614896297454834
-0.9010467440073144,-0.40747090197503943,-0.6057536005973816
-0.9018626894797583,-0.3968026515961645,-0.5965495705604553
-0.9026754305830827,-0.3863175977948817,-0.5872940421104431
-0.9034849644295712,-0.3760205566231768,-0.5779971480369568
-0.9042912881429056,-0.36591627531948817,-0.5686697363853455
-0.9050943988581708,-0.356009430252726,-0.5593229532241821
-0.9058942937218705,-0.34630462490494657,-0.5499681234359741
-0.9066909698919314,-0.3368063878553585,-0.5406174659729004
-0.9074844245377197,-0.3275191708230988,-0.5312830805778503
-0.9082746548400447,-0.31844734669920705,-0.5219777226448059
-0.9090616579911748,-0.3095952076495164,-0.5127142667770386
-0.909845431194842,-0.3009669632108213,-0.503506064414978
-0.910625971666257,-0.2925667384473598,-0.49436628818511963
-0.9114032766321142,-0.2843985721094973,-0.4853089153766632
-0.9121773433306065,-0.2764664148546958,-0.476347416639328
-0.9129481690114296,-0.26877412747532736,-0.4674959182739258
-0.9137157509357978,-0.2613254791835627,-0.4587683081626892
-0.9144800863764478,-0.2541241459040952,-0.4501786530017853
-0.9152411726176538,-0.24717370863305904,-0.44174113869667053
-0.9159990069552321,-0.2404776518027415,-0.43346965312957764
-0.9167535866965557,-0.23403936171505896,-0.4253782331943512
-0.9175049091605589,-0.22786212497536862,-0.4174807369709015
-0.9182529716777518,-0.22194912700252262,-0.40979087352752686
-0.9189977715902246,-0.21630345054537958,-0.40232211351394653
-0.9197393062516626,-0.21092807426890098,-0.3950878977775574
-0.9204775730273496,-0.205825871350507,-0.3881012201309204
-0.9212125692941836,-0.20099960814382833,-0.3813747763633728
-0.9219442924406799,-0.19645194286369694,-0.3749210238456726
-0.9226727398669862,-0.19218542433274777,-0.36875200271606445
-0.9233979089848862,-0.1882024907501546,-0.3628794252872467
-0.9241197972178142,-0.18450546851994942,-0.35731446743011475
-0.9248384020008595,-0.18109657111994548,-0.35206785798072815
-0.9255537207807798,-0.17797789800447428,-0.34714993834495544
-0.9262657510160058,-0.17515143357057594,-0.34257030487060547
-0.9269744901766551,-0.17261904615184054,-0.338338166475296
-0.927679935744536,-0.17038248707243359,-0.33446204662323
-0.928382085213162,-0.16844338973868023,-0.33094996213912964
-0.9290809360877549,-0.16680326878233037,-0.32780909538269043
-0.9297764858852587,-0.1654635192468119,-0.3250460922718048
-0.9304687321343464,-0.16442541582800896,-0.32266685366630554
-0.9311576723754266,-0.1636901121593337,-0.3206765055656433
-0.9318433041606569,-0.16325864014172686,-0.3190796673297882
-0.9325256250539475,-0.163131909331862,-0.3178798258304596
-0.9332046326309752,-0.16331070636979045,-0.31707993149757385
-0.9338803244791861,-0.16379569446732162,-0.31668204069137573
-0.9345526981978104,-0.16458741293378615,-0.31668734550476074
-0.9352217513978649,-0.16568627676020625,-0.317096471786499
-0.935887481702167,-0.16709257625625312,-0.31790876388549805
-0.9365498867453379,-0.16880647672818294,-0.31912311911582947
-0.9372089641738166,-0.17082801821663007,-0.3207373023033142
-0.9378647116458623,-0.17315711528135225,-0.3227483928203583
-0.9385171268315683,-0.17579355683823866,-0.32515254616737366
-0.9391662074128656,-0.17873700604971382,-0.3279450535774231
-0.9398119510835352,-0.1819870002622166,-0.3311203420162201
-0.9404543555492123,-0.18554295099755053,-0.33467212319374084
-0.9410934185273985,-0.18940414399986155,-0.338593065738678
