Ground Truth,Noised Signal,Model Output
0.07550758749880664,0.08851086901419605,0.08616635203361511
0.07538386868900382,0.08892254487913945,0.08641579747200012
0.07525988203605405,0.08932620318694534,0.08666745573282242
0.07513562798048877,0.08972161139421908,0.08692117780447006
0.07501110696378957,0.090108541139751,0.08717676997184753
0.07488631942838689,0.09048676835046288,0.0874340683221817
0.07476126581765767,0.09085607334480647,0.08769289404153824
0.07463594657592468,0.09121624093435032,0.08795305341482162
0.07451036214845404,0.09156706052262475,0.08821439743041992
0.07438451298145456,0.09190832620200563,0.08835607767105103
0.07425839952207519,0.09223983684813608,0.08841247856616974
0.07413202221840445,0.09256139621175372,0.08846807479858398
0.07400538151946778,0.09287281300842096,0.08852286636829376
0.073878477875227,0.09317390100528117,0.0885767787694931
0.07375131173657769,0.09346447910570606,0.08862980455160141
0.07362388355534855,0.09374437143109372,0.0886819064617157
0.07349619378429889,0.09401340740008333,0.08873306214809418
0.07336824287711793,0.09427142180521908,0.08878323435783386
0.07324003128842221,0.09451825488683267,0.08883238583803177
0.07311155947375503,0.09475375240410477,0.0888805091381073
0.07298282788958373,0.09497776570360782,0.08892755955457687
0.07285383699329917,0.09519015178469557,0.0889735072851181
0.07272458724321305,0.09539077336244309,0.089018315076828
0.07259507909855731,0.0955794989274085,0.08906199783086777
0.07246531301948142,0.09575620280276874,0.08910447359085083
0.07233528946705185,0.09592076519822847,0.08914575725793839
0.0722050089032494,0.09607307226136177,0.08918581902980804
0.07207447179096853,0.09621301612569161,0.08922462165355682
0.07194367859401472,0.09634049495597721,0.08926214277744293
0.07181262977710383,0.09645541299028744,0.08929835259914398
0.0716813258058595,0.09655768057933983,0.08933322131633759
0.07154976714681237,0.09664721422246064,0.08936675637960434
0.07141795426739757,0.09672393660080984,0.08939891308546066
0.07128588763595396,0.09678777660725711,0.08942967653274536
0.0711535677217215,0.09683866937340352,0.08945902436971664
0.07102099499484056,0.09687655629329947,0.08948692679405212
0.0708881699263493,0.09690138504426164,0.0895133689045906
0.07075509298818293,0.09691310960436544,0.0895383432507515
0.07062176465317112,0.09691169026700361,0.0895618349313736
0.07048818539503719,0.09689709365216927,0.08958379179239273
0.07035435568839568,0.09686929271468667,0.0896042138338089
0.070220276008751,0.09682826674936824,0.0896231085062027
0.07008594683249605,0.09677400139285465,0.08964042365550995
0.06995136863690976,0.09670648862248837,0.08965616673231125
0.06981654190015633,0.09662572675200155,0.0896703228354454
0.0696814671012825,0.0965317204240844,0.08968283981084824
0.06954614472021692,0.09642448059982167,0.08969374746084213
0.0694105752377674,0.09630402454503567,0.08970300853252411
0.06927475913562027,0.09617037581350273,0.08971064537763596
0.06913869689633753,0.09602356422712299,0.0897165983915329
0.06900238900335626,0.09586362585293982,0.08972088992595673
0.06886583594098587,0.09569060297717255,0.08972347527742386
0.06872903819440737,0.09550454407615178,0.08972438424825668
0.0685919962496706,0.09530550378421535,0.08972358703613281
0.06845471059369365,0.09509354285858951,0.08972109109163284
0.0683171817142599,0.09486872814132596,0.089716836810112
0.06817941010001752,0.09463113251820247,0.08971088379621506
0.06804139624047659,0.09438083487467859,0.08970319479703903
0.0679031406260084,0.09411792004895936,0.08969376981258392
0.0677646437478427,0.09384247878212254,0.08968258649110794
0.06762590609806701,0.09355460766536033,0.08966968208551407
0.06748692816962376,0.09325440908445516,0.08965501189231873
0.06734771045630968,0.09294199116131074,0.08963858336210251
0.06720825345277287,0.092617467692798,0.08962039649486542
0.06706855765451224,0.09228095808683676,0.08960045129060745
0.06692862355787459,0.09193258729566717,0.08957873284816742
0.06678845166005394,0.09157248574656196,0.0895552933216095
0.06664804245908869,0.09120078926986924,0.08953007310628891
0.06650739645386095,0.090817639024346,0.08950308710336685
0.06636651414409366,0.09042318141999717,0.08947435766458511
0.06622539603034988,0.09001756803842537,0.0894438698887825
0.06608404261403,0.08960095555060121,0.0894116461277008
0.06594245439737095,0.0891735056322888,0.08937765657901764
0.06580063188344343,0.08873538487695742,0.08934194594621658
0.06565857557615108,0.08828676470645058,0.08930449187755585
0.06551628598022774,0.08782782127933052,0.08926530927419662
0.06537376360123666,0.08735873539678458,0.0892244204878807
0.06523100894556777,0.08687969240672887,0.0891817957162857
0.0650880225204363,0.08639088210523244,0.0891374945640564
0.06494480483388136,0.08589249863623812,0.0890914797782898
0.06480135639476324,0.08538474038903762,0.08904381841421127
0.06465767771276261,0.08486780989383108,0.08899446576833725
0.06451376929837767,0.08434191371521718,0.08894344419240952
0.06436963166292343,0.08380726234396103,0.08889077603816986
0.0642252653185288,0.08326407008673338,0.08883649855852127
0.06408067077813583,0.0827125549542472,0.08878058940172195
0.06393584855549679,0.0821529385474427,0.0887230709195137
0.06379079916517354,0.08158544594250128,0.08866395801305771
0.06364552312253448,0.08101030557343673,0.08860328048467636
0.06350002094375386,0.08042774911387435,0.08854105323553085
0.06335429314580888,0.0798380113570622,0.08847729116678238
0.06320834024647892,0.07924133009446407,0.08841200917959213
0.06306216276434262,0.0786379459929229,0.0883452296257019
0.06291576121877711,0.07802810247076132,0.0882769450545311
0.06276913612995506,0.07741204557230244,0.08820724487304688
0.062622288018844,0.07679002384160238,0.08813606947660446
0.06247521740720328,0.07616228819481788,0.08806350082159042
0.06232792481758337,0.07552909179151625,0.08798952400684357
0.06218041077332292,0.07489068990517363,0.08791418373584747
0.062032675798547904,0.0742473397927387,0.08783750981092453
0.061884720418168795,0.07359930056320102,0.08775950968265533
0.061736545157879685,0.07294683304559761,0.08768020570278168
0.061588150544155375,0.07229019965614844,0.08759963512420654
0.0614395371042506,0.0716296642647556,0.08751783519983292
0.06129070536619703,0.07096549206113546,0.0874348133802414
0.061141655858802525,0.0702979494201691,0.08735059946775436
0.06099238911164813,0.06962730376689096,0.08726523816585541
0.06084290565508732,0.06895382344146675,0.08717872202396393
0.06069320602024299,0.06827777756322946,0.08709114044904709
0.060543290739006675,0.06759943589497829,0.0870024785399437
0.06039316034403556,0.06691906870695745,0.08691278845071793
0.06024281536875173,0.06623694664085539,0.08682207018136978
0.06009225634733907,0.06555334057350233,0.08673040568828583
0.0599414838147426,0.06486852148090475,0.08663776516914368
0.05979049830666549,0.0641827603022267,0.0865442305803299
0.05963930035956766,0.06349632780410062,0.08644983917474747
0.059487890510664256,0.0628094944450209,0.08635459840297699
0.05933626929792273,0.06212253024027434,0.08625853806734085
0.05918443726006211,0.061435704626930626,0.08616173267364502
0.059032394936549916,0.06074928632957963,0.0860641598701477
0.05888014286760143,0.06006354322660604,0.08596589416265488
0.058727681594176545,0.05937874221676892,0.08586698025465012
0.0585750116579791,0.058695149086771696,0.08576743304729462
0.05842213360145369,0.0580130283793039,0.08566728234291077
0.058269047967784995,0.057332643262104854,0.08556659519672394
0.05811575530089465,0.056654255397560305,0.08546538650989532
0.05796225614544044,0.05597812481366107,0.0853637084364891
0.05780855104681326,0.05530450977555849,0.08526159077882767
0.057654640551136296,0.05463366665836805,0.0851590633392334
0.05750052520526196,0.05396584982098555,0.08505617082118988
0.05734620555677107,0.05330131148126008,0.08495296537876129
0.057191682153969775,0.05264030159217627,0.08484945446252823
0.05703695554588876,0.05198306771946859,0.08474572002887726
0.0568820262822801,0.05132985492072442,0.08464178442955017
0.056726894913616537,0.05068090562552557,0.08453765511512756
0.05657156199108829,0.05003645951747491,0.0844334214925766
0.0564160280666023,0.04939675341749916,0.08432910591363907
0.05626029369277912,0.048762021169124675,0.08422473818063736
0.05610435942295208,0.04813249352464575,0.08395165205001831
0.05594822581116413,0.047508398033994474,0.08351975679397583
0.05579189341216715,0.046889958934544854,0.08308472484350204
0.055635362781418674,0.046277397043297815,0.08264670521020889
0.055478634475081195,0.04567092965056905,0.08220584690570831
0.05532170905001892,0.04507077041580758,0.08176231384277344
0.055164587063797094,0.04447712926525811,0.0813162550330162
0.05500726907467868,0.04389021229203266,0.08086781203746796
0.05484975564162371,0.0433102216574447,0.08041717112064362
0.054692047324286,0.04273735549552679,0.07996445894241333
0.05453414468301243,0.042171807818731616,0.07950982451438904
0.05437604827883971,0.04161376842651782,0.07905345410108566
0.0542177586734936,0.04106342281592323,0.07859547436237335
0.054059276429385864,0.040520952094549714,0.07813606411218643
0.05390060210961272,0.03998653289570289,0.07767536491155624
0.053741736277953304,0.03946033729617168,0.07721355557441711
0.053582679498866595,0.0389425327363442,0.07675076276063919
0.05342343233749063,0.038433281942633526,0.0762871652841568
0.05326399535963925,0.0379327428525581,0.07582291215658188
0.05310436913180138,0.03744106854255657,0.07535816729068756
0.05294455422113771,0.036958407157841856,0.07489308714866638
0.05278455119547997,0.03648490184537087,0.07442780584096909
0.05262436062332764,0.036020690689205076,0.07396251708269119
0.05246398307384719,0.03556590664866468,0.07349734008312225
0.05230341911686881,0.03512067749898059,0.07303246110677719
0.05214266932288563,0.03468512577492967,0.07256801426410675
0.051981734263050444,0.03425936871697444,0.07210415601730347
0.05182061450917491,0.03384351822038444,0.07164103537797928
0.051659310633726356,0.03343768078707079,0.07117882370948792
0.05149782320982682,0.033041957480060474,0.07071764767169952
0.051336152811249994,0.032656443881274755,0.07025767862796783
0.05117430001242023,0.03228123005163649,0.069799043238163
0.051012265388409354,0.03191640049440732,0.06934190541505814
0.05085004951493586,0.031562034121274084,0.0688864141702652
0.05068765296836162,0.031218204221329635,0.06843270361423492
0.05052507632569103,0.030884978433124263,0.06798091530799866
0.05036232016456781,0.030562418719464725,0.06753121316432953
0.05019938506327409,0.030250581345161082,0.06708371639251709
0.05003627160072721,0.0299495168579974,0.06663857400417328
0.049872980356478816,0.0296592700722397,0.06619592010974884
0.049709511910711615,0.029379880055387893,0.06575588136911392
0.04954586684423856,0.0291113801178063,0.06531862169504166
0.0493820457384995,0.028853797805386383,0.0648842453956604
0.049218049175560406,0.028607154895023752,0.06445290148258209
0.04905387773811002,0.028371467393265615,0.06402468681335449
0.04888953200945906,0.028146745537720813,0.06359976530075073
0.04872501257353687,0.027932993801598194,0.06317824125289917
0.04856032001489062,0.027730210901047783,0.06276024132966995
0.048395454918681975,0.02753838980561358,0.06234588474035263
0.04823041787068625,0.02735751775142711,0.06193529814481735
0.04806520945728925,0.02718757625758017,0.06152857840061188
0.04789983026548565,0.027028541145112352,0.061125852167606354
0.047734280882877386,0.026880382559181196,0.06072722747921944
0.04756856189767045,0.02674306499395565,0.06033281236886978
0.047402673898674086,0.026616547320429854,0.059942711144685745
0.04723661747529742,0.026500782817082028,0.059557024389505386
0.047070393217548634,0.026395719203447795,0.05917586386203766
0.046904001716031575,0.026301298676337917,0.05879931151866913
0.04673744356194498,0.0262174579490425,0.05842747911810875
0.046570719347079084,0.026144128293156512,0.05806044861674309
0.04640382966381475,0.026081235583284484,0.05769830569624901
0.046236775105120136,0.026028700344318673,0.05734114348888397
0.046069556264549866,0.02598643780154869,0.056989047676324844
0.0459021737362416,0.025954357933348604,0.056642089039087296
0.04573462811491526,0.025932365526521912,0.05630035325884819
0.04556691999586957,0.025920360234268382,0.055963922291994095
0.045399049974981294,0.02591823663668128,0.055632852017879486
0.045231018648701785,0.02592588430383437,0.05530722066760063
0.04506282661405615,0.025943187861311546,0.05498708784580231
0.044894474468639894,0.02597002705824257,0.054672520607709885
0.044725962810618025,0.026006276837741923,0.05436358600854874
0.04455729223872166,0.026051807409746382,0.054060328751802444
0.0443884633522472,0.026106484326194748,0.053762804716825485
0.04421947675105291,0.026170168558522944,0.05347106605768204
0.04405033303555805,0.02624271657738199,0.05318515747785568
0.043881032806739474,0.026323980434632094,0.05290512368083
0.043711576666130805,0.026413807847489576,0.05263100937008858
0.04354196521581896,0.02651204228473389,0.0523628406226635
0.04337219905844334,0.02661852305516444,0.052100662142038345
0.04320227879719237,0.026733085397854864,0.05184450000524521
0.04303220503580266,0.02685556057461674,0.05159437283873558
0.04286197837855559,0.026985775964219933,0.05135031417012215
0.042691599430276415,0.027123555158641795,0.0511123426258564
0.042521068796330844,0.027268718061052518,0.05088047683238983
0.042350387082624175,0.0274210809855927,0.05065472796559334
0.04217955489559788,0.027580456758856172,0.050435103476047516
0.0420085728422287,0.027746654823156237,0.05022161826491356
0.04183744153002536,0.027919481341225197,0.05001427233219147
0.04166616156702693,0.028098739302653775,0.04981306567788124
0.04149473356180113,0.028284228631677358,0.04961799457669258
0.04132315812344103,0.028475746296473654,0.04942904785275459
0.041151435861564174,0.028673086419893613,0.04924623295664787
0.04097956738630916,0.028876040391464183,0.049069516360759735
0.040807553308334715,0.029084396980589546,0.04889889433979988
0.04063539423881625,0.029297942451122685,0.04873434826731682
0.040463090789445,0.029516460676938694,0.04857584834098816
0.04029064357242454,0.029739733258600257,0.04842337220907211
0.040118053200469905,0.029967539641231156,0.04827689379453659
0.039945320286804115,0.030199657233058497,0.04813637584447861
0.03977244544515732,0.03043586152504777,0.04800178483128548
0.03959942928976325,0.030675926211334876,0.04787308722734451
0.03942627243535843,0.03091962331042445,0.04775023087859154
0.03925297549717862,0.031166723286961247,0.047633182257413864
0.039079539090957974,0.031416995174548684,0.047521885484457016
0.03890596383292551,0.031670206698543535,0.04741629213094711
0.038732250339804264,0.031926124399913346,0.047316353768110275
0.03855839922880778,0.03218451375913712,0.04722201079130173
0.0383844111176392,0.032445139320873805,0.0471331961452961
0.038210286624487784,0.03270776481848225,0.047049857676029205
0.038036026368028046,0.032972153299280216,0.04697192832827568
0.03786163096741619,0.033238067249518215,0.04689933732151985
0.03768710104228926,0.033505268719973266,0.04683200642466545
0.03751243721276162,0.03377351945121156,0.046769872307777405
0.03733764009942407,0.034042580998878545,0.046712856739759445
0.037162710323340294,0.03431221485913239,0.0466608852148056
0.036987648506046,0.03458218259383767,0.04661386087536812
0.03681245526954541,0.03485224595537173,0.04657171294093132
0.036637131236310315,0.0351221670114479,0.046534352004528046
0.03646167702927658,0.03539170826943334,0.04650169610977173
0.03628609327184327,0.035660632800312654,0.046473629772663116
0.03611038058786905,0.035928704362003794,0.04645008221268654
0.03593453960167137,0.0361956875226875,0.04643095284700394
0.03575857093802286,0.03646134778282429,0.04641614109277725
0.035582475222150446,0.03672545169715632,0.046405546367168427
0.03540625307973201,0.03698776699536698,0.046399056911468506
0.03522990513689461,0.037248062702669366,0.04639659449458122
0.035053432020212806,0.03750610925899144,0.04639802500605583
0.03487683435670521,0.03776167863742268,0.046403247863054276
0.034700112773833634,0.038014544461839266,0.046412158757448196
0.034523267899499534,0.038264482123428555,0.04642463102936745
0.03434630036204307,0.038511268895787654,0.046440571546554565
0.034169210790239574,0.038754684049555954,0.046459853649139404
0.033991999813298646,0.038994508965358395,0.04648235812783241
0.03381466806086056,0.03923052724549156,0.04650797322392464
0.0336372161629954,0.03946252482457244,0.04653656482696533
0.033459644750199455,0.03969029007850184,0.046568017452955246
0.033281954453394325,0.03991361393234765,0.046602219343185425
0.03310414590392335,0.04013228996633425,0.046639032661914825
0.032926219733550685,0.0403461145206796,0.0466783344745636
0.03274817657445774,0.0405548867985595,0.0467199981212616
0.03257001705924227,0.04075840896768671,0.04676389694213867
0.032391741820914755,0.04095648625982414,0.04680990055203438
0.03221335149289754,0.04114892706909355,0.04685787856578827
0.0320348467090212,0.04133554304794397,0.0469077043235302
0.03185622810352367,0.04151614920172671,0.04695923998951912
0.03167749631104661,0.04169056398082857,0.04701235517859459
0.031498651966634525,0.041858609371726654,0.04706691950559616
0.03131969570573114,0.042020110985150676,0.04712279886007309
0.031140628164178497,0.042174898142874034,0.047179851680994034
0.030961449978213373,0.04232280396197944,0.04723795875906944
0.030782161784466317,0.042463665437589504,0.04729697108268738
0.030602764219958084,0.0425973235225538,0.04735675826668739
0.0304232579220987,0.04272362320605825,0.047417182475328445
0.03024364352868385,0.04284241358907936,0.04747810214757919
0.03006392167789397,0.04295354795807095,0.04753939434885979
0.029884093008290615,0.04305688385613468,0.047600921243429184
0.02970415815881555,0.043152283152082326,0.04766254499554634
0.02952411776878713,0.043239612106783974,0.04772412031888962
0.02934397247789938,0.043318741437452464,0.04778552055358887
0.02916372292621853,0.04338954637939386,0.04784661903977394
0.028983369754181254,0.0434519067451241,0.047907259315252304
0.028802913602592923,0.043505706981280624,0.047967322170734406
0.02862235511262409,0.0435508362226989,0.0480266772210598
0.02844169492580962,0.04358718834439555,0.048085179179906845
0.028260933684045038,0.043614662010471185,0.048142705112695694
0.028080072029585585,0.043633160720858474,0.048199109733104706
0.02789911060504261,0.04364259285509012,0.04825427755713463
0.027718050053382622,0.04364287171381079,0.04830806702375412
0.027536891017923656,0.04363391555728399,0.04836035147309303
0.027355634142334353,0.04361564764155615,0.048411011695861816
0.02717428007063029,0.04358799625174681,0.04845990613102913
0.026992829447173072,0.04355089473245583,0.04850691184401512
0.026811282916666696,0.04350428151613355,0.048551902174949646
0.026629641124156583,0.043448100147992136,0.04859476163983345
0.02644790471502595,0.0433822993084961,0.04863536357879639
0.026266074334994872,0.0433068328332362,0.04867357760667801
0.026084150630116622,0.04322165972979686,0.04870930314064026
0.02590213424677676,0.04312674419211636,0.04874240607023239
0.025720025831689444,0.04302205561189154,0.04877277463674545
0.025537826031896495,0.04290756858739196,0.048800282180309296
0.025355535494763777,0.04278326292940604,0.04882483929395676
0.025173154867980205,0.04264912366439475,0.04884631186723709
0.024990684799554116,0.042505141035075376,0.04886459559202194
0.024808125937812328,0.0423513104981309,0.04887958988547325
0.024625478931396445,0.04218763271902534,0.04889117553830147
0.024442744429261958,0.042014113564393184,0.04889926314353943
0.024259923080674532,0.04183076409139967,0.04890373349189758
0.024077015535209106,0.04163760053463045,0.048904504626989365
0.023894022442746174,0.041434644289912455,0.04890146479010582
0.023710944453470897,0.04122192189587245,0.04889451712369919
0.023527782217869362,0.04099946501255966,0.04888356849551201
0.0233445363867277,0.04076731039722313,0.048868536949157715
0.023161207611128363,0.040525499877832306,0.048849329352378845
0.0229777965424492,0.04027408032362431,0.04882585257291794
0.022794303832359752,0.04001310361319804,0.04879802465438843
0.02261073013282035,0.03974262659991679,0.04876575618982315
0.022427076096078552,0.039462711074747865,0.04872898757457733
0.022243342374667352,0.03917342372658646,0.048687614500522614
0.022059529621403395,0.03887483610000034,0.04864158481359482
0.02187563848938345,0.03856702455045788,0.04859081655740738
0.021691669631983438,0.038250070197120234,0.048535238951444626
0.02150762370285477,0.03792405887305239,0.04847478121519089
0.021323501355923383,0.03758908107324757,0.048409391194581985
0.02113930324538604,0.03724523189998985,0.04833899810910225
0.02095503002570938,0.03689261100602821,0.0482635498046875
0.020770682351626227,0.03653132253531008,0.04818297550082207
0.02058626087813464,0.03616147506153127,0.048097241669893265
0.020401766260494187,0.035783181524306124,0.04800628125667572
0.020217199154225027,0.03539655916321159,0.04791005700826645
0.02003256021510417,0.03500172944957605,0.04780852422118187
0.019847850099164552,0.034598818016117514,0.047701627016067505
0.019663069462691318,0.03418795458455233,0.047589339315891266
0.01947821896222085,0.03376927289107467,0.04747162014245987
0.01929329925453709,0.0333429106097945,0.04734843969345093
0.019108310996670555,0.032909009274233986,0.047219760715961456
0.018923254845894636,0.03246771419683967,0.047085557132959366
0.01873813145972465,0.0320191743866946,0.04694581404328346
0.0185529414959141,0.03156354246524636,0.04680049791932106
0.01836768561245375,0.03110097458034853,0.046649593859910965
0.018182364467567873,0.030631630318536687,0.04649309068918228
0.017996978719713324,0.03015567261547669,0.04633096978068352
0.017811529027575802,0.029673267664961034,0.04616323485970497
0.017626016050068888,0.02918458482614348,0.04598984867334366
0.017440440446330335,0.028689796529272518,0.04581084102392197
0.017254802875721103,0.02818907817994806,0.0456261932849884
0.01706910399782162,0.02768260806189727,0.045435912907123566
0.016883344472430853,0.027170567238323364,0.045239999890327454
0.016697524959562542,0.02665313945204867,0.04503846913576126
0.01651164611944428,0.026130511024194045,0.044831328094005585
0.016325708612513735,0.025602870751773456,0.04461858794093132
0.016139713099417734,0.02507040980402064,0.04440027102828026
0.015953660241008496,0.024533321617658893,0.04417639225721359
0.015767550698342705,0.023991801791064516,0.04394697770476341
0.0155813851326779,0.023446047977463278,0.04371205344796181
0.015395164205470694,0.022896259777182505,0.043471645563840866
0.015208888578374916,0.02234263862894965,0.043225787580013275
0.015022558913238046,0.021785387700474806,0.04297451302409172
0.014836175872100277,0.021224711778170594,0.04271785542368889
0.01464974011719073,0.02066081715624912,0.04245585948228836
0.014463252310926543,0.020093911525039573,0.04218856990337372
0.014276713115909074,0.01952420385889717,0.041916023939847946
0.014090123194922984,0.018951904303378522,0.04163827374577522
0.013903483210932458,0.018377224062224227,0.04135536774992943
0.013716793827080263,0.01780037528354368,0.04106736183166504
0.013530055706683981,0.01722157094609494,0.04077431187033653
0.013343269513235065,0.01664102474491545,0.04047627002000809
0.013156435910395066,0.016058950977041637,0.040173303335905075
0.012969555561994688,0.015475564426679009,0.03986547887325287
0.012782629132030019,0.014891080250753547,0.03955285623669624
0.01259565728466159,0.014305713863981245,0.03923550248146057
0.012408640684210593,0.013719680824282954,0.03891349583864212
0.012221579995157928,0.013133196718003441,0.038586895912885666
0.01203447588214045,0.012546477045636707,0.03825579583644867
0.011847329009950003,0.011959737107333147,0.0379202626645565
0.011660140043529648,0.011373191889021146,0.03758037090301514
0.01147290964797272,0.010787055948585733,0.03723621740937233
0.011285638488519045,0.01020154330273748,0.03688787296414375
0.011098327230553994,0.009616867314043355,0.03653542697429657
0.010910976539604702,0.009033240578545267,0.03617897257208824
0.010723587081339116,0.008450874814094308,0.03581860288977623
0.010536159521562226,0.00786998074911155,0.0354543998837471
0.010348694526215098,0.0072907680121444204,0.03508645296096802
0.010161192761371103,0.006713445022163547,0.034714873880147934
0.009973654893234969,0.006138218879545755,0.03433975577354431
0.009786081588138987,0.005565295258038016,0.03396119177341461
0.009598473512542071,0.00499487829768714,0.03357928618788719
0.009410831333025962,0.0044271704984541055,0.03319413959980011
0.009223155716294288,0.0038623726153018062,0.03280586376786232
0.009035447329168769,0.0033006835537550587,0.032414551824331284
0.008847706838588272,0.0027423002674293855,0.032020315527915955
0.008659934911605197,0.0021874176557884423,0.031623274087905884
0.008472132215383635,0.0016362284639063322,0.03122352436184883
0.00828429941719754,0.0010889231831446946,0.0308211799710989
0.008096437184427109,0.0005456899533116625,0.030416354537010193
0.007908546184557826,6.714466063882652e-06,0.030009159818291664
0.007720627085176685,-0.0005278201299853739,0.029599711298942566
0.00753268055397122,-0.0010577333229775058,0.029188122600317
0.007344707258725732,-0.001582847329707636,0.02877451665699482
0.007156707867320315,-0.0021029871860138677,0.028358999639749527
0.0069686830477270825,-0.0026179808357340156,0.02794170007109642
0.006780633468009204,-0.0031276592176969335,0.027522729709744453
0.006592559796317111,-0.003631856351061133,0.027102209627628326
0.006404462700887546,-0.004130409418961761,0.02668025530874729
0.006216342850039767,-0.004623158850351146,0.026257002726197243
0.006028200912174595,-0.005109948399954743,0.025832556188106537
0.005840037555770616,-0.0055906252261965945,0.02540704794228077
0.005651853449383227,-0.00606503996747802,0.024980595335364342
0.005463649261640844,-0.006533046816191462,0.024553319439291954
0.0052754256612439375,-0.006994503590925709,0.024125343188643456
0.0050871833169612475,-0.0074492718065589745,0.023696793243288994
0.0048989228976288185,-0.007897216742310337,0.02326778881251812
0.004710645072146209,-0.008338207507568425,0.022838449105620384
0.004522350509475533,-0.008772117105522989,0.022408902645111084
0.004334039878637659,-0.009198822495116632,0.02197927236557007
0.00414571384871126,-0.00961820465004766,0.02154967561364174
0.003957373088829013,-0.010030148616156915,0.021120240911841393
0.0037690182681766383,-0.010434543566019059,0.02069108560681343
0.0035806500559891086,-0.01083128285186397,0.020262332633137703
0.0033922691215496842,-0.011220264055558855,0.019834104925394058
0.0032038761341861206,-0.011601389036709932,0.019406523555517197
0.003015471763269707,-0.011974563978066177,0.01897970214486122
0.0028270566782114693,-0.012339699428943878,0.01855376921594143
0.002638631548461211,-0.012696710345602574,0.018128836527466774
0.0024501970435037157,-0.013045516130036348,0.017705030739307404
0.002261753832857787,-0.013386040665583127,0.017282459884881973
0.0020733025860724496,-0.013718212350541737,0.016861246898770332
0.0018848439727259935,-0.01404196412902652,0.016441505402326584
0.0016963786624223473,-0.014357233519600214,0.01602335087954998
0.001507907324789236,-0.01466396264114641,0.015606899745762348
0.0013194306294763314,-0.014962098236527503,0.015192258171737194
0.001130949246151632,-0.015251591693375924,0.014779542572796345
0.0009424638445005038,-0.015532399062706535,0.014368860982358456
0.0007539750942218785,-0.015804481074838662,0.01396032702177763
0.0005654836650272971,-0.016067803152577557,0.013554043136537075
0.00037699022663710807,-0.0163223354223608,0.013150114566087723
0.0001884954487795093,-0.0165680527224419,0.012748651206493378
1.186747264999333e-12,-0.016804934608591834,0.012349756434559822
-0.00018849544640584133,-0.017032965357366227,0.01195352990180254
-0.0003769902242636304,-0.01725213396687981,0.01156007219105959
-0.0005654836626536628,-0.017462434154820596,0.01116948202252388
-0.0007539750918484514,-0.017663864354182972,0.010781857185065746
-0.0009424638421269369,-0.017856427706286145,0.010397296398878098
-0.0011309492437782895,-0.018040132051365038,0.010015887208282948
-0.0013194306271028659,-0.0182149899164894,0.009637727402150631
-0.0015079073224160114,-0.018381018501355734,0.009262900799512863
-0.001696378660049017,-0.018538239661275532,0.008891500532627106
-0.0018848439703529206,-0.01868667988765449,0.008523611351847649
-0.002073302583699466,-0.018826370286106932,0.008159317076206207
-0.002261753830484899,-0.018957346552303397,0.0077986991964280605
-0.0024501970411309336,-0.019079648945075727,0.007441837340593338
-0.002638631546088543,-0.019193322257274967,0.007088810671120882
-0.0028270566758389236,-0.01929841578417296,0.006739695556461811
-0.003015471760897292,-0.01939498328961868,0.00639456557109952
-0.0032038761318138446,-0.01948308296950704,0.006053490098565817
-0.0033922691191775553,-0.019562777413458316,0.0057165371254086494
-0.003580650053617136,-0.019634133563667937,0.00538377882912755
-0.0037690182658048303,-0.019697222671761803,0.005055275745689869
-0.003957373086457378,-0.01975212025330902,0.004731090273708105
-0.004145713846339806,-0.019798906040195675,0.0044112843461334705
-0.004334039876266394,-0.019837663930515895,0.004095911514014006
-0.0045223505071044666,-0.019868481936816604,0.0037850295193493366
-0.00471064506977535,-0.01989145213167606,0.003478690981864929
-0.004898922895258173,-0.01990667059151611,0.0031769447959959507
-0.005087183314590826,-0.019914237338087278,0.0028798365965485573
-0.0052754256588735705,-0.019914256278259896,0.0025874138809740543
-0.005463649259270894,-0.0199068351414722,0.0022997206542640924
-0.005651853447013349,-0.019892085415388658,0.002016793703660369
-0.005840037553401172,-0.01987012227962487,0.0017386703984811902
-0.006028200909805239,-0.01984106453755707,0.0014653857797384262
-0.006216342847670863,-0.01980503454625321,0.001196972792968154
-0.006404462698518746,-0.019762158144695084,0.0009334609494544566
-0.0065925597939487796,-0.019712564580101254,0.0006748761516064405
-0.006780633465640996,-0.019656386432687127,0.0004212400526739657
-0.0069686830453593585,-0.019593759538529695,0.00017257944273296744
-0.007156707864952729,-0.01952482291106048,0.0
-0.007344707256358648,-0.019449718660763903,0.0
-0.007532680551604292,-0.01936859191341393,0.0
-0.007720627082810275,-0.019281590726768664,0.0
-0.007908546182191589,-0.01918886600589683,0.0
-0.008096437182061406,-0.01909057141704648,0.0
-0.008284299414832028,-0.018986863300050328,0.0
-0.008472132213018674,-0.01887790057970768,0.0
-0.008659934909240441,-0.018763844675700064,0.0
-0.008847706836224085,-0.018644859411222098,0.0
-0.009035447326804984,-0.018521110920792394,0.0
-0.00922315571393091,-0.018392767556597814,0.0
-0.009410831330663002,-0.018259999794042754,0.0
-0.009598473510179535,-0.018122980136181452,0.0
-0.009786081585776887,-0.01798188301727857,0.0
-0.00997365489087331,-0.017836884705404146,0.0
-0.010161192759009894,-0.01768816320430106,0.0
-0.010348694523854346,-0.017535898154344805,-0.00014831431326456368
-0.010536159519201942,-0.017380270732957403,-0.0005160270375199616
-0.010723587078979309,-0.017221463554101226,-0.0008721171761862934
