Ground Truth,Noised Signal,Model Output
-0.2988409300595563,0.22664374796309875,-0.4534136950969696
-0.2970415815647868,0.22121069934236703,-0.4515112340450287
-0.2952411776644856,0.21552982827832562,-0.44962871074676514
-0.29343972475559277,0.2096040545959249,-0.4477664828300476
-0.2916372292387657,0.20343641282867025,-0.4459253251552582
-0.2898336975183762,0.19703005095487366,-0.44410550594329834
-0.2880291360024778,0.19038822907280045,-0.44230738282203674
-0.2862235511027728,0.18351431803230714,-0.44053158164024353
-0.28441694923460986,0.1764117980098634,-0.43877866864204407
-0.28260933681695094,0.16908425703568045,-0.43704888224601746
-0.28080072027233827,0.16153538946688492,-0.4353427588939667
-0.2789911060268922,0.15376899442162995,-0.4336608350276947
-0.27718050051027776,0.1457889741496925,-0.4320032000541687
-0.27536891015567194,0.13759933237111382,-0.430370569229126
-0.27355634139976104,0.129204172553814,-0.42876315116882324
-0.2717428006827078,0.12060769615643485,-0.4271816611289978
-0.26992829444811806,0.11181420081644511,-0.4256259500980377
-0.2681128291430384,0.10282807850220499,-0.42409682273864746
-0.26629641121792325,0.09365381361176978,-0.42259421944618225
-0.2644790471266012,0.08429598103823055,-0.4211190342903137
-0.26266074332627304,0.07475924418363578,-0.41967102885246277
-0.2608415062774785,0.06504835294001088,-0.4182506501674652
-0.25902134244406266,0.05516814162362599,-0.4168584942817688
-0.2572002582931741,0.04512352687434462,-0.4154946208000183
-0.2553782602952311,0.034919505511707194,-0.41415923833847046
-0.25355535492388864,0.024561152358894278,-0.4128526747226715
-0.2517315486560361,0.014053618024965797,-0.4115752577781677
-0.24990684797176363,0.003402126655715987,-0.4103271961212158
-0.24808125935432904,-0.00738802635489616,-0.4091085195541382
-0.24625478929015535,-0.018311476680274275,-0.4079197645187378
-0.24442744426879737,-0.029362793416213118,-0.40676069259643555
-0.2425992307829084,-0.040536481465023505,-0.40563178062438965
-0.24077015532823776,-0.051826983945086974,-0.40453314781188965
-0.23894022440359736,-0.06322868463953024,-0.4034650921821594
-0.23710944451082833,-0.07473591046472322,-0.4024273753166199
-0.23527782215479862,-0.08634293397068454,-0.4014204144477844
-0.23344536384336942,-0.09804397586399252,-0.40044423937797546
-0.2316120760873618,-0.10983320756062617,-0.3994988799095154
-0.22977796540055426,-0.12170475375699555,-0.39858442544937134
-0.22794303829964924,-0.13365269502875754,-0.3977012038230896
-0.2261073013042395,-0.14567107044647307,-0.3968488872051239
-0.22427076093680584,-0.15775388021472464,-0.39602768421173096
-0.22243342372268346,-0.16989508833037534,-0.39523759484291077
-0.22059529619002846,-0.18208862525502229,-0.39447855949401855
-0.21875638486981533,-0.19432839061124202,-0.39375072717666626
-0.21691669629580337,-0.20660825588511178,-0.3930540084838867
-0.2150762370045032,-0.21892206715236923,-0.39238816499710083
-0.21323501353517418,-0.23126364781133316,-0.39175355434417725
-0.21139303242979088,-0.24362680132915715,-0.391149640083313
-0.20955030023300933,-0.2560053140011511,-0.3905767798423767
-0.20770682349216466,-0.26839295771478844,-0.390034556388855
-0.20586260875723741,-0.28078349272683184,-0.3895230293273926
-0.2040176625808199,-0.29317067044506623,-0.38904207944869995
-0.20217199151811363,-0.3055482362143928,-0.3885914087295532
-0.2003256021268957,-0.31790993211036855,-0.38817107677459717
-0.19847850096748507,-0.3302494997315033,-0.3877807557582855
-0.19663069460274002,-0.3425606829995018,-0.38742032647132874
-0.19478218959802454,-0.35483723095348146,-0.38708963990211487
-0.19293299252117443,-0.3670729005496276,-0.38678836822509766
-0.19108310994249494,-0.37926145945264317,-0.3865164518356323
-0.18923254843472692,-0.39139668883085327,-0.38627344369888306
-0.18738131457301305,-0.40347238614139597,-0.38605913519859314
-0.18552941493489541,-0.4154823679118436,-0.3858734369277954
-0.18367685610028156,-0.42742047251593607,-0.38571596145629883
-0.1818236446514108,-0.4392805629376863,-0.3855865001678467
-0.17996978717285167,-0.45105652953048897,-0.385484516620636
-0.1781152902514681,-0.4627422927623277,-0.38540998101234436
-0.17626016047638549,-0.4743318059502309,-0.38536232709884644
-0.1744044044389883,-0.485819057981175,-0.38534116744995117
-0.17254802873288613,-0.4971980760188458,-0.3853464126586914
-0.17069103995387983,-0.5084629281942573,-0.38537782430648804
-0.168833444699959,-0.5196077262794747,-0.38543441891670227
-0.1669752495712681,-0.5306266283460795,-0.38551634550094604
-0.16511646117007245,-0.5415138413990513,-0.3856227993965149
-0.16325708610075584,-0.5522636239950972,-0.3857536315917969
-0.16139713096978653,-0.5628702888363475,-0.3859082758426666
-0.15953660238568318,-0.5733282053424036,-0.3860864043235779
-0.15767550695901258,-0.5836318021990212,-0.3862874507904053
-0.1558138513023555,-0.5937755698792898,-0.38651108741760254
-0.1539516420302727,-0.6037540631414662,-0.3867565393447876
-0.15208888575930252,-0.6135619034979757,-0.38702359795570374
-0.1502255891079268,-0.6231937816549444,-0.3873116970062256
-0.14836175869653687,-0.6326444599248087,-0.3876204490661621
-0.146497401147431,-0.6419087746033711,-0.38794898986816406
-0.14463252308478058,-0.6509816383224599,-0.3882971704006195
-0.14276713113459566,-0.6598580423605231,-0.38866424560546875
-0.14090123192472287,-0.6685330589286957,-0.389049768447876
-0.1390348320848111,-0.6770018434136587,-0.3894529342651367
-0.13716793824627743,-0.6852596365908683,-0.39071840047836304
-0.13530055704230473,-0.6933017667957184,-0.39289534091949463
-0.13343269510780753,-0.7011236520610236,-0.3951013386249542
-0.1315643590793978,-0.7087208022126378,-0.3973351716995239
-0.12969555559538265,-0.716088820925719,-0.3995952308177948
-0.12782629129572998,-0.7232234077408782,-0.4018796682357788
-0.12595657282203448,-0.7301203600395758,-0.4041872024536133
-0.12408640681751512,-0.7367755749719553,-0.4065159559249878
-0.12221579992698098,-0.7431850513494819,-0.4088643789291382
-0.120344758796797,-0.7493448914832088,-0.41123080253601074
-0.11847329007488165,-0.7552513029863505,-0.4136136472225189
-0.11660140041067261,-0.7609006005225889,-0.41601109504699707
-0.11472909645509263,-0.7662892075146494,-0.41842180490493774
-0.11285638486054704,-0.7714136577980711,-0.4208437204360962
-0.11098327228088953,-0.7762705972343389,-0.4232754111289978
-0.10910976537138792,-0.7808567852670997,-0.42571473121643066
-0.10723587078872172,-0.785169096435276,-0.4281606078147888
-0.10536159519094783,-0.7892045218302337,-0.4306108355522156
-0.10348694523746636,-0.7929601705051476,-0.43306389451026917
-0.10161192758902163,-0.7964332708310611,-0.43551817536354065
-0.09973654890765028,-0.799621171801872,-0.4379717707633972
-0.09786081585668231,-0.8025213442833419,-0.44042307138442993
-0.09598473510070683,-0.8051313822122342,-0.4428703188896179
-0.09410831330553776,-0.8074490037363187,-0.445311576128006
-0.09223155713821135,-0.8094720523060221,-0.44774556159973145
-0.0903544732669519,-0.8111984977054898,-0.4501701295375824
-0.08847706836113743,-0.8126264370282533,-0.4525836706161499
-0.08659934909129727,-0.8137540956021048,-0.454984575510025
-0.08472132212907764,-0.8145798278491121,-0.4573711156845093
-0.08284299414720746,-0.8151021180969722,-0.4597412347793579
-0.08096437181949576,-0.8153195813255297,-0.46209365129470825
-0.07908546182079741,-0.8152309638623053,-0.46442654728889465
-0.0772062708269788,-0.8148351440121895,-0.4667382836341858
-0.07532680551491526,-0.8141311326389119,-0.4690268039703369
-0.07344707256245689,-0.8131180736764897,-0.471290647983551
-0.07156707864839401,-0.8117952445920336,-0.47352826595306396
-0.06968683045245484,-0.8101620567828096,-0.47573769092559814
-0.06780633465527106,-0.8082180559152032,-0.47791752219200134
-0.06592559793834343,-0.8059629222079197,-0.4800659716129303
-0.06404462698403941,-0.8033964706488941,-0.4821814000606537
-0.06216342847555867,-0.8005186511609201,-0.4842623472213745
-0.06028200909689876,-0.7973295486980365,-0.4863069951534271
-0.058400375532852634,-0.7938293832913381,-0.4883137345314026
-0.056518534468974285,-0.7900185100285029,-0.49028104543685913
-0.05463649259154429,-0.7858974189735413,-0.49220743775367737
-0.05275425658756738,-0.7814667350325539,-0.4940910041332245
-0.050871833144738046,-0.7767272177521027,-0.4959307014942169
-0.048989228951406096,-0.7716797610641415,-0.4977247416973114
-0.0471064506965742,-0.7663253929648717,-0.4994715452194214
-0.045223505069863494,-0.760665275142461,-0.501169741153717
-0.043340398761479125,-0.7547007025357114,-0.5028178095817566
-0.041457138462207825,-0.748433102843306,-0.5044140815734863
-0.03957373086338344,-0.741864035964146,-0.5059576034545898
-0.03769018265685256,-0.7349951933889736,-0.5074467062950134
-0.03580650053497198,-0.727828397525073,-0.5088796615600586
-0.033922691190574325,-0.7203656009686115,-0.5102555751800537
-0.03203876131693359,-0.7126088857140213,-0.5115730166435242
-0.030154717607762668,-0.7045604623126557,-0.5128305554389954
-0.028270566757178914,-0.6962226689653834,-0.5140268206596375
-0.026386315459669723,-0.6875979705683238,-0.515160858631134
-0.02450197041009002,-0.6786889576926841,-0.5162310004234314
-0.022617538303627848,-0.6694983455169301,-0.5172361731529236
-0.020733025835769907,-0.6600289726967512,-0.5181752443313599
-0.018848439702299085,-0.6502838001851097,-0.5190470814704895
-0.016963786599260004,-0.6402659099950648,-0.5198502540588379
-0.015079073222924582,-0.6299785039103061,-0.5205841064453125
-0.013194306269789543,-0.6194249021385163,-0.521247148513794
-0.011309492436541974,-0.6086085419199075,-0.5218384265899658
-0.009424638420024873,-0.5975329760746595,-0.5223569273948669
-0.007539750917234668,-0.586201871505976,-0.5228017568588257
-0.005654836625286768,-0.5746190076458337,-0.5231717824935913
-0.0037699022413811025,-0.5627882748581838,-0.5234660506248474
-0.0018849544627996527,-0.5507136727852925,-0.5236836671829224
1.3128011831247339e-11,-0.538399308651404,-0.5238240957260132
0.0018849544890591824,-0.5258493955131722,-0.5238858461380005
0.003769902267640492,-0.5130682504686344,-0.5238684415817261
0.005654836651542371,-0.5000602928125625,-0.5237712860107422
0.007539750943493498,-0.48683004215531356,-0.5235932469367981
0.009424638446283284,-0.47338211648789646,-0.5233338475227356
0.011309492462796318,-0.45972123021052924,-0.5229923725128174
0.013194306296046834,-0.44585219211130156,-0.5225681662559509
0.015079073249181172,-0.4317799033105158,-0.5220606327056885
0.01696378662551225,-0.41750935515706333,-0.5214688777923584
0.018848439728553996,-0.40304562708892233,-0.5207927823066711
0.02073302586202384,-0.38839388444910816,-0.5200316905975342
0.022617538329877153,-0.3735593762722472,-0.5191850662231445
0.024501970436341714,-0.3585474330231897,-0.5182524919509888
0.026386315485920155,-0.3433634643090205,-0.5172336101531982
0.028270566783424444,-0.3280129565463412,-0.5161279439926147
0.0301547176340103,-0.3125014706036424,-0.514935314655304
0.032038761343179685,-0.296834639401361,-0.5136553049087524
0.03392269121681524,-0.2810181654881148,-0.5122874975204468
0.03580650056121472,-0.2650578185807069,-0.5108320713043213
0.03769018268309348,-0.24895943307390844,-0.5092886686325073
0.0395737308896189,-0.23272890552344985,-0.5076569318771362
0.041457138488444824,-0.21637219210127623,-0.5059368014335632
0.04334039878771403,-0.19989530602261005,-0.5041283965110779
0.04522350509609265,-0.18330431494885505,-0.5022315382957458
0.04710645072280463,-0.16660533836320557,-0.5002461671829224
0.04898922897763414,-0.14980454492947984,-0.49817249178886414
0.05087183317096008,-0.13290814981984098,-0.4960104525089264
0.05275425661379039,-0.11592241203161786,-0.493760347366333
0.05463649261776464,-0.09885363167427084,-0.4914219379425049
0.05651853449518834,-0.08170814724884783,-0.4889957308769226
0.058400375559067394,-0.06449233289887406,-0.4864818751811981
0.060282009123110575,-0.047212595654277864,-0.48388057947158813
0.062163428501763915,-0.029875372655955204,-0.4811922609806061
0.06404462701024508,-0.012487128367894063,-0.47841688990592957
0.06592559796454589,0.004945648222251839,-0.4755551815032959
0.06780633468146664,0.02241644641745201,-0.47260749340057373
0.06968683047865057,0.03991873662670597,-0.4695742130279541
0.07156707867458625,0.05744597320153854,-0.46645572781562805
0.073447072588642,0.07499159726733759,-0.46325257420539856
0.07532680554110023,0.09254903957008814,-0.459965318441391
0.07720627085315998,0.11011172332155039,-0.45659467577934265
0.0790854618469712,0.12767306705375842,-0.4531411826610565
0.08096437184566913,0.14522648746889683,-0.4496052861213684
0.08284299417337677,0.16276540229696954,-0.44598791003227234
0.08472132215523927,0.18028323314885455,-0.4422897398471832
0.08659934911745819,0.19777340836849733,-0.438511461019516
0.08847706838729402,0.21522936588461022,-0.43465402722358704
0.09035447329310052,0.23264455605467854,-0.43071791529655457
0.092231557164359,0.25001244450777504,-0.4267043471336365
0.09410831333168079,0.26732651497583815,-0.4226139187812805
0.09598473512684162,0.28458027212174686,-0.41844773292541504
0.09786081588281584,0.30176724435499935,-0.41420668363571167
0.09973654893377892,0.3188809866393535,-0.40989190340042114
0.10161192761514176,0.33591508328780956,-0.4055040776729584
0.10348694526358494,0.35286315074420876,-0.40104448795318604
0.10536159521705772,0.36971884035016667,-0.3965142071247101
0.10723587081482987,0.3864758410999368,-0.3919143080711365
0.10910976539749072,0.40312788237718644,-0.38724586367607117
0.11098327230698335,0.4196687366693699,-0.38251009583473206
0.11285638488663885,0.4360922222713018,-0.37770822644233704
0.11472909648117882,0.4523922059625487,-0.3728414475917816
0.11660140043674955,0.46856260566696895,-0.36791086196899414
0.1184732901009563,0.4845973930858841,-0.36291801929473877
0.12034475882286573,0.5004905963125134,-0.35786399245262146
0.12221579995304017,0.5162363024155658,-0.352750301361084
0.12408640684357175,0.5318286600047926,-0.34757816791534424
0.12595657284808492,0.5472618817603843,-0.3423488736152649
0.12782629132177062,0.5625302469421323,-0.3370641767978668
0.12969555562142043,0.5776281038631106,-0.3317251205444336
0.13156435910542913,0.592549872337069,-0.32780563831329346
0.13343269513382877,0.607290046092819,-0.3252628445625305
0.13530055706832284,0.6218431951538622,-0.3226941227912903
0.1371679382722888,0.6362039681890399,-0.3201000988483429
0.1390348321108121,0.650367094826239,-0.31748121976852417
0.1409012319507205,0.6643273879263958,-0.3148379325866699
0.14276713116058626,0.678079745829296,-0.3121711313724518
0.14463252311076052,0.6916191545529891,-0.30948108434677124
0.1464974011734073,0.704940689961457,-0.3067687153816223
0.14836175872250582,0.7180395198867966,-0.30403441190719604
0.15022558913388487,0.7309109062166078,-0.30127882957458496
0.15208888578525662,0.7435502069345319,-0.29850277304649353
0.15395164205621922,0.7559528781227034,-0.29570654034614563
0.15581385132829084,0.7681144759183742,-0.2928910255432129
0.15767550698494368,0.7800306584264414,-0.29005685448646545
0.15953660241160644,0.7916971875897112,-0.2872046232223511
0.16139713099569833,0.8031099310096559,-0.2843349575996399
0.16325708612666312,0.8142648637237393,-0.28144872188568115
0.1651164611959716,0.8251580699331614,-0.27854642271995544
0.1669752495971555,0.8357857446837645,-0.27562886476516724
0.1688334447258416,0.8461441954981637,-0.2726966440677643
0.17069103997975404,0.856229843956912,-0.2697504460811615
0.17254802875874833,0.8660392272317533,-0.2667911648750305
0.17440440446484543,0.8755689995651865,-0.2638193368911743
0.17626016050223395,0.8848159337010049,-0.2608356475830078
0.17811529027730427,0.8937769222616405,-0.2578409016132355
0.17996978719868248,0.902448979071811,-0.254835844039917
0.18182364467723267,0.9108292404304354,-0.2518211305141449
0.1836768561260909,0.9189149663269962,-0.24879753589630127
0.18552941496069908,0.9267035416058235,-0.2457658052444458
0.1873813145988075,0.9341924770729371,-0.2427266538143158
0.18923254846050855,0.9413794105488228,-0.2396809160709381
0.19108310996827066,0.9482621078645959,-0.23662914335727692
0.19293299254694066,0.9548384638032916,-0.23357222974300385
0.1947821896237777,0.9611065029829231,-0.2305109053850174
0.19663069462848695,0.9670643806830279,-0.22744587063789368
0.19847850099322223,0.9727103836142188,-0.22437791526317596
0.20032560215261952,0.9780429306291694,-0.22130776941776276
0.20217199154383095,0.9830605733764233,-0.21264241635799408
0.20401766260652718,0.9877619968954059,-0.20348654687404633
0.20586260878293106,0.9921460201525556,-0.19433823227882385
0.20770682351785152,0.9962115965201288,-0.185200035572052
0.20955030025868587,0.9999578141931484,-0.17607450485229492
0.21139303245545354,1.0033838965511799,-0.16696423292160034
0.21323501356082983,1.0064892024569163,-0.15787175297737122
0.21507623703014825,1.0092732264985573,-0.1487995982170105
0.21691669632143426,1.0117355991699295,-0.13975030183792114
0.2187563848954389,1.013876086993366,-0.1307264119386673
0.22059529621564114,1.0156945925821583,-0.12173046916723251
0.22243342374828173,1.0171911546418886,-0.11276490986347198
0.2242707609623965,1.0183659479156355,-0.10383225977420807
0.22610730132981902,1.019219283066029,-0.09493497014045715
0.22794303832521406,1.0197516065004577,-0.08607552945613861
0.22977796542611123,1.0199635001349026,-0.07725637406110764
0.23161207611290732,1.0198556811009383,-0.06847991794347763
0.23344536386889997,1.0194290013905014,-0.0597485676407814
0.23527782218032103,1.0186844474453307,-0.05106474086642265
0.23710944453633906,1.0176231396840438,-0.042430780827999115
0.23894022442909285,1.0162463319748907,-0.033849045634269714
0.2407701553537248,1.0145554110456136,-0.02532186359167099
0.24259923080838353,1.0125518958396553,-0.01685153692960739
0.24442744429425697,1.0102374368109486,-0.008440341800451279
0.24625478931560627,1.007613815165539,-9.05235210666433e-05
0.24808125937976772,1.0046829420427938,0.0
0.24990684799718654,1.0014468576401048,0.0
0.25173154868145003,0.9979077302862891,0.0
0.2535553549492901,0.9940678554524311,0.0
0.2553782603206165,0.9899296547108243,0.0
0.25720025831855026,0.985495674641319,0.0
0.25902134246942604,0.9807685856795276,0.0
0.26084150630282554,0.9757511809136252,0.0
0.2626607433516106,0.9704463748257632,0.0
0.26447904715192566,0.9648572019855022,0.0
0.26629641124323117,0.9589868156843115,0.0
0.26811282916833656,0.952838486527112,0.004031097982078791
0.2699282944734029,0.9464156009645328,0.0082950284704566
0.2717428007079758,0.9397216597819691,0.012504073791205883
0.273556341425019,0.9327602765347548,0.016657263040542603
0.27536891018091625,0.9255351759385028,0.02075362019240856
0.277180500535505,0.918050192206423,0.02479223534464836
0.2789911060521091,0.910309267347653,0.028772199526429176
0.28080072029754133,0.9023164494083006,0.03269262611865997
0.2826093368421366,0.8940758906781354,0.036552660167217255
0.28441694925978495,0.8855918458430143,0.04035147652029991
0.28622355112793374,0.8768686701016615,0.044088270515203476
0.28802913602762115,0.8679108172314918,0.04776223748922348
0.28983369754350863,0.8587228376208893,0.05137266963720322
0.29163722926388375,0.8493093762493718,0.05491882190108299
0.29343972478069297,0.8396751706407551,0.0583999902009964
0.2952411776895746,0.8298250487620598,0.06181550770998001
0.29704158158986116,0.8197639268998996,0.0651647299528122
0.2988409300846125,0.809496807482722,0.068447045981884
0.3006392167806485,0.799028776881717,0.07166187465190887
0.30243643528854797,0.7883650031636744,0.07480865716934204
0.3042325792226988,0.7775107338209537,0.07788683474063873
0.3060276422012967,0.7664712934561119,0.08089596778154373
0.30782161784637796,0.7552520814443758,0.08383550494909286
0.3096144997838525,0.7438585695565794,0.08670506626367569
0.31140628164350614,0.7322962995594683,0.08950421214103699
0.31319695705903317,0.7205708807780261,0.09223256260156631
0.3149865196680693,0.708687987639915,0.09488977491855621
0.31677496311219416,0.696653357182898,0.09747549891471863
0.31856228103696366,0.6844727865431034,0.09998946636915207
0.3203484670919429,0.6721521304135193,0.10243139415979385
0.3221335149307086,0.6596972984858288,0.10480105131864548
0.32391741821088127,0.6471142528606857,0.10709824413061142
0.3257001705941587,0.6344090054450171,0.10932280123233795
0.3274817657463173,0.6215876153234027,0.11147455126047134
0.32926219733724554,0.6086561861136807,0.11355340480804443
0.3310414590409761,0.5956208633019802,0.11555927246809006
0.332819544535688,0.5824878315648218,0.11749210953712463
0.33459644750373985,0.5692633120717495,0.11935190111398697
0.33637216163170147,0.5559535597772669,0.12113861739635468
0.3381466806103569,0.5425648606967381,0.12285234779119492
0.33991999813473656,0.5291035291725255,0.12449309974908829
0.3416921079041497,0.5155759051310452,0.12606103718280792
0.3434630036221868,0.5019883513228602,0.12755626440048218
0.34523267899675186,0.48834725056623046,0.1289789378643036
0.347001127740095,0.47465900297464686,0.1303292214870453
0.3487683435688145,0.4609300231811555,0.13160739839076996
0.3505343202038892,0.4471667375617313,0.13281367719173431
0.35229905137071105,0.43337558144783794,0.13394832611083984
0.35406253079908706,0.41956299634856087,0.1350116729736328
0.3558247522232718,0.4057354271574235,0.13600404560565948
0.35758570938199963,0.39189931937461353,0.1369258463382721
0.3593453960184868,0.37806111631761924,0.1377774178981781
0.361103805880464,0.36422725634807074,0.13855920732021332
0.36286093272020814,0.3504041700883931,0.13927170634269714
0.3646167702945449,0.3365982776574256,0.1399153620004654
0.3663713123648809,0.3228159859027875,0.14049065113067627
0.36812455269723554,0.30906368564748266,0.14099818468093872
0.36987648506224347,0.2953477489406971,0.14143846929073334
0.37162710323518666,0.2816745263241044,0.14181211590766907
0.37337640099602637,0.2680503441060033,0.14211979508399963
0.3751243721294055,0.2544815016469011,0.1423620879650116
0.3768710104246805,0.24097426866509475,0.14253969490528107
0.37861630967595333,0.22753488255135734,0.14265330135822296
0.3803602636820738,0.2141695457030623,0.14270365238189697
0.38210286624667145,0.2008844228718547,0.142691507935524
0.3838441111781874,0.18768563853992315,0.14261765778064728
0.3855839922898768,0.17457927430033,0.14248283207416534
0.3873225033998402,0.1615713662746202,0.1422879546880722
0.3890596383310561,0.14866790253963158,0.14203381538391113
0.3907953909113826,0.13587482058776534,0.14172129333019257
0.3925297549735892,0.12319800480102777,0.14135131239891052
0.3942627243553891,0.11064328396087536,0.14092475175857544
0.39599429289944077,0.09821642877789588,0.1404426097869873
0.39772445445337995,0.085923149449454,0.13990582525730133
0.3994532028698514,0.07376909325121578,0.1393154114484787
0.40118053200651105,0.061759842152375954,0.13867232203483582
0.40290643572605755,0.049900910461693926,0.13797762989997864
0.4046309078962639,0.03819774251206265,0.13723237812519073
0.4063539423899797,0.026655710370335983,0.13643763959407806
0.4080755330851628,0.015280111585938227,0.13559448719024658
0.4097956738649106,0.004076166967488526,0.13470405340194702
0.4115143586174625,-0.006950981593774275,0.13376744091510773
0.41323158123623105,-0.017796273276893704,0.1327858418226242
0.4149473356198337,-0.028454730433586428,0.131760373711586
0.41666161567209503,-0.03892146066557334,0.1306922435760498
0.4183744153020777,-0.04919165884959914,0.12958262860774994
0.42008572842411435,-0.059260609132714914,0.1284327358007431
0.42179554895780946,-0.06912368687884868,0.12724383175373077
0.4235038708280708,-0.07877636058033105,0.12601709365844727
0.4252106879651406,-0.08821419371908157,0.12475384026765823
0.4269159943045979,-0.09743284659142976,0.12345531582832336
0.4286197837873897,-0.10642807808285049,0.12212282419204712
0.430322050359862,-0.11519574740458455,0.12075765430927277
0.4320227879737622,-0.1237318157742282,0.11936108022928238
0.43372199058627026,-0.13203234806139513,0.1179344654083252
0.4354196521600296,-0.14009351437689382,0.11647910624742508
0.43711576666314955,-0.1479115916208471,0.11499637365341187
0.43881032806923614,-0.15548296497556796,0.1134875938296318
0.4405033303574233,-0.16280412935757127,0.11195416003465652
0.442194767512375,-0.16987169081105236,0.11039740592241287
0.44388463352431623,-0.17668236785813402,0.10881873220205307
0.4455729223890639,-0.1832329927940472,0.10721949487924576
0.44725962810802894,-0.18952051293444305,0.10560110956430435
0.4489447446882475,-0.19554199180552062,0.10396496951580048
0.4506282661424115,-0.20129461028817225,0.10231246799230576
0.4523101864888708,-0.20677566770373085,0.1006450355052948
0.45399049975166417,-0.21198258285146615,0.09896405041217804
0.4556691999605499,-0.21691289498617516,0.09727095812559128
0.45734628115100806,-0.22156426474973284,0.09556715935468674
0.4590217373642713,-0.22593447503953623,0.09385407716035843
0.4606955626473553,-0.23002143182973406,0.09213314205408096
0.4623677510530609,-0.2338231649316242,0.09040577709674835
0.4640382966400052,-0.2373378287035648,0.08867338299751282
0.46570719347265144,-0.24056370270028782,0.08693742752075195
0.4673744356213117,-0.2434991922711432,0.08519931137561798
0.46904001716217736,-0.2461428290978229,0.0834604799747467
0.4707039321773492,-0.24849327168034738,0.08172230422496796
0.47236617475483994,-0.2505493057617771,0.07998625934123993
0.4740267389886047,-0.25230984470106327,0.07825373113155365
0.4756856189785711,-0.2537739297847773,0.07652614265680313
0.4773428088306416,-0.25494073048701493,0.0748048797249794
0.47899830265672394,-0.25580954466627415,0.07309140264987946
0.4806520945747611,-0.25637979871255756,0.07138705253601074
0.4823041787087339,-0.25665104763095004,0.06969325989484787
0.48395454918869074,-0.25662297507280063,0.06801138073205948
0.48560320015077835,-0.2562953933095128,0.06634283065795898
0.4872501257372435,-0.2556682431469057,0.06468892842531204
0.48889532009646347,-0.2547415937859547,0.06305108964443207
0.49053877738297574,-0.2535156426255345,0.06143064424395561
0.4921804917574776,-0.25199071500904946,0.05982894450426102
0.49382045738687114,-0.25016726391560373,0.05824730545282364
0.4954586684442628,-0.24804586959295746,0.05668707564473152
0.4970951191089929,-0.24562723913873188,0.055149562656879425
0.4987298035666659,-0.24291220602042485,0.053636059165000916
0.5003627160091525,-0.23990172954612282,0.052147869020700455
0.5019938506346193,-0.23659689427533984,0.05068625882267952
0.503623201647559,-0.2329989093790349,0.04925248399376869
0.5052507632587921,-0.22910910794189185,0.047847818583250046
0.5068765296854975,-0.2249289462135931,0.04647347703576088
0.5085004951512408,-0.2204600028055921,0.045130688697099686
0.5101226538859782,-0.21570397783301265,0.04382067173719406
0.5117430001260849,-0.21066269200601279,0.042544588446617126
0.5133615281143851,-0.20533808566852121,0.04130362719297409
0.5149782321001543,-0.19973221778506933,0.040098946541547775
0.5165931063391489,-0.19384726487546156,0.03893169388175011
0.5182061450936355,-0.1876855199002558,0.03780296444892883
0.5198173426323931,-0.18124939109577134,0.03671387955546379
0.5214266932307429,-0.17454140075826194,0.03566553071141243
0.523034191170577,-0.16756418398018608,0.034658972173929214
0.5246398307403617,-0.16032048733880722,0.03369525074958801
0.5262436062351654,-0.15281316753560822,0.0327753983438015
0.5278455119566896,-0.14504518998952554,0.031900420784950256
0.5294455422132693,-0.13701962738307277,0.031071297824382782
0.5310436913199037,-0.12873965816612176,0.030289003625512123
0.5326399535982848,-0.1202085650078408,0.029554473236203194
0.5342343233767992,-0.11142973321156385,0.028868626803159714
0.5358267949905582,-0.10240664908248182,0.028232377022504807
0.537417362781426,-0.093142898253495,0.027646586298942566
0.5390060210980223,-0.08364216397039714,0.02711210958659649
0.5405927642957514,-0.07390822533291616,0.02662978693842888
0.542177586736831,-0.06394495549923576,0.026200413703918457
0.5437604827902943,-0.053756319848485695,0.025824781507253647
0.5453414468320192,-0.0433463741077027,0.02550364099442959
0.546920473244757,-0.03271926243630269,0.025237735360860825
0.5484975564181347,-0.02187921548065283,0.025027766823768616
0.5500726907486836,-0.010830548385690808,0.024874432012438774
0.5516458706398683,0.0004223412227267187,0.024778373539447784
0.5532170905020887,0.011874975291100015,0.02474023588001728
0.5547863447527089,0.023522797426067082,0.024760622531175613
0.5563536278160859,0.035361175012245866,0.02484012208878994
0.5579189341235712,0.04738540136082231,0.024979282170534134
0.55948225811354,0.05959069789001489,0.025178639218211174
0.56104359423142,0.07197221633178269,0.02543869987130165
0.5626029369296924,0.08452504096936433,0.02575993351638317
0.5641602806679218,0.09724419089890711,0.026142790913581848
0.5657156199127835,0.11012462231810062,0.026587698608636856
0.5672689491380665,0.1231612308409162,0.027095049619674683
0.5688202628247011,0.13634885383250717,0.02766520343720913
0.5703695554607882,0.14968227277062468,0.02829851396381855
0.5719168215416003,0.16315621562662694,0.028995294123888016
0.5734620555696107,0.17676535926545972,0.02975582331418991
0.5750052520545215,0.19050433186733962,0.030580364167690277
0.5765464055132652,0.20436771536673237,0.03146914392709732
0.5780855104700338,0.21835004790828988,0.03242235630750656
0.5796225614563059,0.23244582631857819,0.033440202474594116
0.5811575530108498,0.2466495085923682,0.034522805362939835
0.5826904796797507,0.2609555163930948,0.03567029535770416
0.5842213360164393,0.27535823756621186,0.03688276186585426
0.5857501165816936,0.2898520286627543,0.03816026821732521
0.5872768159436671,0.3044312174722588,0.03950284793972969
0.5888014286779161,0.3190901055683795,0.0409105122089386
