Ground Truth,Noised Signal,Model Output
-0.927679935740765,-0.6716881469292768,-1.0335108041763306
-0.9269744901728652,-0.6579678027221524,-1.028239369392395
-0.9262657510121969,-0.6443279040429084,-1.0228793621063232
-0.9255537207769519,-0.6307747539932977,-1.0174332857131958
-0.9248384019970133,-0.6173146247743915,-1.011903166770935
-0.9241197972139483,-0.6039537545713533,-1.0062912702560425
-0.9233979089810019,-0.5906983444542999,-1.0005995035171509
-0.922672739863083,-0.5775545552872637,-0.9948301315307617
-0.9219442924367578,-0.5645285046631572,-0.988985538482666
-0.9212125692902425,-0.5516262638500105,-0.9830681681632996
-0.9204775730233902,-0.5388538547577446,-0.9770799875259399
-0.9197393062476834,-0.5262172469263825,-0.971023678779602
-0.9189977715862273,-0.5137223545390617,-0.9649016261100769
-0.9182529716737355,-0.5013750334539615,-0.9587162137031555
-0.9175049091565236,-0.4891810782640105,-0.9524700045585632
-0.9167535866925015,-0.477146219386345,-0.9461654424667358
-0.9159990069511597,-0.4652761201769514,-0.9398050308227539
-0.9152411726135617,-0.4535763740748374,-0.9333915114402771
-0.9144800863723375,-0.44205250177780875,-0.926927387714386
-0.9137157509316686,-0.43070994845454225,-0.9204154014587402
-0.9129481690072814,-0.4195540809861737,-0.9138582348823547
-0.9121773433264393,-0.40859018524528834,-0.9072585105895996
-0.9114032766279289,-0.39782346341062025,-0.9006191492080688
-0.910625971662052,-0.3872590313239527,-0.8939427137374878
-0.9098454311906187,-0.37690191588026645,-0.887231707572937
-0.9090616579869326,-0.36675705246631707,-0.8804894089698792
-0.9082746548357835,-0.3568292824337116,-0.8737185597419739
-0.9074844245334397,-0.34712335062284105,-0.8669219017028809
-0.9066909698876332,-0.33764390292365754,-0.8601019978523254
-0.9058942937175526,-0.3283954838945669,-0.8532623648643494
-0.9050943988538348,-0.3193825344100326,-0.8464052677154541
-0.9042912881385506,-0.31060938937890276,-0.8395341038703918
-0.9034849644251973,-0.3020802754929861,-0.8326513171195984
-0.9026754305786899,-0.29379930903910495,-0.8257601261138916
-0.9018626894753474,-0.2857704937554384,-0.8188633322715759
-0.9010467440028839,-0.2779977187466214,-0.8119639754295349
-0.9002275970604015,-0.27048475644821435,-0.8050649762153625
-0.8994052515583746,-0.2632352606505918,-0.7981691360473633
-0.8985797104186426,-0.256252764574321,-0.7912794947624207
-0.8977509765744015,-0.2495406790060044,-0.7843990325927734
-0.8969190529701886,-0.24310229049363127,-0.7775306701660156
-0.8960839425618747,-0.23694075959449823,-0.7706774473190308
-0.895245648316656,-0.23105911919030428,-0.7638422250747681
-0.8944041732130383,-0.22546027286091233,-0.7570278644561768
-0.8935595202408297,-0.2201469933167639,-0.7502375245094299
-0.8927116924011315,-0.21512192089848522,-0.743474006652832
-0.8918606927063231,-0.21038756213417112,-0.736740231513977
-0.8910065241800543,-0.2059462883681748,-0.7300392389297485
-0.8901491898572337,-0.20180033444749668,-0.7233737707138062
-0.8892886927840201,-0.19795179747834835,-0.7167466878890991
-0.8884250360178074,-0.19440263564572452,-0.7101610898971558
-0.8875582226272162,-0.19115466710356877,-0.7036195993423462
-0.8866882556920849,-0.188209568928295,-0.6971254348754883
-0.8858151383034546,-0.18556887614375617,-0.6906809210777283
-0.8849388735635598,-0.18323398080893616,-0.6842893362045288
-0.8840594645858204,-0.18120613118441423,-0.6779532432556152
-0.8831769144948254,-0.17948643095831912,-0.671675443649292
-0.8822912264263242,-0.1780758385483046,-0.665458619594574
-0.8814024035272183,-0.17697516647039818,-0.6593055725097656
-0.880510448955545,-0.17618508078118006,-0.6532189249992371
-0.8796153658804683,-0.17570610058843517,-0.6472015380859375
-0.8787171574822706,-0.17553859763671467,-0.6412558555603027
-0.8778158269523366,-0.17568279595775804,-0.6353846192359924
-0.8769113774931434,-0.17613877160029145,-0.6295903325080872
-0.8760038123182531,-0.1769064524268107,-0.623875617980957
-0.875093134652295,-0.17798561798363555,-0.6182428002357483
-0.8741793477309574,-0.1793758994432516,-0.6126946806907654
-0.8732624548009789,-0.18107677961978036,-0.6072332859039307
-0.8723424591201308,-0.1830875930541145,-0.6018614172935486
-0.8714193639572089,-0.18540752617460612,-0.596581220626831
-0.8704931725920244,-0.18803561752717954,-0.5913950204849243
-0.8695638883153867,-0.1909707580795041,-0.5863052606582642
-0.8686315144290943,-0.19421169159618115,-0.5813140273094177
-0.8676960542459262,-0.19775701508635118,-0.5764236450195312
-0.8667575110896245,-0.20160517932245609,-0.5716361403465271
-0.8658158882948852,-0.20575448943179245,-0.566953718662262
-0.864871189207349,-0.210203105557311,-0.562378466129303
-0.8639234171835842,-0.2149490435926597,-0.557912290096283
-0.8629725755910778,-0.21999017598316548,-0.5535573959350586
-0.8620186678082252,-0.2253242326017961,-0.5493153929710388
-0.8610616972243139,-0.23094880169263754,-0.5451882481575012
-0.8601016672395138,-0.23686133088439182,-0.5411779880523682
-0.8591385812648671,-0.24305912827361958,-0.5372860431671143
-0.858172442722272,-0.24953936357335926,-0.5335144400596619
-0.8572032550444725,-0.2562990693355305,-0.5298645496368408
-0.856231021675049,-0.26333514223706067,-0.5263383388519287
-0.8552557460684008,-0.270644344432218,-0.5229368805885315
-0.8542774316897361,-0.278223304972618,-0.5196621417999268
-0.8532960820150634,-0.2860685212933509,-0.5165152549743652
-0.8523117005311723,-0.29417636076345954,-0.5134977102279663
-0.8513242907356251,-0.30254306230027156,-0.5106106996536255
-0.8503338561367465,-0.3111647380477288,-0.5078557729721069
-0.8493404002536056,-0.32003737511649627,-0.5052335858345032
-0.8483439266160064,-0.3291568373872341,-0.5027459263801575
-0.847344438764478,-0.3385188673737358,-0.5003933906555176
-0.8463419402502562,-0.34811908814674675,-0.4981771409511566
-0.8453364346352742,-0.3579530053162357,-0.4960981011390686
-0.8443279254921519,-0.3680160090723056,-0.4941572844982147
-0.8433164164041784,-0.3783033762853507,-0.4923554062843323
-0.8423019109653018,-0.3888102726586724,-0.49069327116012573
-0.8412844127801192,-0.3995317549382853,-0.48917141556739807
-0.8402639254638582,-0.4104627731798742,-0.4877907633781433
-0.8392404526423679,-0.421598173061159,-0.4865516126155853
-0.8382139979521042,-0.4329326982552617,-0.4854545295238495
-0.8371845650401204,-0.44446099284799656,-0.4845000207424164
-0.836152157564049,-0.45617760380920475,-0.4836883544921875
-0.8351167791920912,-0.4680769835109039,-0.4830198585987091
-0.8340784336030066,-0.4801534922904944,-0.4824948012828827
-0.8330371244860951,-0.4924014010669674,-0.48211339116096497
-0.8319928555411857,-0.5048148939925949,-0.481875479221344
-0.830945630478627,-0.5173880711565321,-0.48178136348724365
-0.8298954530192679,-0.5301149513238083,-0.481830894947052
-0.8288423268944474,-0.5429894747208714,-0.48202401399612427
-0.8277862558459839,-0.5560055058572255,-0.48236051201820374
-0.8267272436261566,-0.5691568363880697,-0.4828401505947113
-0.8256652939976948,-0.5824371880077726,-0.48346269130706787
-0.8246004107337677,-0.5958402153877556,-0.48422765731811523
-0.8235325976179646,-0.6093595091418399,-0.4851345717906952
-0.8224618584442849,-0.622988598824975,-0.4861830472946167
-0.8213881970171274,-0.6367209559651548,-0.487372487783432
-0.8203116171512709,-0.6505499971240372,-0.48870211839675903
-0.8192321226718635,-0.6644690869832055,-0.49017149209976196
-0.8181497174144121,-0.6784715414644985,-0.491779625415802
-0.8170644052247628,-0.6925506308652786,-0.49352574348449707
-0.81597618995909,-0.7066995830251375,-0.4954088628292084
-0.8148850754838864,-0.7209115865098079,-0.49742820858955383
-0.8137910656759422,-0.7351797938214251,-0.4995823800563812
-0.812694164422335,-0.7494973246211126,-0.5018705725669861
-0.811594375620419,-0.7638572689742298,-0.5042917132377625
-0.8104917031778053,-0.7782526906059344,-0.5068443417549133
-0.8093861510123499,-0.792676630177997,-0.5095272064208984
-0.8082777230521446,-0.8071221085721976,-0.5123390555381775
-0.8071664232354955,-0.8215821301880637,-0.5152783393859863
-0.8060522555109124,-0.8360496862502326,-0.5183436274528503
-0.8049352238370985,-0.8505177581201546,-0.5215335488319397
-0.8038153321829294,-0.8649793206154056,-0.5248461365699768
-0.8026925845274425,-0.8794273453395065,-0.5282800793647766
-0.8015669848598257,-0.8938548040064651,-0.5318335890769958
-0.8004385371793971,-0.9082546717709082,-0.5355048179626465
-0.7993072454955942,-0.9226199305522554,-0.5392919182777405
-0.7981731138279624,-0.9369435723707151,-0.5431931018829346
-0.7970361462061345,-0.9512186026647793,-0.5472063422203064
-0.7958963466698197,-0.9654380436117637,-0.5513297915458679
-0.7947537192687923,-0.9795949374347046,-0.5555612444877625
-0.7936082680628711,-0.9936823497121636,-0.5598986148834229
-0.7924599971219078,-1.0076933726697246,-0.5643397569656372
-0.7913089105257762,-1.0216211284580894,-0.5688824653625488
-0.7901550123643509,-1.035458772425151,-0.5735245943069458
-0.7889983067374963,-1.0491994963657176,-0.5782638192176819
-0.7878387977550548,-1.062836531764541,-0.583097517490387
-0.7866764895368267,-1.0763631530094098,-0.5880237221717834
-0.7855113862125573,-1.08977268059516,-0.5930397510528564
-0.7843434919219271,-1.1030584842975346,-0.5981431603431702
-0.7831728108145292,-1.1162139863342069,-0.6033313274383545
-0.7819993470498589,-1.1292326644929875,-0.6086019277572632
-0.7808231047973011,-1.1421080552382457,-0.613952100276947
-0.7796440882361103,-1.1548337567898461,-0.6193792223930359
-0.7784623015553989,-1.1674034321726363,-0.6248806715011597
-0.7772777489541206,-1.1798108122359134,-0.6304537653923035
-0.77609043464106,-1.1920496986397298,-0.6360955834388733
-0.7749003628348109,-1.204113966811763,-0.6418034434318542
-0.7737075377637646,-1.2159975688664917,-0.6475746631622314
-0.7725119636660982,-1.2276945364863758,-0.6534061431884766
-0.771313644789753,-1.2391989837713506,-0.6592950820922852
-0.7701125853924223,-1.2505051100435396,-0.6652384996414185
-0.7689087897415408,-1.2616072026172305,-0.671233594417572
-0.767702262114261,-1.2724996395198267,-0.6772770285606384
-0.7664930067974427,-1.2831768921778188,-0.6833661794662476
-0.7652810280876408,-1.2936335280519013,-0.6894979476928711
-0.7640663302910828,-1.3038642132342932,-0.6956691145896912
-0.7628489177236578,-1.3138637149890697,-0.7018767595291138
-0.7616287947109036,-1.323626904250917,-0.7081177234649658
-0.760405965587985,-1.3331487580751942,-0.7143889665603638
-0.759180434699682,-1.3424243620353535,-0.720687210559845
-0.7579522064003774,-1.3514489125666176,-0.7270095348358154
-0.7567212850540347,-1.360217719261301,-0.733352541923523
-0.7554876750341857,-1.3687262071056452,-0.7397133708000183
-0.754251380723919,-1.3769699186677669,-0.746088445186615
-0.7530124065158568,-1.3849445162216745,-0.7524747848510742
-0.7517707568121437,-1.392645783819494,-0.7588692307472229
-0.7505264360244333,-1.4000696293035817,-0.7652686834335327
-0.7492794485738666,-1.4072120862611304,-0.7716695666313171
-0.7480297988910595,-1.4140693159160633,-0.7780689597129822
-0.7467774914160902,-1.4206376089615484,-0.7844635248184204
-0.7455225305984768,-1.4269133873300208,-0.7908501625061035
-0.7442649208971649,-1.4328932059009605,-0.7972255349159241
-0.743004666780515,-1.438573754143861,-0.8035865426063538
-0.7417417727262803,-1.4439518576979709,-0.8099297285079956
-0.7404762432215936,-1.44902447988507,-0.8162522315979004
-0.7392080827629548,-1.4537887231605382,-0.8225505948066711
-0.7379372958562089,-1.4582418304892992,-0.8288217782974243
-0.7366638870165323,-1.4623811866648564,-0.835062563419342
-0.7353878607684209,-1.4662043195517591,-0.8412696123123169
-0.7341092216456669,-1.4697089012657345,-0.8474400043487549
-0.7328279741913464,-1.472892749277733,-0.8535705804824829
-0.7315441229578061,-1.475753827454831,-0.8596581220626831
-0.7302576725066412,-1.4782902470291237,-0.8656994700431824
-0.7289686274086813,-1.480500267492571,-0.8716918230056763
-0.7276769922439792,-1.4823822974240826,-0.8776317238807678
-0.7263827716017863,-1.4839348952440754,-0.8835161924362183
-0.7250859700805407,-1.4851567698983095,-0.8893425464630127
-0.7237865922878536,-1.4860467814657892,-0.8951072692871094
-0.7224846428404867,-1.486603941698342,-0.9008079171180725
-0.7211801263643389,-1.4868274144845988,-0.9064410924911499
-0.7198730474944333,-1.4867165162430473,-0.9120041131973267
-0.7185634108748937,-1.4862707162395328,-0.9174941778182983
-0.717251221158932,-1.4854896368332262,-0.9229080677032471
-0.715936483008835,-1.4843730536475992,-0.9282434582710266
-0.71461920109594,-1.4829208956708306,-0.9334969520568848
-0.7132993801006233,-1.4811332452765416,-0.9386662840843201
-0.7119770247122859,-1.4790103381790825,-0.9437485933303833
-0.7106521396293298,-1.4765525633065932,-0.9487409591674805
-0.7093247295591467,-1.4737604626089724,-0.9536411166191101
-0.7079947992180986,-1.4706347307846686,-0.9584463238716125
-0.7066623533315054,-1.4671762149398102,-0.9631538987159729
-0.7053273966336214,-1.4633859141704995,-0.967761218547821
-0.7039899338676222,-1.4592649790762664,-0.9722662568092346
-0.702649969785591,-1.4548147111954561,-0.9766662120819092
-0.7013075091484946,-1.4500365623728229,-0.9809587597846985
-0.6999625567261705,-1.444932134052821,-0.9851416945457458
-0.698615117297313,-1.4395031765018436,-0.9892123937606812
-0.6972651956494492,-1.4337515879588139,-0.9931690096855164
-0.695912796578926,-1.4276794137145614,-0.99700927734375
-0.6945579248908964,-1.4212888451223578,-1.0007309913635254
-0.6932005853992944,-1.414582218536182,-1.0043318271636963
-0.6918407829268232,-1.4075620141805492,-1.0078099966049194
-0.6904785223049399,-1.4002308549524924,-1.0111637115478516
-0.6891138083738325,-1.3925915051522502,-1.0143905878067017
-0.6877466459824054,-1.384646869151594,-1.0174890756607056
-0.6863770399882666,-1.3763999899889892,-1.0204572677612305
-0.6850049952577021,-1.3678540479021954,-1.0232934951782227
-0.6836305166656631,-1.359012358795339,-1.0259958505630493
-0.6822536090957526,-1.3498783726390875,-1.0285630226135254
-0.6808742774401995,-1.340455671808299,-1.0309932231903076
-0.6794925265998458,-1.3307479693555249,-1.0332846641540527
-0.6781083614841332,-1.3207591072244949,-1.0354365110397339
-0.6767217870110771,-1.3104930543980986,-1.0374469757080078
-0.6753328081072538,-1.2999539049898945,-1.0393146276474
-0.6739414297077864,-1.289145876274022,-1.0410386323928833
-0.6725476567563197,-1.2780733066538486,-1.0426175594329834
-0.6711514942050065,-1.2667406535802315,-1.0440499782562256
-0.6697529470144941,-1.255152491405502,-1.0453351736068726
-0.6683520201538979,-1.2433135091859269,-1.0464720726013184
-0.6669487186007895,-1.231228508427789,-1.047459602355957
-0.665543047341181,-1.2189024007844453,-1.0482972860336304
-0.6641350113695005,-1.206340205694143,-1.0489838123321533
-0.6627246156885782,-1.19354704797228,-1.0495188236236572
-0.6613118653096323,-1.1805281553516365,-1.0499013662338257
-0.6598967652522433,-1.1672888559760362,-1.050130844116211
-0.6584793205443406,-1.1538345758408382,-1.0502070188522339
-0.6570595362221878,-1.1401708361953908,-1.0501292943954468
-0.6556374173303579,-1.1263032508942459,-1.0498971939086914
-0.654212968921718,-1.1122375237090179,-1.0495102405548096
-0.6527861960574166,-1.0979794455928196,-1.0489685535430908
-0.6513571038068571,-1.0835348919111192,-1.0482717752456665
-0.6499256972476837,-1.0689098196258089,-1.047419548034668
-0.6484919814657674,-1.05411026444533,-1.0464122295379639
-0.6470559615551802,-1.0391423379367937,-1.045249342918396
-0.6456176426181806,-1.0240122246042476,-1.0439313650131226
-0.6441770297651999,-1.008726178930507,-1.0424582958221436
-0.6427341281148155,-0.9932905223858026,-1.0408307313919067
-0.6412889427937373,-0.9777116404112669,-1.0390479564666748
-0.6398414789367931,-0.961995979369484,-1.037111759185791
-0.6383917416869025,-0.9461500434620422,-1.035021424293518
-0.6369397361950625,-0.9301803916287309,-1.0327779054641724
-0.6354854676203334,-0.9140936344170528,-1.0303815603256226
-0.6340289411298125,-0.8978964308327783,-1.027833342552185
-0.6325701618986205,-0.8815954851590143,-1.025133728981018
-0.6311091351098812,-0.8651975437681014,-1.0222834348678589
-0.6296458659547081,-0.848709391904521,-1.0192835330963135
-0.6281803596321779,-0.8321378504543974,-1.0161346197128296
-0.626712621349316,-0.81548977270093,-1.0128378868103027
-0.6252426563210823,-0.7987720410624934,-1.0093942880630493
-0.6237704697703442,-0.781991563821419,-1.0058047771453857
-0.6222960669278624,-0.7651552718397276,-1.0020709037780762
-0.6208194530322764,-0.7482701152656395,-0.9981935024261475
-0.6193406333300773,-0.7313430602358173,-0.9941741228103638
-0.6178596130755938,-0.7143810855690298,-0.990013837814331
-0.6163763975309774,-0.6973911794538713,-0.985714316368103
-0.6148909919661752,-0.6803803361370648,-0.9812769889831543
-0.613403401658916,-0.6633555526099547,-0.9767030477523804
-0.611913631894695,-0.6463238252945966,-0.9719947576522827
-0.6104216879667469,-0.6292921467310663,-0.9671530723571777
-0.6089275751760315,-0.6122675022722308,-0.962179958820343
-0.6074312988312187,-0.5952568667784919,-0.9570775628089905
-0.6059328642486617,-0.5782672013278194,-0.9518470764160156
-0.6044322767523816,-0.5613054499227643,-0.9464907050132751
-0.6029295416740538,-0.5443785362194302,-0.9410103559494019
-0.6014246643529794,-0.527493360260002,-0.9354080557823181
-0.599917650136071,-0.5106567952230633,-0.9296854734420776
-0.5984085043778384,-0.4938756841894317,-0.9238454103469849
-0.5968972324403604,-0.47715683691805133,-0.9178896546363831
-0.59538383969327,-0.4605070266485795,-0.9118199348449707
-0.5938683315137401,-0.44393298691833344,-0.9056392908096313
-0.5923507132864556,-0.4274414084053078,-0.8993493318557739
-0.5908309904035983,-0.41103893578543627,-0.8929527997970581
-0.5893091682648325,-0.394732164623047,-0.8864519596099854
-0.5877852522772767,-0.37852763828232544,-0.879849374294281
-0.5862592478554894,-0.36243184486976915,-0.8731471300125122
-0.5847311604214531,-0.34645121419873715,-0.8663480877876282
-0.5832009954045477,-0.3305921147934308,-0.8594546318054199
-0.5816687582415344,-0.3148608509173672,-0.852469265460968
-0.5801344543765414,-0.2992636596383312,-0.8453949689865112
-0.5785980892610356,-0.2838067079260907,-0.8382339477539062
-0.5770596683538077,-0.2684960897913157,-0.8309891819953918
-0.5755191971209571,-0.25333782345175615,-0.8236633539199829
-0.5739766810358635,-0.238337848549172,-0.8162592649459839
-0.5724321255791727,-0.22350202339372371,-0.8087795972824097
-0.57088553623878,-0.20883612226728238,-0.801227331161499
-0.5693369185098036,-0.19434583274828784,-0.7936051487922668
-0.5677862778945683,-0.18003675309811296,-0.7859160900115967
-0.5662336199025908,-0.16591438968053657,-0.778162956237793
-0.5646789500505512,-0.1519841544380672,-0.7703487873077393
-0.563122273862278,-0.1382513624095098,-0.7624763250350952
-0.5615635968687326,-0.12472122929703687,-0.7545488476753235
-0.560002924607981,-0.11139886908422948,-0.7465690970420837
-0.5584402626251784,-0.0982892917068879,-0.7385404109954834
-0.5568756164725543,-0.08539740077635394,-0.7304654717445374
-0.5553089917093834,-0.07272799135095294,-0.7223474979400635
-0.5537403939019719,-0.06028574776814016,-0.7141895890235901
-0.5521698286236353,-0.048075241529731805,-0.705994725227356
-0.5505973014546834,-0.036100929243725405,-0.6977662444114685
-0.549022817982393,-0.02436715062614317,-0.6895068883895874
-0.5474463838009913,-0.01287812655362855,-0.6812200546264648
-0.5458680045116409,-0.0016379571864488796,-0.6729088425636292
-0.5442876857224113,0.009349379858138718,-0.6645761728286743
-0.5427054330482629,0.020080031260695186,-0.6562253832817078
-0.5411212521110319,0.030550269707468297,-0.647859513759613
-0.5395351485394014,0.040756495519720964,-0.639481782913208
-0.5379471279688853,0.0506952382293645,-0.6310953497886658
-0.5363571960418138,0.060363158086492535,-0.6227032542228699
-0.534765358407303,0.06975704750515915,-0.6143085956573486
-0.5331716207212408,0.07887383243713703,-0.6059147119522095
-0.5315759886462702,0.08771057368770405,-0.5975246429443359
-0.5299784678517607,0.09626446815744327,-0.5891414284706116
-0.5283790640137925,0.104532850022335,-0.5807680487632751
-0.5267777828151409,0.11251319183857028,-0.5724080204963684
-0.5251746299452469,0.12020310558840364,-0.5640640258789062
-0.5235696111002017,0.12760034364844675,-0.5557394623756409
-0.5219627319827312,0.13470279969570992,-0.547437310218811
-0.5203539983021662,0.14150850953521146,-0.5391604900360107
-0.518743415774427,0.1480156518670358,-0.5309119820594788
-0.517130990122007,0.1542225489758505,-0.5226950645446777
-0.5155167270739447,0.16012766735484515,-0.5145124793052673
-0.5139006323658061,0.16572961825306606,-0.5063673853874207
-0.5122827117396701,0.17102715815602193,-0.4982626438140869
-0.5106629709440988,0.17601918919324339,-0.4902011752128601
-0.5090414157341213,0.18070475947613784,-0.4821859300136566
-0.5074180518712178,0.1850830633590224,-0.47421973943710327
-0.5057928851232905,0.18915344163459724,-0.4663054943084717
-0.5041659212646471,0.19291538165216876,-0.4584459662437439
-0.5025371660759853,0.19636851737159228,-0.45064401626586914
-0.5009066253443628,0.1995126293355654,-0.44290220737457275
-0.49927430486318153,0.20234764457787252,-0.4352235198020935
-0.4976402104321714,0.20487363645683698,-0.4276105463504791
-0.4960043478573608,0.20709082441948456,-0.42006582021713257
-0.4943667229510605,0.2089995736894732,-0.4125921130180359
-0.4927273415318473,0.21060039489076765,-0.40519189834594727
-0.4910862094245346,0.2118939435948623,-0.3978678584098816
-0.489443332460156,0.21288101980179813,-0.3906223475933075
-0.4877987164759493,0.21356256734630708,-0.38345786929130554
-0.4861523673153266,0.2139396732386321,-0.3763768672943115
-0.48450429082785784,0.21401356693206147,-0.36938172578811646
-0.4828544928692552,0.21378561952598846,-0.3624747395515442
-0.4812029793013425,0.21325734289329185,-0.3556581735610962
-0.4795497559920392,0.21243038874717618,-0.3489343523979187
-0.4778948288153443,0.21130654763521012,-0.3423053026199341
-0.4762382036513061,0.20988774786982317,-0.3357733488082886
-0.4745798863860059,0.2081760543881675,-0.32934051752090454
-0.4729198829115418,0.2061736675501178,-0.32300877571105957
-0.4712581991259984,0.2038829218684604,-0.3167802393436432
-0.4695948409334307,0.20130628467749534,-0.31065672636032104
-0.46792981424384733,0.19844635473358313,-0.3046402931213379
-0.4662631249731808,0.19530586075601547,-0.2987325191497803
-0.46459477904327223,0.19188765990408296,-0.2929353713989258
-0.4629247823818475,0.18819473619527927,-0.2872505187988281
-0.4612531409225023,0.18423019885714587,-0.2816796600818634
-0.4595798606046717,0.17999728062619524,-0.2762243151664734
-0.45790494737361365,0.17549933598260653,-0.2708861529827118
-0.4562284071803927,0.17073983933081893,-0.2656666040420532
-0.45455024598184934,0.16572238312049398,-0.2605670690536499
-0.4528704697405836,0.1604506759125231,-0.2555890679359436
-0.45118908442493866,0.15492854039145987,-0.25073376297950745
-0.4495060960089699,0.1491599113214509,-0.24600251019001007
-0.44782151047242885,0.14314883345012774,-0.24139641225337982
-0.4461353338007462,0.13689945936209663,-0.2369166612625122
-0.4444475719850015,0.13041604728048745,-0.23256435990333557
-0.4427582310219063,0.12370295882022148,-0.2283405065536499
-0.44106731691378764,0.1167646566904883,-0.22424602508544922
-0.43937483566855745,0.10960570235245976,-0.22028179466724396
-0.43768079329969556,0.10223075363029971,-0.21644866466522217
-0.4359851958262336,0.09464456227919626,-0.21274739503860474
-0.4342880492727235,0.08685197150422824,-0.20917867124080658
-0.4325893596692215,0.07885791344508924,-0.20574311912059784
-0.43088913305127086,0.07066740661413184,-0.20244133472442627
-0.4291873754598713,0.06228555329691249,-0.19927379488945007
-0.4274840929414621,0.053717536914084374,-0.19624100625514984
-0.4257792915479056,0.04496861934665747,-0.19334326684474945
-0.424072977336456,0.03604413822771363,-0.19058090448379517
-0.42236515636974237,0.02694950419589076,-0.18795418739318848
-0.42065583471575246,0.01769019811942557,-0.18546327948570251
-0.4189450184478012,0.008271768286395031,-0.18310832977294922
-0.41723271364451375,-0.0013001724303704498,-0.18088936805725098
-0.4155189263898092,-0.01101994944119769,-0.1788063943386078
-0.4138036627728689,-0.02088182933230301,-0.1768593192100525
-0.4120869288881199,-0.030880022786266365,-0.17504802346229553
-0.41036873083521785,-0.041008687521357945,-0.173372283577919
-0.40864907471901607,-0.05126193125911463,-0.1718319058418274
-0.4069279666495483,-0.0616338147102225,-0.17042648792266846
-0.40520541274201194,-0.07211835457773891,-0.16915565729141235
-0.40348141911673696,-0.0827095265825056,-0.16801896691322327
-0.4017559918991685,-0.09340126850170907,-0.16701586544513702
-0.4000291372198502,-0.1041874832232644,-0.16614583134651184
-0.3983008612143927,-0.11506204181341328,-0.16540823876857758
-0.3965711700234568,-0.12601878659567428,-0.16480231285095215
-0.3948400697927364,-0.1370515342408885,-0.16432729363441467
-0.3931075666729267,-0.1481540788648322,-0.16398243606090546
-0.3913736668197077,-0.15932019513250328,-0.16376683115959167
-0.38963837639372684,-0.17054364136922817,-0.16367948055267334
-0.38790170156056747,-0.1818181626752343,-0.16371949017047882
-0.38616364849073176,-0.19313749404044234,-0.16388574242591858
-0.3844242233596239,-0.20449536346304825,-0.1641770750284195
-0.382683432347518,-0.21588549506605204,-0.1645924150943756
-0.3809412816395414,-0.22730161220899325,-0.16513043642044067
-0.3791977774256572,-0.23873744060083343,-0.16578993201255798
-0.37745292590063284,-0.25018671140142956,-0.1665695458650589
-0.3757067332640228,-0.26164316432171597,-0.1674678921699524
-0.3739592057201515,-0.2731005507071934,-0.16848352551460266
-0.37221034947808157,-0.28455263662178376,-0.16961494088172913
-0.37046017075159793,-0.2959932059099522,-0.17086058855056763
-0.368708675759183,-0.307416063252552,-0.17221888899803162
-0.3669558707240007,-0.318815037203809,-0.17368818819522858
-0.3652017618738649,-0.3301839832112052,-0.1752668023109436
-0.3634463554412218,-0.34151678662326057,-0.17695295810699463
-0.3616896576631329,-0.3528073656731864,-0.17874488234519958
-0.3599316747812432,-0.36404967443886804,-0.1806407868862152
-0.3581724130417635,-0.375237705788248,-0.1826387196779251
-0.35641187869545365,-0.3863654942951988,-0.18473675847053528
-0.35465007799758996,-0.39742711913177575,-0.18693296611309052
-0.35288701720794824,-0.40841670693465215,-0.18922534584999084
-0.35112270259078654,-0.4193284346379814,-0.19161182641983032
-0.34935714041481275,-0.43015653228843864,-0.1940903216600418
-0.3475903369531673,-0.44089528581659043,-0.19665876030921936
-0.34582229848340634,-0.45153903978281373,-0.19931486248970032
-0.34405303128746867,-0.46208220008870343,-0.20205652713775635
-0.342282541651659,-0.472519236650705,-0.2048814594745636
-0.3405108358666305,-0.48284468604216607,-0.2077874094247818
-0.3387379202273523,-0.4930531540934236,-0.2107720971107483
-0.3369638010330921,-0.5031393184560623,-0.21383315324783325
-0.3351884845873992,-0.5130979311219089,-0.21696825325489044
-0.3334119771980716,-0.5229238209085867,-0.22017498314380646
-0.33163428517713867,-0.5326118958954383,-0.2234509289264679
-0.3298554148408442,-0.5421571458183305,-0.22679363191127777
-0.3280753725096132,-0.5515546444199214,-0.2302006483078003
-0.32629416450803517,-0.5607995517520453,-0.2336694449186325
-0.3245117971648461,-0.5698871164327721,-0.23719748854637146
-0.32272827681289634,-0.5788126778529782,-0.24078235030174255
-0.3209436097891327,-0.58757166833625,-0.2444213330745697
-0.31915780243458153,-0.5961596152453774,-0.24811190366744995
-0.31737086109431556,-0.6045721430361485,-0.25185152888298035
-0.3155827921174367,-0.6128049752654858,-0.255637526512146
-0.3137936018570584,-0.6208539365386331,-0.2594672739505768
-0.31200329667027327,-0.6287149544062174,-0.2633381187915802
-0.3102118829181351,-0.636384061201009,-0.2672475576400757
-0.3084193669656416,-0.6438573958250211,-0.271192729473114
-0.30662575518170154,-0.6511312054775592,-0.2751709520816803
-0.3048310539391174,-0.6582018473212378,-0.27917975187301636
-0.30303526961456745,-0.6650657900931375,-0.2832162380218506
-0.30123840858857326,-0.671719615655171,-0.28727787733078003
-0.29944047724548195,-0.6781600204855879,-0.29136183857917786
-0.2976414819734486,-0.6843838171088262,-0.29546549916267395
-0.2958414291644034,-0.6903879354620939,-0.2995861768722534
-0.29404032521403406,-0.6961694242024185,-0.3037210702896118
