Ground Truth,Noised Signal,Model Output
-0.0702649969785591,-0.27778970531092995,-0.09484713524580002
-0.07013075091484947,-0.16591954685374324,-0.09562685340642929
-0.06999625567261705,-0.09434551766802896,-0.09589962661266327
-0.0698615117297313,-0.15972679105747817,-0.09585097432136536
-0.06972651956494492,-0.18014074636715535,-0.09609486907720566
-0.06959127965789261,-0.09423224871714769,-0.09642945230007172
-0.06945579248908965,-0.19947972339463765,-0.09637746959924698
-0.06932005853992944,-0.017825513844983206,-0.0967973992228508
-0.06918407829268232,-0.08758796004553869,-0.09640326350927353
-0.06904785223049399,-0.1276197059150055,-0.09632174670696259
-0.06891138083738325,-0.1337770697865293,-0.09642033278942108
-0.06877466459824054,-0.03652153263869482,-0.09654570370912552
-0.06863770399882667,-0.12762995555565257,-0.09623651206493378
-0.06850049952577021,-0.05961218084093023,-0.09633587300777435
-0.06836305166656631,-0.10379535594301643,-0.09613074362277985
-0.06822536090957526,-0.18021271724370996,-0.09612414240837097
-0.06808742774401995,-0.13751667767375989,-0.09645961225032806
-0.06794925265998458,-0.09122424284551717,-0.09660259634256363
-0.06781083614841332,-0.1490680256117573,-0.09653714299201965
-0.06767217870110771,-0.08789897435967008,-0.09673142433166504
-0.06753328081072539,-0.10516058159454189,-0.09665092080831528
-0.06739414297077864,-0.12026553910908169,-0.09664800018072128
-0.06725476567563198,-0.1481669624815334,-0.0967131108045578
-0.06711514942050066,-0.15127893307463736,-0.09690257906913757
-0.0669752947014494,-0.055055596835018206,-0.09710471332073212
-0.0668352020153898,-0.09425973151228595,-0.09687632322311401
-0.06669487186007896,-0.15214227822828555,-0.09682402014732361
-0.0665543047341181,-0.10587801434936356,-0.09703108668327332
-0.06641350113695005,-0.16037963915029904,-0.09702982008457184
-0.06627246156885783,-0.10081354236929757,-0.09727334976196289
-0.06613118653096323,-0.017264186074051165,-0.09724824130535126
-0.06598967652522433,-0.07617332990956782,-0.0968511551618576
-0.06584793205443405,-0.17700735916645627,-0.0967189371585846
-0.06570595362221879,-0.17003227129435788,-0.09703873097896576
-0.0655637417330358,-0.12922723148257362,-0.09732522070407867
-0.0654212968921718,-0.122332929699963,-0.09742743521928787
-0.06527861960574166,-0.14513783295189078,-0.09749868512153625
-0.0651357103806857,-0.09367328388146429,-0.0976717472076416
-0.06499256972476837,-0.29934849988513873,-0.09761340916156769
-0.06484919814657673,-0.04152892621794048,-0.09847921133041382
-0.06470559615551802,-0.003103470459047127,-0.0981842651963234
-0.06456176426181806,-0.06527426164038355,-0.09771978110074997
-0.06441770297651998,-0.11978414172120717,-0.09753517061471939
-0.06427341281148155,-0.23223616694286164,-0.09759485721588135
-0.06412889427937372,-0.08068830086698867,-0.09815873205661774
-0.06398414789367932,-0.09521902065098796,-0.09804056584835052
-0.06383917416869025,-0.19735436771519443,-0.09798765927553177
-0.06369397361950625,-0.20492888152403568,-0.09839346259832382
-0.06354854676203335,0.02000827503348551,-0.09883071482181549
-0.06340289411298125,-0.21160285806567677,-0.09826069325208664
-0.06325701618986206,-0.012917444121608264,-0.09872882068157196
-0.06311091351098812,-0.16691291165960595,-0.09830598533153534
-0.06296458659547081,-0.18797206624177318,-0.09857355058193207
-0.06281803596321779,-0.16295353459194514,-0.0989341139793396
-0.06267126213493161,-0.11718939324597764,-0.0991806760430336
-0.06252426563210824,-0.11835094172342711,-0.09922085702419281
-0.062377046977034424,-0.12326811400393019,-0.09926623851060867
-0.062229606692786245,-0.12344049340045485,-0.0993334949016571
-0.06208194530322764,-0.16570951711907292,-0.0994010716676712
-0.06193406333300773,0.02892948494898175,-0.09965766221284866
-0.06178596130755938,-0.1503741372568723,-0.09904441237449646
-0.061637639753097745,0.06805466442752667,-0.09923449903726578
-0.061489099196617526,-0.08565978763542753,-0.09845055639743805
-0.061340340165891606,-0.013025264056978998,-0.09835433959960938
-0.06119136318946951,-0.16541103190850553,-0.09793534874916077
-0.06104216879667469,-0.07857671451455442,-0.09819909930229187
-0.06089275751760315,0.033921369099360624,-0.09807315468788147
-0.060743129883121874,-0.004108560352702612,-0.09744712710380554
-0.060593286424866166,-0.008465789126843237,-0.09699361026287079
-0.060443227675238166,-0.07068513158057974,-0.09656206518411636
-0.06029295416740538,-0.09339147143339117,-0.09641014039516449
-0.06014246643529794,-0.12178043406027073,-0.0963606983423233
-0.059991765013607104,0.019294309223772566,-0.09643860161304474
-0.059840850437783845,-0.11015237323001875,-0.09588691592216492
-0.05968972324403604,-0.04759862594681234,-0.09591539204120636
-0.05953838396932701,-0.06425714335061247,-0.09566457569599152
-0.05938683315137401,-0.06528160558312482,-0.0954892709851265
-0.05923507132864556,-0.03800570839165137,-0.09531985223293304
-0.059083099040359834,0.05767087821988787,-0.09502959996461868
-0.05893091682648325,-0.09294699172517433,-0.09431599825620651
-0.058778525227727675,0.05413804953288146,-0.09427675604820251
-0.05862592478554895,-0.07929377458484875,-0.09358307719230652
-0.058473116042145314,0.003225799160271914,-0.09348685294389725
-0.05832009954045478,-0.057742710802498376,-0.09302377700805664
-0.05816687582415345,0.032810374363406676,-0.09283484518527985
-0.058013445437654146,-0.10031291070293152,-0.09224395453929901
-0.05785980892610357,-0.046717133308372266,-0.09224928915500641
-0.057705966835380776,-0.00826556810408961,-0.09201544523239136
-0.057551919712095716,-0.1404405906561553,-0.09161175042390823
-0.057397668103586354,0.052091155123624534,-0.09179975837469101
-0.05724321255791727,0.01725284793827408,-0.09112975746393204
-0.057088553623878005,-0.010803230394642217,-0.09061774611473083
-0.056933691850980364,-0.08933742204786133,-0.09023349732160568
-0.05677862778945683,0.007931504729477928,-0.09020093083381653
-0.05662336199025908,0.03753453014041244,-0.08973565697669983
-0.05646789500505513,-0.046196649771997035,-0.08914177864789963
-0.0563122273862278,-0.0018755650475117348,-0.08892315626144409
-0.05615635968687326,0.009298911715584297,-0.08850866556167603
-0.0560002924607981,-0.04864539222072467,-0.08804680407047272
-0.055844026262517846,0.0017706867400767415,-0.0878453180193901
-0.05568756164725544,0.03706211164246855,-0.08742066472768784
-0.05553089917093834,0.0571703118614519,-0.08684197068214417
-0.055374039390197194,0.06075087733193377,-0.08617724478244781
-0.05521698286236353,-0.08129152220110153,-0.08550037443637848
-0.05505973014546835,0.01889226601133855,-0.08545830100774765
-0.054902281798239305,0.028784957723412885,-0.08497117459774017
-0.05474463838009913,0.08745992613789375,-0.08444280922412872
-0.05458680045116409,0.021092020463681735,-0.08365746587514877
-0.05442876857224113,-0.06739585464583533,-0.08317041397094727
-0.054270543304826294,0.05300308198451689,-0.0830795019865036
-0.054112125211103194,0.10606724588284576,-0.08245445042848587
-0.05395351485394015,0.05984326773661053,-0.08159789443016052
-0.053794712796888536,-0.00038958642231335386,-0.08095047622919083
-0.05363571960418138,-0.0943091893637455,-0.08057422935962677
-0.053476535840730303,-0.07499313485711077,-0.08061756938695908
-0.053317162072124086,0.02282569721818337,-0.08057478070259094
-0.05315759886462702,-0.08980720334013223,-0.08009711652994156
-0.05299784678517608,0.0396402320446303,-0.0801229253411293
-0.05283790640137925,-0.09144404682480199,-0.07957354187965393
-0.05267777828151409,0.062271555970168285,-0.07960981130599976
-0.05251746299452469,0.014666273255074856,-0.07896259427070618
-0.052356961110020174,0.015357024426874161,-0.07853027433156967
-0.05219627319827313,-0.00500039277360776,-0.07809734344482422
-0.05203539983021663,-0.016495049326409945,-0.07775724679231644
-0.051874341577442695,0.03899025497377721,-0.0774696096777916
-0.051713099012200704,0.06313153645580646,-0.07693764567375183
-0.05155167270739447,0.01752871777411279,-0.07630181312561035
-0.05139006323658061,-0.11027050939900761,-0.07587148249149323
-0.05122827117396701,0.05269687207470968,-0.07601183652877808
-0.051066297094409886,0.07336090072245141,-0.07542699575424194
-0.05090414157341214,0.07380773215766649,-0.07475438714027405
-0.050741805187121784,-0.015818456819763273,-0.07408323884010315
-0.05057928851232905,-0.04798615315811324,-0.07381273806095123
-0.05041659212646471,0.04225063386899227,-0.07368693500757217
-0.05025371660759853,0.11581604705029805,-0.07316163927316666
-0.05009066253443628,0.02425546608635353,-0.0723133385181427
-0.049927430486318154,0.10755866148473037,-0.07187537848949432
-0.049764021043217144,-0.025213821562492047,-0.07107072323560715
-0.049600434785736086,-0.14255158098100257,-0.07085895538330078
-0.04943667229510605,0.13787329241340318,-0.07117006182670593
-0.04927273415318473,-0.0695506403603439,-0.0702357217669487
-0.04910862094245347,-0.11658250639618273,-0.0702253058552742
-0.0489443332460156,-0.016207740035606048,-0.07042430341243744
-0.04877987164759493,-0.06559628349968512,-0.0701756551861763
-0.04861523673153266,-0.05279846898308952,-0.07014813274145126
-0.04845042908278579,-0.005004801942075249,-0.07006331533193588
-0.04828544928692552,-0.0881505765982785,-0.06976709514856339
-0.048120297930134254,0.054381425183311884,-0.06984177231788635
-0.04795497559920392,0.02344726039555667,-0.06928355991840363
-0.04778948288153443,0.07119978085408621,-0.06886518746614456
-0.04762382036513061,0.05588291683761565,-0.06823758035898209
-0.047457988638600596,-0.053251891258255024,-0.06768132001161575
-0.047291988291154184,0.09446615304072203,-0.06761200726032257
-0.04712581991259984,0.03961246494916442,-0.06688851863145828
-0.04695948409334307,-0.03920875201729934,-0.06641172617673874
-0.04679298142438473,0.1651852792339821,-0.06628695875406265
-0.04662631249731808,-0.019371146572918718,-0.06525851786136627
-0.04645947790432722,0.0431671870437471,-0.06505214422941208
-0.04629247823818475,0.020521658662398506,-0.06456926465034485
-0.046125314092250236,0.01989888422635281,-0.06418973952531815
-0.04595798606046717,0.07651715899795088,-0.06381479650735855
-0.04579049473736137,0.07884475997703348,-0.06319115310907364
-0.04562284071803927,-0.08372405152467133,-0.06256087124347687
-0.045455024598184936,-0.08833996770858843,-0.06265478581190109
-0.04528704697405836,0.05599773404217421,-0.06276851892471313
-0.04511890844249387,-0.01475402449740223,-0.06224118918180466
-0.044950609600896994,0.029782306612188517,-0.06203073263168335
-0.04478215104724289,-0.011285744499747119,-0.061623357236385345
-0.04461353338007462,-0.037050723238292484,-0.0614003911614418
-0.044444757198500155,0.10031504650435626,-0.06129313260316849
-0.04427582310219064,0.020162726540117432,-0.060577861964702606
-0.04410673169137877,0.059831838151311004,-0.060221217572689056
-0.04393748356685575,0.029216869123509338,-0.059690557420253754
-0.04376807932996956,0.05098877992101661,-0.05929886922240257
-0.04359851958262336,0.07668437991560106,-0.05881250649690628
-0.04342880492727236,-0.027020445705684855,-0.058214955031871796
-0.04325893596692215,0.09246694101971913,-0.05808036029338837
-0.04308891330512709,-0.1278075417531263,-0.05741671472787857
-0.04291873754598713,0.1123709608029626,-0.05773411691188812
-0.042748409294146215,0.07122916939094619,-0.056984834372997284
-0.04257792915479056,0.005722890462033298,-0.05642133951187134
-0.0424072977336456,3.670525819865489e-05,-0.056150808930397034
-0.04223651563697424,0.01703599773869238,-0.05590711161494255
-0.04206558347157525,-0.02788255187730654,-0.05558931082487106
-0.04189450184478012,0.04792862514456525,-0.055472005158662796
-0.04172327136445138,0.010183681892611804,-0.05501961708068848
-0.041551892638980924,0.03366629691111413,-0.0547366663813591
-0.04138036627728689,0.014376046491542031,-0.05435135215520859
-0.04120869288881199,0.03982351937545394,-0.05405339226126671
-0.04103687308352179,0.0863869892628693,-0.05364471301436424
-0.04086490747190161,0.04291836244900124,-0.05303144082427025
-0.04069279666495483,-0.01791659510221372,-0.05261429399251938
-0.0405205412742012,0.12683286835350494,-0.052469078451395035
-0.0403481419116737,-0.10577166873112698,-0.05168365687131882
-0.04017559918991685,0.07147550234025413,-0.05193315073847771
-0.04000291372198502,0.07970722457744672,-0.0513952299952507
-0.03983008612143927,0.033525184314910146,-0.050823889672756195
-0.039657117002345685,-0.04858935488979729,-0.05045999959111214
-0.03948400697927364,-0.068104407049375,-0.05046180635690689
-0.03931075666729267,-0.055663716535049784,-0.050550222396850586
-0.03913736668197077,0.06841131680656498,-0.05058290809392929
-0.03896383763937269,-0.013591789767907952,-0.05006537586450577
-0.03879017015605675,0.05122262259977357,-0.049913905560970306
-0.03861636484907318,0.05820020163511084,-0.04947585612535477
-0.038442422335962394,0.08266772175553647,-0.049009669572114944
-0.038268343234751805,-0.007790976697369215,-0.048437900841236115
-0.03809412816395414,0.08192385824586867,-0.04826895892620087
-0.03791977774256572,0.00699510695962841,-0.047704003751277924
-0.03774529259006329,0.07083763050998652,-0.04747387766838074
-0.037570673326402286,0.02540949404034434,-0.04696233198046684
-0.03739592057201515,0.1937670239908768,-0.04665456712245941
-0.03722103494780816,-0.025102611665994624,-0.04560443013906479
-0.037046017075159796,-0.030845689217119845,-0.045527610927820206
-0.0368708675759183,-0.0027212352673006176,-0.045476559549570084
-0.036695587072400074,0.06810365965389414,-0.04530111700296402
-0.03652017618738649,0.03290932555180283,-0.04481297731399536
-0.03634463554412218,-0.0018046646297311592,-0.044482991099357605
-0.03616896576631329,0.0018128732193239184,-0.04430874437093735
-0.035993167478124324,-0.024572664841452624,-0.04411905258893967
-0.03581724130417635,0.023264923274539592,-0.0440470427274704
-0.035641187869545364,0.020690850308764254,-0.0437639057636261
-0.035465007799758995,-0.04344852769771168,-0.04349340870976448
-0.035288701720794825,-0.10827473297907252,-0.04350820183753967
-0.035112270259078655,-0.02069360985082164,-0.043810512870550156
-0.034935714041481276,0.10423687798922093,-0.043722964823246
-0.034759033695316736,0.03514676046275642,-0.04308274760842323
-0.03458222984834063,-0.06252973948249765,-0.04275141656398773
-0.034405303128746866,0.12091274335578638,-0.04285462200641632
-0.0342282541651659,0.06660422816661717,-0.04214532673358917
-0.034051083586663054,-0.09748385900992534,-0.04167956858873367
-0.03387379202273523,0.05975851975659992,-0.04194343835115433
-0.03369638010330921,-0.0002460435349392623,-0.04150920733809471
-0.03351884845873992,-0.061477874848697434,-0.041342593729496
-0.03334119771980716,-0.09708044348131545,-0.041448161005973816
-0.03316342851771387,0.04366355736294247,-0.0417109951376915
-0.03298554148408442,0.18056411398130628,-0.04134858027100563
-0.032807537250961326,0.023569230782396075,-0.04038340598344803
-0.03262941645080352,-0.0038762759633513364,-0.040117211639881134
-0.03245117971648461,0.01148014200157824,-0.03997362032532692
-0.03227282768128963,0.00765199584066008,-0.03976275771856308
-0.03209436097891327,-0.040187434126199656,-0.039570048451423645
-0.031915780243458154,0.009320561401035352,-0.03959023579955101
-0.03173708610943156,-0.0334083116025436,-0.03939070552587509
-0.031558279211743666,-0.08351340172275626,-0.03938154876232147
-0.03137936018570584,0.08016690445326999,-0.03959426283836365
-0.031200329667027328,0.01656921955156394,-0.039081133902072906
-0.031021188291813512,-0.06583199072986357,-0.038851652294397354
-0.03084193669656416,0.05962405527333114,-0.038988519459962845
-0.030662575518170157,-0.03905998177012453,-0.03856951370835304
-0.030483105393911743,-0.0400146172183524,-0.03858891502022743
-0.030303526961456745,-0.0523075424623412,-0.03861270099878311
-0.030123840858857328,-0.08716084576552334,-0.038690537214279175
-0.029944047724548197,-0.042839345719013835,-0.03892236948013306
-0.02976414819734486,-0.02824581353296405,-0.038956448435783386
-0.029584142916440345,-0.07603061314421296,-0.03892522677779198
-0.029404032521403407,-0.15500662035637539,-0.03910604491829872
-0.029223817652176815,-0.06266105272887866,-0.039636094123125076
-0.029043498949074015,-0.12567772844636704,-0.03975346311926842
-0.028863077052777377,-0.08969692180816306,-0.040149807929992676
-0.028682552604336442,-0.09341664428170439,-0.04038412868976593
-0.02850192624516461,-0.029322804028903394,-0.0406336672604084
-0.028321198617037382,-0.021150600802024647,-0.040597110986709595
-0.028140370362090574,-0.031001326093355666,-0.04052453488111496
-0.02795944212281702,-0.1340103774489932,-0.040496233850717545
-0.027778414542064825,-0.04283603773476319,-0.04092443361878395
-0.027597288263035553,-0.09107278979531003,-0.04094618558883667
-0.027416063929280938,-0.04304770677134748,-0.0411815345287323
-0.02723474218470129,-0.03830800158921651,-0.04120224714279175
-0.02705332367354284,-0.06051950473815731,-0.04120205342769623
-0.02687180904039617,-0.13162518815228047,-0.04129975661635399
-0.026690198930192838,0.01230517602785673,-0.04171286150813103
-0.026508493988203687,-0.10626180910721979,-0.041485220193862915
-0.02632669486003697,-0.09378005022105387,-0.0417841337621212
-0.02614480219163511,-0.1905158168961761,-0.04202597960829735
-0.025962816629272863,-0.07495138430512541,-0.04269620403647423
-0.02578073881955556,0.0249590024408522,-0.04284937307238579
-0.02559856940941579,-0.02555147001987263,-0.04255884885787964
-0.025416309046111585,-0.1459403256539022,-0.04249349981546402
-0.02523395837722467,-0.06882074416671698,-0.04296266660094261
-0.025051518050657102,-0.07255068937147391,-0.04308658093214035
-0.02486898871462951,-0.08049031668989154,-0.04322649538516998
-0.02468637101767928,0.01181341578342035,-0.043400879949331284
-0.024503665608657247,-0.06371276055105382,-0.043165355920791626
-0.024320873136725884,-0.0747188403531059,-0.04326537624001503
-0.024137994251357518,-0.14561469961990078,-0.04341352730989456
-0.023955029602331,-0.004859875167101808,-0.04387545585632324
-0.0237719798397299,-0.05485208426372426,-0.04371032863855362
-0.023588845613940715,0.030401250789312762,-0.043767981231212616
-0.023405627575649526,-0.13823166786920577,-0.043447237461805344
-0.023222326375840215,-0.22871543176054537,-0.043875936418771744
-0.02303894266579265,0.06166856178958912,-0.04470469802618027
-0.022855477097079347,-0.08923010298490733,-0.04424039274454117
-0.02267193032156367,-0.06760220487880457,-0.04444689303636551
-0.022488302991398035,-0.013875868292866933,-0.04455641284584999
-0.022304595759020558,-0.08073837848633779,-0.044426918029785156
-0.02212080927715324,-0.11157967840331129,-0.044594697654247284
-0.021936944198800195,-0.10666911575470378,-0.04489818215370178
-0.02175300117724426,-0.10545835520315522,-0.04517821595072746
-0.021568980866045223,0.1450387591212467,-0.045451004058122635
-0.021384883919037992,-0.08589728875305093,-0.04461393505334854
-0.02120071099032926,-0.026852410244913083,-0.0448027104139328
-0.021016462734295683,-0.06713925306621661,-0.04472906142473221
-0.020832139805582073,-0.15359479107155646,-0.044834114611148834
-0.02064774285909804,-0.1266265864491808,-0.04532286524772644
-0.02046327255001619,-0.11782101629698705,-0.045688383281230927
-0.020278729533770308,-0.08615976582901476,-0.04601311683654785
-0.020094114466051985,-0.13613949111435408,-0.046195171773433685
-0.019909428002808826,-0.060696996199204024,-0.04659818857908249
-0.01972467080024262,-0.08180454342124516,-0.046664103865623474
-0.019539843514805973,-0.24731325402785098,-0.04682328924536705
-0.01935494680320051,-0.05639169442709925,-0.047717176377773285
-0.01916998132237505,-0.055604264159965604,-0.04775762930512428
-0.01898494772952223,-0.0021393445529983403,-0.0477944016456604
-0.018799846682076682,-0.1618780516787216,-0.04759390279650688
-0.018614678837713252,-0.058551110603641654,-0.04810308665037155
-0.018429444854343578,-0.153433691051438,-0.0481506809592247
-0.018244145390114302,-0.03668154758147529,-0.04861919954419136
-0.018058781103405242,-0.08966349729047274,-0.04856683686375618
-0.01787335265282602,-0.06878358499529501,-0.048750218003988266
-0.01768786069721422,-0.057997894579597455,-0.04883933812379837
-0.0175023058956336,-0.1843170107033839,-0.04888027906417847
-0.017316688907370693,-0.04717126722247953,-0.04948200285434723
-0.01713101039193314,-0.005679776210150198,-0.049471110105514526
-0.016945271009047035,0.012484842240309116,-0.04927653819322586
-0.01675947141865525,-0.019063597272803993,-0.04900239035487175
-0.016573612280914064,-0.13200077391251583,-0.048869483172893524
-0.016387694256191323,-0.21909100329961195,-0.04923862963914871
-0.016201718005064626,0.017768457897745636,-0.049992769956588745
-0.01601568418831794,-0.11824430910760675,-0.04969106614589691
-0.01582959346693975,-0.16625178021147066,-0.04999449849128723
-0.015643446502121263,-0.1050561549312727,-0.0505094900727272
-0.015457243955252992,-0.13844282898629048,-0.05074947327375412
-0.015270986487922938,-0.05850876733015575,-0.05113662779331207
-0.015084674761914767,-0.14227739090285807,-0.05116631090641022
-0.014898309439204388,-0.002614967700447657,-0.05156805366277695
-0.014711891181958162,-0.04693712374813961,-0.05134782940149307
-0.014525420652531044,-0.10943281033271753,-0.051325082778930664
-0.014338898513463191,-0.02318671410157186,-0.05157991498708725
-0.014152325427478133,-0.0888491892580692,-0.05145031213760376
-0.01396570205748094,-0.12170581219249173,-0.051613111048936844
-0.013779029066554824,-0.17156621575587683,-0.05192078649997711
-0.013592307117959296,-0.04408035660034981,-0.05244820564985275
-0.01340553687512835,-0.08735422450376758,-0.05240659415721893
-0.013218719001667038,-0.130885097074651,-0.052557047456502914
-0.013031854161349651,-0.02384756284791489,-0.052900202572345734
-0.012844943018117883,-0.10616645359413367,-0.052766334265470505
-0.012657986236077418,-0.023721524337475073,-0.05299849435687065
-0.012470984479496093,-0.013013829244000137,-0.05286319553852081
-0.012283938412802077,-0.02460447957873681,-0.052681323140859604
-0.012096848700580436,-0.09741963684486216,-0.05255196988582611
-0.011909716007571325,-0.11876419568083359,-0.05274619907140732
-0.01172254099866813,-0.1659415290693316,-0.05303412303328514
-0.011535324338914061,-0.16847679454831932,-0.05353034287691116
-0.011348066693500324,-0.14498077165158466,-0.054035186767578125
-0.011160768727764265,0.010528479546554913,-0.05443254113197327
-0.010973431107185972,-0.10482953408102676,-0.0541374646127224
-0.010786054497386425,-0.12461133845726476,-0.05435623228549957
-0.010598639564125663,0.005526067060184692,-0.05466075241565704
-0.010411186973299366,-0.1037075877036572,-0.054386820644140244
-0.010223697390937005,-0.15583883745875096,-0.054598547518253326
-0.010036171483200022,-0.018989605455138343,-0.05504119023680687
-0.00984860991637839,-0.09739323511208353,-0.05487363040447235
-0.009661013356888782,-0.1188927346667045,-0.055054642260074615
-0.009473382471272733,-0.09576310393701531,-0.05533020198345184
-0.009285717926193211,-0.02379013912784557,-0.055501773953437805
-0.009098020388432779,0.02119274909559621,-0.055352743715047836
-0.00891029052489175,-0.0591856501838283,-0.055005308240652084
-0.008722529002584765,-0.14256975370115396,-0.05501560866832733
-0.008534736488638953,-0.140191635957737,-0.055397048592567444
-0.008346913650292083,-0.11571543866558937,-0.055765241384506226
-0.008159061154889144,-0.17598355512313038,-0.05602291226387024
-0.007971179669880493,-0.1316546813629451,-0.0565471351146698
-0.0077832698628200235,-0.12025257611505723,-0.0568709671497345
-0.007595332401361724,0.029578670741467795,-0.05714275687932968
-0.007407367953257842,-0.11410456930114538,-0.0567481555044651
-0.007219377186357044,-0.20163955510256462,-0.056993268430233
-0.007031360768600974,-0.029845484585654294,-0.05762602388858795
-0.006843319368022594,-0.08783152629094099,-0.05749212205410004
-0.006655253652743453,-0.06626296578001341,-0.057616278529167175
-0.0064671642909720235,-0.11867162445505504,-0.057643964886665344
-0.006279051951000263,-0.03380965465514369,-0.05790398269891739
-0.006090917301201775,-0.1892728007637349,-0.057785969227552414
-0.005902761010029959,-0.049457154653512414,-0.05835997313261032
-0.005714583746014576,0.014068929683332702,-0.058308765292167664
-0.005526386177759909,0.03566588153310318,-0.05797625333070755
-0.005338168973942908,-0.05338867243202319,-0.05755007266998291
-0.005149932803309764,-0.12358357354163292,-0.057520993053913116
-0.004961678334674055,-0.03644435429457473,-0.05780346691608429
-0.0047734062369149035,-0.10548735066032067,-0.057697903364896774
-0.004585117178973541,-0.12044659709355506,-0.05789922922849655
-0.004396811829851457,-0.09677118313493858,-0.05816579610109329
-0.004208490858608556,-0.032347688543422945,-0.05832595378160477
-0.004020154934359719,0.012002220762244043,-0.05819907784461975
-0.0038318047262729535,-0.08777687816951935,-0.05787624791264534
-0.003643440903567552,-0.016709527423873795,-0.05799814313650131
-0.0034550641355106473,-0.10942635944029276,-0.05780373513698578
-0.0032666750914153693,-0.06907058413078053,-0.058021917939186096
-0.003078274440638996,0.03224693126039551,-0.05805999040603638
-0.0028898628525795126,-0.038897783635110095,-0.057647984474897385
-0.002701440996673766,0.021574593909794097,-0.05755404382944107
-0.0025130095423956168,-0.11092141816994838,-0.057192638516426086
-0.0023245691592524965,-0.04238906250380253,-0.05742061883211136
-0.002136120516783563,-0.03639085484130364,-0.057343509048223495
-0.001947664284557851,-0.013490813793188079,-0.05724010244011879
-0.0017592011321708294,-0.06985484707865888,-0.05703527480363846
-0.0015707317292425562,0.06974159852527399,-0.05708203464746475
-0.0013822567454158292,-0.052023509694908134,-0.05651039257645607
-0.0011937768503527436,-0.03793185860838652,-0.056480489671230316
-0.001005292713732844,0.0024038601043390507,-0.056388817727565765
-0.0008168050052512782,-0.09320953449470987,-0.05611829459667206
-0.0006283143946153531,-0.0729485139040173,-0.05627389997243881
-0.00043982155154268627,-0.158308796158536,-0.05633854120969772
-0.0002513271457593601,-0.04777252907097345,-0.05678218603134155
-6.283184699647703e-05,-0.11456269768973917,-0.056732263416051865
0.0001256636750116881,-0.03556511539297707,-0.05697915703058243
0.00031415875052953423,0.13605544581866322,-0.056873925030231476
0.0005026527098235796,-0.026295064032274797,-0.05601000785827637
0.0006911448831643085,-0.12349744624791173,-0.05586888641119003
0.0008796346008280178,0.08733144009063955,-0.056160539388656616
0.0010681211931002623,-0.08091953321080339,-0.0555155873298645
0.001256603990277702,0.053900117766275395,-0.055619724094867706
0.001445082322669948,-0.10316585579796983,-0.05512604862451553
0.0016335555206030074,0.007694555874561221,-0.05533091723918915
0.0018220229144211312,-0.06596410204247204,-0.05504291504621506
0.0020104838344886587,-0.04040757690556834,-0.05508319288492203
0.002198937611193465,-0.10041128879313317,-0.05500999093055725
0.0023873835749488054,-0.008924653422696978,-0.05520316958427429
0.002575821056195162,0.012602506468291395,-0.054989852011203766
0.002764249385403688,-0.024873656541656602,-0.0546819344162941
0.002952667893077879,-0.013430779761383986,-0.05454196780920029
0.0031410759097563012,-0.012364902553355745,-0.05435192584991455
0.0033294727660142668,0.061161795540814606,-0.05415821820497513
0.003517857792467271,0.0034876375978088268,-0.05364002287387848
0.0037062303197728436,-0.017720944158206593,-0.05337997525930405
0.0038945896786323903,0.06907429324865345,-0.05321558564901352
0.0040829351997946385,-0.047463560081708794,-0.052667707204818726
0.004271266214057482,-0.013250368777103573,-0.052638888359069824
0.004459582052269823,0.04502379397990707,-0.05245835334062576
0.004647882045335022,0.007076711172430733,-0.05202095955610275
0.0048361655242127365,0.06577917183131435,-0.05175400525331497
0.005024431819920766,0.04701841198201297,-0.05122848600149155
0.005212680263538496,0.005580691160909324,-0.05078904330730438
0.005400910186208741,0.029818918465958816,-0.050535403192043304
0.005589120919139591,0.041664142419560096,-0.05017572641372681
0.00577731179360785,0.11962460314945991,-0.04976562038064003
0.005965482140960877,0.09166054184124524,-0.049013737589120865
0.006153631292618438,-0.0049951150561791365,-0.048388831317424774
0.006341758580076136,0.12447799511119935,-0.04819543659687042
0.006529863334907263,0.024528908661864527,-0.04743015393614769
0.006717944888764634,-0.007877422829384032,-0.047110989689826965
0.0069060025733840335,0.0617380909326843,-0.04693717509508133
0.007094035720586055,0.08012995448831613,-0.0464562326669693
0.007282043662277942,0.00519855784846035,-0.04589628428220749
0.007470025730457024,0.0815954871588005,-0.045671336352825165
0.007657981257212565,-0.008159873719482152,-0.045109428465366364
0.007845909574727599,-0.0096043510472833,-0.04494769126176834
0.008033810015282365,0.1340796696787573,-0.04479309543967247
0.008221681911256154,0.06827047979668167,-0.04400414228439331
0.008409524595129142,-0.050868038815201626,-0.04351018741726875
0.008597337399485835,0.13141566961896553,-0.043546419590711594
0.008785119657016897,-0.020857354307568018,-0.04277594015002251
0.008972870700520996,-0.011454192766608728,-0.04268299415707588
0.00916058986290824,0.1284854921063505,-0.042548768222332
0.009348276477202006,0.07400289927553587,-0.04179671034216881
0.009535929876540792,0.11022872725623022,-0.04128938913345337
0.009723549394181637,0.06917064556478984,-0.04062477499246597
0.009911134363501967,0.07654257709965273,-0.04014519229531288
0.010098684118001426,0.09560831967861458,-0.03963544964790344
0.010286197991305313,0.10758245877373461,-0.03904446214437485
0.010473675317166408,0.05646207384451764,-0.038403771817684174
0.010661115429466822,0.05505277186862925,-0.03799235448241234
0.010848517662221419,0.028591571243778702,-0.037589434534311295
