Ground Truth,Noised Signal,Model Output
-0.09548645447412538,-0.10277508043015873,-0.10809620469808578
-0.09543029385386362,-0.07656874914023531,-0.10817555338144302
-0.09537379416437285,-0.018237209829535733,-0.10813654959201813
-0.09531695560639974,-0.06543574976999013,-0.10783474147319794
-0.0952597783818949,-0.04474517798804607,-0.10774683952331543
-0.09520226269401212,-0.07770365997831463,-0.10756558924913406
-0.09514440874710806,-0.11902017194838693,-0.1075340285897255
-0.09508621674674096,-0.03579064219855526,-0.10768916457891464
-0.09502768689967027,-0.06784396707844478,-0.10746824741363525
-0.09496881941385593,-0.12639083606989965,-0.10739243030548096
-0.0949096144984574,-0.09256289140702939,-0.10758157819509506
-0.09485007236383303,-0.12317519814669525,-0.10761690884828568
-0.09479019322153952,-0.024279411525449948,-0.10779065638780594
-0.09472997728433076,-0.07080923984613921,-0.10751748085021973
-0.09466942476615736,-0.10689015756282423,-0.10745500773191452
-0.09460853588216593,-0.16210196203950533,-0.10755562782287598
-0.09454731084869805,-0.08333281993321441,-0.10790640115737915
-0.0944857498832897,-0.09382485536165686,-0.10789897292852402
-0.09442385320467056,-0.08119874204201355,-0.10793913155794144
-0.09436162103276298,-0.12086967195065737,-0.10792206972837448
-0.09429905358868133,-0.08739367422991562,-0.10808444023132324
-0.09423615109473138,-0.0856880247032416,-0.10809475928544998
-0.0941729137744092,-0.09638914486167494,-0.10809743404388428
-0.0941093418524005,-0.06827216628088227,-0.10814862698316574
-0.09404543555458003,-0.1526187134349073,-0.10807251930236816
-0.09398119510801044,-0.0867354807976824,-0.10837828367948532
-0.09391662074094156,-0.09075814136786382,-0.10838499665260315
-0.09385171268280995,-0.04033876135395402,-0.10840941965579987
-0.0937864711642375,-0.1491065494923554,-0.10820657759904861
-0.09372089641703096,-0.10706534233364617,-0.10849601775407791
-0.09365498867418126,-0.056955843923995546,-0.1085938885807991
-0.09358874816986226,-0.09675684873975612,-0.10846538841724396
-0.09352217513943016,-0.06482236861939836,-0.10851690918207169
-0.09345526981942281,-0.08964909287913386,-0.10842413455247879
-0.09338803244755856,-0.03946067034348008,-0.10844370722770691
-0.09332046326273549,-0.06749296212698647,-0.10823681205511093
-0.09325256250503089,-0.02865444074498598,-0.1081569641828537
-0.09318433041569993,-0.038151342662791944,-0.10790261626243591
-0.09311576723717506,-0.038024994054797145,-0.1076917052268982
-0.09304687321306508,-0.08261704898839353,-0.10748111456632614
-0.09297764858815448,-0.04431615935940339,-0.10747241973876953
-0.09290809360840219,-0.12109228227035043,-0.10729119926691055
-0.09283820852094093,-0.14273099729462305,-0.10745705664157867
-0.0927679935740765,-0.018980808232561854,-0.10772047191858292
-0.09269744901728652,-0.10267624767360391,-0.10742433369159698
-0.09262657510121969,-0.004337939815051678,-0.1075066328048706
-0.0925553720776952,-0.1349933254370017,-0.10714500397443771
-0.09248384019970134,-0.05012897781152873,-0.10737475007772446
-0.09241197972139484,-0.0898097557759141,-0.10721992701292038
-0.0923397908981002,-0.10969019996238683,-0.10724484175443649
-0.0922672739863083,-0.16868596142807185,-0.10735956579446793
-0.09219442924367578,-0.08255402848069932,-0.10774112492799759
-0.09212125692902426,-0.12697069101988762,-0.10773126780986786
-0.09204775730233902,-0.06799968564144294,-0.10792257636785507
-0.09197393062476834,-0.07945486379441719,-0.10784658044576645
-0.09189977715862274,-0.10636187538821817,-0.1078224629163742
-0.09182529716737356,-0.11834150936085815,-0.10792020708322525
-0.09175049091565236,-0.0755049971535415,-0.10807168483734131
-0.09167535866925015,-0.0885398102723699,-0.10802900791168213
-0.09159990069511598,-0.017816212348976467,-0.10804525017738342
-0.09152411726135617,-0.05787065465163132,-0.10774281620979309
-0.09144800863723375,-0.09638285965005322,-0.10762187838554382
-0.09137157509316686,-0.11712999612443878,-0.10767502337694168
-0.09129481690072815,-0.11410092138453039,-0.10782178491353989
-0.09121773433264393,-0.12572239437148605,-0.10795470327138901
-0.0911403276627929,-0.1243135327664795,-0.10813970118761063
-0.0910625971662052,-0.07032455096670698,-0.10831759870052338
-0.09098454311906187,-0.05814477995089401,-0.10825078189373016
-0.09090616579869326,-0.11135499489385037,-0.10812918841838837
-0.09082746548357835,-0.030730236963500676,-0.10824856907129288
-0.09074844245334397,-0.07440417735317649,-0.10800346732139587
-0.09066909698876333,-0.09056574963944793,-0.10795629024505615
-0.09058942937175526,-0.07767624118474992,-0.10798226296901703
-0.09050943988538349,-0.0830238531508998,-0.10794991999864578
-0.09042912881385506,-0.08926107694946206,-0.10794182866811752
-0.09034849644251974,-0.12444885915848294,-0.10796213150024414
-0.09026754305786899,-0.06650654655458997,-0.10814111679792404
-0.09018626894753475,-0.03593758446602565,-0.1080578938126564
-0.0901046744002884,-0.049724934919945875,-0.10783702880144119
-0.09002275970604015,-0.0015131666076645435,-0.10767938196659088
-0.08994052515583746,-0.09054094380151612,-0.1073051169514656
-0.08985797104186427,-0.15389741840334073,-0.10733339190483093
-0.08977509765744016,-0.09849791136405323,-0.10764855146408081
-0.08969190529701887,-0.07141479953752143,-0.10771162807941437
-0.08960839425618748,-0.09368399309317875,-0.10765202343463898
-0.0895245648316656,-0.014026020022441294,-0.10769332200288773
-0.08944041732130384,-0.1033410339222999,-0.10737530887126923
-0.08935595202408297,-0.07829324831092248,-0.10746137797832489
-0.08927116924011315,-0.13565531276634712,-0.10743382573127747
-0.08918606927063231,-0.024456308326723908,-0.10766611248254776
-0.08910065241800544,-0.09769530431332318,-0.10739500820636749
-0.08901491898572338,-0.10704330682361232,-0.10745544731616974
-0.08892886927840202,-0.08446178759052608,-0.10755813121795654
-0.08884250360178075,-0.0473717174760406,-0.10755819827318192
-0.08875582226272162,-0.050012931727909576,-0.10739085078239441
-0.08866882556920849,-0.06541552562221202,-0.1072361096739769
-0.08858151383034546,-0.04697995051867534,-0.10715136677026749
-0.088493887356356,-0.07104513404440627,-0.10698398947715759
-0.08840594645858205,-0.1112510339025426,-0.10692550987005234
-0.08831769144948254,-0.15699363466046312,-0.10704916715621948
-0.08822912264263243,-0.08576063833089494,-0.10737936198711395
-0.08814024035272183,-0.1356153270283298,-0.10738618671894073
-0.0880510448955545,-0.05932947355404142,-0.10761844366788864
-0.08796153658804684,-0.05938992859788814,-0.10750492662191391
-0.08787171574822707,-0.10494513812375328,-0.10739221423864365
-0.08778158269523367,-0.08117194486430272,-0.10748560726642609
-0.08769113774931435,-0.0382680809734593,-0.10747130960226059
-0.08760038123182531,-0.055032978283506874,-0.10726348310709
-0.0875093134652295,-0.040559872554260884,-0.1071319729089737
-0.08741793477309574,-0.06030880963686062,-0.10693565756082535
-0.08732624548009789,-0.03160794708570985,-0.10682928562164307
-0.08723424591201308,-0.14316351960785387,-0.10659386217594147
-0.08714193639572089,-0.1080868220868045,-0.10686323046684265
-0.08704931725920245,-0.09016173440438588,-0.106972835958004
-0.08695638883153867,-0.13802833769271947,-0.10700104385614395
-0.08686315144290943,-0.04886604956243959,-0.10724573582410812
-0.08676960542459262,-0.0747132239087275,-0.10708638280630112
-0.08667575110896246,-0.08395492197294052,-0.10704462975263596
-0.08658158882948852,-0.12595722449468832,-0.10704448074102402
-0.0864871189207349,-0.017039264848453316,-0.10723454505205154
-0.08639234171835843,-0.07837368092821045,-0.10693218559026718
-0.08629725755910778,-0.10977642162561946,-0.10690724849700928
-0.08620186678082253,-0.04328182689647099,-0.10702446103096008
-0.0861061697224314,-0.051454085721796466,-0.10684113949537277
-0.08601016672395138,-0.09716847253879721,-0.10669516026973724
-0.08591385812648672,-0.120978477879313,-0.10675589740276337
-0.0858172442722272,-0.07466532392722589,-0.10692454129457474
-0.08572032550444725,-0.14144623497131587,-0.10688306391239166
-0.0856231021675049,-0.07799210482524731,-0.1071435958147049
-0.08552557460684009,-0.05170926164466693,-0.1071164682507515
-0.08542774316897361,-0.03617765351515508,-0.10697084665298462
-0.08532960820150634,-0.04282041963176081,-0.10675577819347382
-0.08523117005311724,-0.057474658194722354,-0.1065712571144104
-0.08513242907356251,-0.11558379598302145,-0.10645352303981781
-0.08503338561367466,-0.1307251643540724,-0.10659896582365036
-0.08493404002536056,-0.0624625744671688,-0.10681223124265671
-0.08483439266160064,-0.0817063097599649,-0.1067160815000534
-0.0847344438764478,-0.13935582697248625,-0.10670721530914307
-0.08463419402502563,-0.1069833453476704,-0.10695914924144745
-0.08453364346352743,-0.07758797969815429,-0.10706374049186707
-0.0844327925492152,-0.09119057465895009,-0.10703515261411667
-0.08433164164041784,-0.0702536164836018,-0.10706792026758194
-0.08423019109653018,-0.05258921133753615,-0.10700622200965881
-0.08412844127801193,-0.04585303064535589,-0.10686498135328293
-0.08402639254638583,-0.06218130003393899,-0.10669413208961487
-0.0839240452642368,-0.11845281741670546,-0.10659709572792053
-0.08382139979521042,-0.16088524852724978,-0.10675497353076935
-0.08371845650401205,-0.10987360385975734,-0.10710466653108597
-0.0836152157564049,-0.08775281516300018,-0.10722171515226364
-0.08351167791920912,-0.1259576157189109,-0.10723831504583359
-0.08340784336030066,-0.05315396051719417,-0.10742807388305664
-0.08330371244860951,-0.1100414834555898,-0.10728781670331955
-0.08319928555411858,-0.04472552178057621,-0.10740519315004349
-0.08309456304786271,-0.15222947680068577,-0.10722746700048447
-0.0829895453019268,-0.07937606340444785,-0.10753597319126129
-0.08288423268944474,-0.04201673665953817,-0.10751385241746902
-0.08277862558459839,-0.042869136950336166,-0.10732311010360718
-0.08267272436261566,-0.03699253324106388,-0.10713717341423035
-0.0825665293997695,-0.03251488376482397,-0.1069255918264389
-0.08246004107337677,-0.07441432060252644,-0.10669421404600143
-0.08235325976179647,-0.08892789195727566,-0.10665273666381836
-0.0822461858444285,-0.05024784124620168,-0.10667720437049866
-0.08213881970171275,-0.07244744815093876,-0.10652671754360199
-0.08203116171512709,-0.08290736250408738,-0.10647697001695633
-0.08192321226718635,-0.09469308606120624,-0.10647489875555038
-0.08181497174144121,-0.05313710160559472,-0.10652585327625275
-0.08170644052247628,-0.02102464933394932,-0.10638885945081711
-0.081597618995909,-0.08959572482105188,-0.10610814392566681
-0.08148850754838866,-0.06553701342002553,-0.10613743960857391
-0.08137910656759423,-0.06791192807411128,-0.10605791956186295
-0.08126941644223351,-0.09663141851172362,-0.1059897318482399
-0.08115943756204191,-0.07929456156370562,-0.10605116188526154
-0.08104917031778053,-0.08174849809410697,-0.10603417456150055
-0.080938615101235,-0.0920972053875848,-0.10602837055921555
-0.08082777230521447,-0.0707167742280264,-0.10606922954320908
-0.08071664232354955,-0.0886372199705418,-0.10601358860731125
-0.08060522555109124,-0.049761593466551415,-0.10603894293308258
-0.08049352238370985,0.008164655564663425,-0.10588885098695755
-0.08038153321829294,-0.09996558359635631,-0.10547861456871033
-0.08026925845274425,-0.07286133849503228,-0.10555734485387802
-0.08015669848598257,-0.03227787134110645,-0.10551288723945618
-0.0800438537179397,-0.043095759865077354,-0.10528622567653656
-0.07993072454955942,-0.10247514845714015,-0.10510890930891037
-0.07981731138279624,-0.08023434433274242,-0.10520000755786896
-0.07970361462061346,-0.04817841877847121,-0.10519066452980042
-0.07958963466698198,-0.10625012328006084,-0.10503622144460678
-0.07947537192687924,-0.07357729527102337,-0.10514488071203232
-0.07936082680628712,-0.005716854577326791,-0.10510562360286713
-0.07924599971219079,-0.037517578053321,-0.10476091504096985
-0.07913089105257763,-0.08737104228429884,-0.10456018149852753
-0.0790155012364351,-0.04506198711187512,-0.10458526760339737
-0.07889983067374963,-0.06517038292618275,-0.10441935062408447
-0.0787838797755055,-0.08962786403986255,-0.10434463620185852
-0.07866764895368267,-0.05204054358821682,-0.10438064485788345
-0.07855113862125573,-0.06515926732872548,-0.10424699634313583
-0.07843434919219272,-0.07170468294254599,-0.10417315363883972
-0.07831728108145292,-0.03388753121452519,-0.10412868857383728
-0.07819993470498589,-0.03529671242870646,-0.1039142981171608
-0.07808231047973012,-0.03769150202143165,-0.10370681434869766
-0.07796440882361104,-0.03762005707314914,-0.10351100564002991
-0.07784623015553989,-0.027555355457340655,-0.10331571102142334
-0.07772777489541206,-0.08207137318854714,-0.10307560116052628
-0.077609043464106,-0.07201370216329588,-0.10308222472667694
-0.0774900362834811,-0.054343893669004606,-0.10304343700408936
-0.07737075377637646,-0.09482080444162937,-0.10292507708072662
-0.07725119636660982,-0.050760361517835556,-0.10298970341682434
-0.0771313644789753,-0.11516850041533587,-0.10285544395446777
-0.07701125853924223,-0.005940770927931771,-0.10301242768764496
-0.07689087897415409,-0.03438241380618884,-0.10267645120620728
-0.0767702262114261,-0.02444432167884765,-0.10246951133012772
-0.07664930067974428,-0.08559465799146854,-0.10221854597330093
-0.07652810280876408,-0.08733901818506094,-0.10224418342113495
-0.07640663302910829,0.0015441817760892985,-0.10227759182453156
-0.07628489177236579,-0.07972378329964978,-0.10191065818071365
-0.07616287947109036,-0.04807251470155153,-0.10191083699464798
-0.07604059655879851,-0.08015684602235243,-0.10176856070756912
-0.07591804346996821,-0.06947807210918551,-0.10177120566368103
-0.07579522064003774,-0.021860135726750142,-0.10172578692436218
-0.07567212850540347,-0.08008561230810424,-0.10146599262952805
-0.07554876750341857,-0.09527138101873245,-0.10146939754486084
-0.0754251380723919,-0.045999777554324786,-0.10154156386852264
-0.07530124065158568,-0.03672490137874946,-0.10139121115207672
-0.07517707568121437,-0.06510451559044339,-0.10119947791099548
-0.07505264360244333,-0.07077674571744995,-0.10113637894392014
-0.07492794485738667,-0.08971501834650167,-0.10109934955835342
-0.07480297988910595,-0.09100769228829081,-0.10114738345146179
-0.07467774914160902,-0.1207002138010112,-0.10120155662298203
-0.07455225305984768,-0.05777736671365668,-0.10138951241970062
-0.0744264920897165,-0.0983147185121685,-0.10129248350858688
-0.0743004666780515,-0.08077409548022008,-0.10137912631034851
-0.07417417727262803,-0.07837718355744212,-0.10138627141714096
-0.07404762432215936,-0.1329271014256118,-0.10138212889432907
-0.07392080827629548,-0.06524107871414096,-0.10162495821714401
-0.0737937295856209,-0.15102515326617857,-0.10156078636646271
-0.07366638870165323,-0.08839501110274789,-0.10188495367765427
-0.0735387860768421,-0.06050623905966154,-0.10192438215017319
-0.0734109221645667,-0.10808993869710085,-0.10183802992105484
-0.07328279741913464,-0.060302084649282474,-0.10196683555841446
-0.07315441229578061,0.010117042429324319,-0.10187916457653046
-0.07302576725066412,-0.05199747258498897,-0.10147570073604584
-0.07289686274086814,-0.02782959608048018,-0.1013525053858757
-0.07276769922439792,-0.03297353099756418,-0.10112103074789047
-0.07263827716017864,-0.05235124573722805,-0.10091374814510345
-0.07250859700805407,-0.09619842817857178,-0.10079451650381088
-0.07237865922878536,-0.02846915763698208,-0.10087316483259201
-0.07224846428404867,-0.0686017345344284,-0.10064622759819031
-0.0721180126364339,-0.06800977204550666,-0.10060122609138489
-0.07198730474944333,-0.1001199925120903,-0.10055354982614517
-0.07185634108748938,-0.004104883443415203,-0.10065094381570816
-0.0717251221158932,-0.07011269694350998,-0.10031543672084808
-0.0715936483008835,-0.09171181325049887,-0.10027824342250824
-0.071461920109594,-0.09493402545109395,-0.10033881664276123
-0.07132993801006234,-0.08331411512996525,-0.10041333734989166
-0.07119770247122859,-0.08783863644699771,-0.10043535381555557
-0.07106521396293299,-0.04698073587949967,-0.10047799348831177
-0.07093247295591468,-0.048141914938738574,-0.10033604502677917
-0.07079947992180986,-0.009734474520384319,-0.10019991546869278
-0.07066623533315054,-0.07649725849091124,-0.09989127516746521
-0.07053273966336214,-0.07607873880478906,-0.09988448023796082
-0.07039899338676223,-0.052740401041001986,-0.09987592697143555
-0.0702649969785591,-0.10732601139025072,-0.0997619554400444
-0.07013075091484947,-0.07134016915603615,-0.09989489614963531
-0.06999625567261705,-0.07381183632418789,-0.09986494481563568
-0.0698615117297313,-0.058234789933481,-0.09984589368104935
-0.06972651956494492,-0.07390420618835528,-0.09975714236497879
-0.06959127965789261,-0.04947014957406354,-0.09973908215761185
-0.06945579248908965,-0.029365132751100698,-0.09961098432540894
-0.06932005853992944,-0.02661470369489102,-0.09939316660165787
-0.06918407829268232,-0.050845181750525874,-0.09916353970766068
-0.06904785223049399,-0.03779060885468402,-0.09904389828443527
-0.06891138083738325,-0.08653620100007525,-0.0988658219575882
-0.06877466459824054,-0.06409328514004108,-0.09890788793563843
-0.06863770399882667,-0.06784772629986711,-0.09884887933731079
-0.06850049952577021,-0.12520676199454678,-0.09880683571100235
-0.06836305166656631,-0.028906421975217606,-0.09902393072843552
-0.06822536090957526,-0.07024906028474802,-0.09880609065294266
-0.06808742774401995,-0.022208738071096364,-0.09877514094114304
-0.06794925265998458,-0.12069915688315797,-0.09852813184261322
-0.06781083614841332,-0.05055441705242247,-0.098725825548172
-0.06767217870110771,0.008541193035677247,-0.09860625863075256
-0.06753328081072539,-0.09989347002686146,-0.09822187572717667
-0.06739414297077864,-0.05023549566560007,-0.09832672774791718
-0.06725476567563198,0.021368317605312007,-0.09820730239152908
-0.06711514942050066,-0.04979178282674016,-0.09776678681373596
-0.0669752947014494,-0.03914875995080822,-0.09764737635850906
-0.0668352020153898,-0.09478816312956984,-0.09748068451881409
-0.06669487186007896,-0.04600292435221685,-0.09756503254175186
-0.0665543047341181,0.011594575961401666,-0.09742948412895203
-0.06641350113695005,-0.058787204979563204,-0.09703562408685684
-0.06627246156885783,-0.09109796957269684,-0.09695944935083389
-0.06613118653096323,-0.07392174187047529,-0.09702926874160767
-0.06598967652522433,-0.14396457872049742,-0.09702128171920776
-0.06584793205443405,-0.06586378738516822,-0.0973295047879219
-0.06570595362221879,-0.08910668704709254,-0.09728419035673141
-0.0655637417330358,-0.01244679585032412,-0.09734394401311874
-0.0654212968921718,-0.05329319591158676,-0.09705819189548492
-0.06527861960574166,-0.0504440075409843,-0.09695710241794586
-0.0651357103806857,-0.02712092639498981,-0.09684358537197113
-0.06499256972476837,0.01850723086831933,-0.09662574529647827
-0.06484919814657673,-0.10403080642814333,-0.09620391577482224
-0.06470559615551802,-0.036377160629413936,-0.0963348001241684
-0.06456176426181806,-0.002232549298520019,-0.09616049379110336
-0.06441770297651998,0.0024180557560151486,-0.0958331748843193
-0.06427341281148155,-0.06431307051779805,-0.09548629820346832
-0.06412889427937372,-0.05568630293672229,-0.09544075280427933
-0.06398414789367932,-0.0969616169310632,-0.09535633772611618
-0.06383917416869025,-0.07971727031288083,-0.09545842558145523
-0.06369397361950625,0.015564400849629035,-0.09548226743936539
-0.06354854676203335,-0.11971071203194456,-0.09507764875888824
-0.06340289411298125,-0.02370381090041647,-0.09528347849845886
-0.06325701618986206,-0.05171824193905694,-0.09505574405193329
-0.06311091351098812,-0.06729481718131052,-0.0949552059173584
-0.06296458659547081,-0.02640807015611868,-0.09492483735084534
-0.06281803596321779,-0.0757893669053602,-0.09471090883016586
-0.06267126213493161,-0.015542429761236027,-0.0947195515036583
-0.06252426563210824,-0.04325413893182718,-0.09445753693580627
-0.062377046977034424,-0.0965309949132886,-0.0943208634853363
-0.062229606692786245,-0.08716026202463367,-0.09442470967769623
-0.06208194530322764,-0.07346426897804033,-0.09448589384555817
-0.06193406333300773,0.017721563157195558,-0.09448517113924026
-0.06178596130755938,-0.036333985914953036,-0.09407436847686768
-0.061637639753097745,-0.060502371338868335,-0.09390819817781448
-0.061489099196617526,-0.060864013641644614,-0.09385108202695847
-0.061340340165891606,-0.05355156860265612,-0.09379582107067108
-0.06119136318946951,-0.027804030495948484,-0.0937078446149826
-0.06104216879667469,-0.09917703765302666,-0.09350438416004181
-0.06089275751760315,-0.06930379806134405,-0.09362334758043289
-0.060743129883121874,-0.046979977659085286,-0.0936068743467331
-0.060593286424866166,-0.07941948310054225,-0.09348993003368378
-0.060443227675238166,-0.07313023897867368,-0.09351981431245804
-0.06029295416740538,-0.12333367133105,-0.09352101385593414
-0.06014246643529794,-0.0024427011248587456,-0.09374868869781494
-0.059991765013607104,-0.02475165649667377,-0.09343120455741882
-0.059840850437783845,-0.06996993111727258,-0.093215212225914
-0.05968972324403604,-0.04397198953783335,-0.09320330619812012
-0.05953838396932701,-0.029144944869822477,-0.09307446330785751
-0.05938683315137401,-0.10753673942250704,-0.09287949651479721
-0.05923507132864556,-0.023925313993040737,-0.09303808957338333
-0.059083099040359834,-0.04131513016208206,-0.09281972795724869
-0.05893091682648325,-0.00048642956016732575,-0.09268020838499069
-0.058778525227727675,0.038047486318577996,-0.09235794097185135
-0.05862592478554895,-0.05695304527544542,-0.09186434745788574
-0.058473116042145314,-0.0697404312538092,-0.09179872274398804
-0.05832009954045478,-0.06960634285341312,-0.0917908102273941
-0.05816687582415345,-0.012879302761121354,-0.09178248792886734
-0.058013445437654146,-0.04526603523402345,-0.09151912480592728
-0.05785980892610357,-0.0369588490940804,-0.09140226989984512
-0.057705966835380776,-0.04908310660690625,-0.09124831855297089
-0.057551919712095716,-0.05401930312772407,-0.09114975482225418
-0.057397668103586354,-0.06482393265002849,-0.09107325971126556
-0.05724321255791727,-0.04603851870567408,-0.0910460352897644
-0.057088553623878005,-0.022612188165439497,-0.09093424677848816
-0.056933691850980364,-0.08371329667800737,-0.09071805328130722
-0.05677862778945683,-0.09116698486924656,-0.09077667444944382
-0.05662336199025908,-0.09521809452740448,-0.0908692330121994
-0.05646789500505513,-0.05600679695940665,-0.09097956120967865
-0.0563122273862278,-0.09258684668548788,-0.09091286361217499
-0.05615635968687326,-0.022456637258551695,-0.09101120382547379
-0.0560002924607981,-0.06117931892006474,-0.09079354256391525
-0.055844026262517846,-0.04827341227474556,-0.09075082838535309
-0.05568756164725544,-0.02165121024849773,-0.09065021574497223
-0.05553089917093834,-0.044889361778540304,-0.09043022990226746
-0.055374039390197194,-0.0672239051351795,-0.09031563252210617
-0.05521698286236353,-0.08878759104406242,-0.09030184894800186
-0.05505973014546835,-0.012593679031103023,-0.09038526564836502
-0.054902281798239305,-0.038497205157300936,-0.0901256576180458
-0.05474463838009913,-0.085161316879407,-0.08998353034257889
-0.05458680045116409,-0.02675627669099133,-0.09005151689052582
-0.05442876857224113,0.006175774668533612,-0.08985678106546402
-0.054270543304826294,0.05502094331691818,-0.0895150825381279
-0.054112125211103194,-0.025347406711636336,-0.08895573019981384
-0.05395351485394015,0.004245071325968267,-0.08875869959592819
-0.053794712796888536,-0.02968469464918196,-0.08842984586954117
-0.05363571960418138,-0.07536489182076389,-0.08825378865003586
-0.053476535840730303,-0.003800746355827481,-0.088283970952034
-0.053317162072124086,-0.003342539808309647,-0.08799292147159576
-0.05315759886462702,-0.04885014459360147,-0.08770063519477844
-0.05299784678517608,-0.04069324691656645,-0.08761338144540787
-0.05283790640137925,-0.046168330756215084,-0.08749014139175415
-0.05267777828151409,-0.030404853629524328,-0.08739198744297028
-0.05251746299452469,-0.08080547079641581,-0.08722327649593353
-0.052356961110020174,-0.07622838767498938,-0.0872819721698761
-0.05219627319827313,-0.022696907880164905,-0.087319515645504
-0.05203539983021663,-0.03396932275171708,-0.08711658418178558
-0.051874341577442695,0.006485945896998516,-0.08696473389863968
-0.051713099012200704,-0.055998086396318536,-0.08663227409124374
-0.05155167270739447,-0.010434576740692165,-0.0865812674164772
-0.05139006323658061,-0.0018764616765194282,-0.0863257497549057
-0.05122827117396701,-0.015232716172110304,-0.086032934486866
-0.051066297094409886,-0.12055296743958782,-0.0858011469244957
-0.05090414157341214,-0.07013307661921712,-0.08604379743337631
-0.050741805187121784,-0.009614938762726295,-0.0860585942864418
-0.05057928851232905,0.0034984335743789077,-0.08580134063959122
-0.05041659212646471,-0.030826210272192074,-0.08548644930124283
-0.05025371660759853,-0.026392106830607744,-0.08532632887363434
-0.05009066253443628,-0.04342689864553865,-0.08514706790447235
-0.049927430486318154,-0.002889925954176398,-0.08504482358694077
-0.049764021043217144,-0.017088718165186957,-0.08476153761148453
-0.049600434785736086,0.028851736082778502,-0.08454247564077377
-0.04943667229510605,0.028549057325518074,-0.08411873131990433
-0.04927273415318473,-0.07509409582143797,-0.08369763940572739
-0.04910862094245347,-0.05055475688064505,-0.08374299108982086
-0.0489443332460156,-0.07995274093540615,-0.08367813378572464
-0.04877987164759493,-0.07753858849022838,-0.08374548703432083
-0.04861523673153266,-0.051958038297069686,-0.08380182087421417
-0.04845042908278579,-0.012108001762737583,-0.08374309539794922
-0.04828544928692552,0.02716958354742326,-0.08350521326065063
-0.048120297930134254,-0.08106620664899289,-0.08309265226125717
-0.04795497559920392,-0.11791412579143468,-0.08316706866025925
-0.04778948288153443,-0.02193208771327609,-0.08340741693973541
-0.04762382036513061,-0.06523459589368705,-0.0832151249051094
-0.047457988638600596,-0.05491397016132591,-0.08321793377399445
-0.047291988291154184,-0.03916866396590714,-0.08317437022924423
-0.04712581991259984,0.0016046331927955905,-0.08306034654378891
-0.04695948409334307,-0.04003720275155004,-0.082763671875
-0.04679298142438473,-0.07720164225446578,-0.08265479654073715
-0.04662631249731808,-0.0038647345720579877,-0.0827137753367424
-0.04645947790432722,-0.023855026725471552,-0.08244284242391586
-0.04629247823818475,-0.07732935436179436,-0.08226260542869568
-0.046125314092250236,0.017321569940096117,-0.08232328295707703
-0.04595798606046717,-0.07495850914490741,-0.08195920288562775
-0.04579049473736137,-0.05643534305824082,-0.08201014995574951
-0.04562284071803927,-0.042898746631246924,-0.0819777175784111
-0.045455024598184936,-0.008148087518937953,-0.08188478648662567
-0.04528704697405836,0.011506535642522832,-0.08163614571094513
-0.04511890844249387,-0.08154108044729248,-0.08130022883415222
-0.044950609600896994,-0.07850267021171496,-0.08138332515954971
-0.04478215104724289,-0.09408186550527234,-0.08145251125097275
-0.04461353338007462,-0.05085648254610073,-0.08159144222736359
-0.044444757198500155,-0.07145879167546106,-0.08153540641069412
-0.04427582310219064,-0.05815010765388996,-0.08157225698232651
-0.04410673169137877,-0.043011493455528724,-0.08154932409524918
-0.04393748356685575,-0.03524981724862355,-0.08145829290151596
-0.04376807932996956,-0.07354879495357185,-0.08133257180452347
-0.04359851958262336,-0.08822862475203064,-0.08137955516576767
-0.04342880492727236,0.03423014467807102,-0.08149252086877823
-0.04325893596692215,-0.004529600456103457,-0.08105534315109253
-0.04308891330512709,-0.006823430091089044,-0.08079353719949722
-0.04291873754598713,-0.09228746951201201,-0.08054293692111969
-0.042748409294146215,-0.022451217275957752,-0.08067698776721954
-0.04257792915479056,-0.027730796074448727,-0.08049701154232025
-0.0424072977336456,-0.05407930579696851,-0.08034089207649231
-0.04223651563697424,-0.03535848481991462,-0.0803041160106659
-0.04206558347157525,0.014698909537286881,-0.08018317818641663
-0.04189450184478012,0.0038084525239124203,-0.07983846217393875
-0.04172327136445138,0.053975370103022204,-0.07954349368810654
-0.041551892638980924,-0.008287335079832583,-0.07902535051107407
-0.04138036627728689,-0.05280334912763919,-0.07878757268190384
-0.04120869288881199,0.01814269619762527,-0.0787506178021431
-0.04103687308352179,0.01586119554661083,-0.07839544862508774
-0.04086490747190161,-0.08449960299172046,-0.07805182784795761
-0.04069279666495483,-0.08843341887008896,-0.07816004008054733
-0.0405205412742012,-0.05514367454314539,-0.07828515022993088
-0.0403481419116737,-0.044168262997632116,-0.07826046645641327
-0.04017559918991685,-0.04353254050822155,-0.07818640768527985
-0.04000291372198502,-0.0768989499141237,-0.07810994237661362
-0.03983008612143927,-0.04390187128596885,-0.07818347215652466
-0.039657117002345685,-0.04665553070797043,-0.07810849696397781
-0.03948400697927364,-0.07434775298128171,-0.07804635167121887
-0.03931075666729267,-0.020489077490811986,-0.0781085416674614
-0.03913736668197077,-0.031742810637354194,-0.07792876660823822
-0.03896383763937269,0.0017822498720177174,-0.07780040055513382
-0.03879017015605675,0.04386296021712653,-0.07752175629138947
-0.03861636484907318,-0.022522404412846864,-0.07705631852149963
-0.038442422335962394,-0.08587367392128042,-0.07688941806554794
-0.038268343234751805,-0.04649650515467451,-0.07700774073600769
-0.03809412816395414,-0.054104650075491895,-0.07694866508245468
