Ground Truth,Noised Signal,Model Output
-0.5765464054918095,0.3452053181902455,-0.2565805912017822
-0.5750052520330371,0.3454038306582404,-0.24802152812480927
-0.5734620555481009,0.3452945260294939,-0.23957833647727966
-0.5719168215200592,0.3448773992823235,-0.23125366866588593
-0.5703695554392189,0.34415255184547255,-0.22304987907409668
-0.5688202628031066,0.34312019190242127,-0.21496954560279846
-0.5672689491164409,0.3417806346654688,-0.20701509714126587
-0.5657156198911298,0.3401343026069154,-0.19918890297412872
-0.5641602806462431,0.33818172565459304,-0.19149339199066162
-0.5626029369079829,0.3359235413490449,-0.18393078446388245
-0.5610435942096826,0.33336049496268316,-0.17650340497493744
-0.559482258091778,0.33049343957740507,-0.16921350359916687
-0.5579189341017785,0.32732333612686004,-0.16206324100494385
-0.5563536277942656,0.3238512533977337,-0.15505480766296387
-0.5547863447308641,0.32007836799017075,-0.14819025993347168
-0.5532170904802135,0.3160059642447519,-0.14147166907787323
-0.5516458706179657,0.31163543411926004,-0.13490110635757446
-0.5500726907267567,0.3069682770357025,-0.128480464220047
-0.5484975563961777,0.30200609968193715,-0.12221171706914902
-0.5469204732227729,0.29675061577403566,-0.11609666794538498
-0.5453414468100111,0.2912036457801068,-0.1101372241973877
-0.5437604827682563,0.2853671166008753,-0.10433515161275864
-0.542177586714766,0.27924306121257403,-0.09869210422039032
-0.5405927642736627,0.27283361826610675,-0.09320981800556183
-0.5390060210759039,0.26614103165072067,-0.08788987994194031
-0.5374173627592809,0.2591676500134413,-0.0827338695526123
-0.5358267949683895,0.2519159262366002,-0.0777432918548584
-0.5342343233546011,0.2443884168778664,-0.07291962206363678
-0.5326399535760602,0.23658778157178256,-0.06826424598693848
-0.5310436912976558,0.22851678238219386,-0.06377851963043213
-0.5294455421909922,0.22017828312656829,-0.0594637505710125
-0.5278455119343862,0.211575248646043,-0.055321164429187775
-0.526243606212839,0.20271074404920175,-0.05135194957256317
-0.5246398307180062,0.19358793390470608,-0.04755721241235733
-0.5230341911481957,0.18421008139904982,-0.04393801465630531
-0.5214266932083387,0.1745805474569118,-0.040495339781045914
-0.5198173426099602,0.16470278981107173,-0.0372302271425724
-0.5182061450711768,0.15458036204931908,-0.034143466502428055
-0.5165931063166677,0.14421691260590933,-0.031235944479703903
-0.5149782320776445,0.1336161837224011,-0.028508387506008148
-0.5133615280918498,0.12278201037276032,-0.02596152573823929
-0.5117430001035274,0.11171831913632763,-0.023595981299877167
-0.5101226538633924,0.10042912704963813,-0.021412353962659836
-0.5085004951286297,0.08891854040891403,-0.019411154091358185
-0.5068765296628642,0.07719075353225671,-0.017592813819646835
-0.5052507632361309,0.06525004749890384,-0.015957769006490707
-0.5036232016248727,0.053100788835378526,-0.01450636237859726
-0.5019938506119113,0.040747428171323596,-0.013238813728094101
-0.5003627159864166,0.028194498864738515,-0.012155324220657349
-0.4987298035439052,0.01544661557722024,-0.011256087571382523
-0.4970951190862106,0.002508472830954539,-0.010541126132011414
-0.4954586684214529,-0.010615156486599248,-0.01001046597957611
-0.4938204573640368,-0.02391942264195132,-0.009664077311754227
-0.49218049173462186,-0.03739940061082264,-0.009501826018095016
-0.49053877736009266,-0.05105009167053329,-0.009523525834083557
-0.4888953200735592,-0.06486642502552567,-0.009728927165269852
-0.48725012571431203,-0.07884325945618725,-0.010117728263139725
-0.48560320012782276,-0.09297538502106512,-0.010689552873373032
-0.4839545491657143,-0.10725752476721687,-0.011443950235843658
-0.4823041786857304,-0.1216843364873102,-0.012380409985780716
-0.4806520945517338,-0.13625041450178887,-0.013498369604349136
-0.478998302633676,-0.1509502914717385,-0.014797184616327286
-0.4773428088075669,-0.16577844024523694,-0.016276150941848755
-0.4756856189554728,-0.18072927572300196,-0.01793452724814415
-0.47402673896548597,-0.19579715676385973,-0.019771456718444824
-0.4723661747316947,-0.21097638811167851,-0.021786052733659744
-0.47070393215418055,-0.22626122234772053,-0.023977357894182205
-0.46904001713898863,-0.24164586187698323,-0.026344332844018936
-0.4673744355980967,-0.25712446093208374,-0.02888590842485428
-0.4657071934494133,-0.2726911276027857,-0.031600918620824814
-0.46403829661674717,-0.28833992590012547,-0.03448817506432533
-0.46236775102977684,-0.30406487782829716,-0.037546392530202866
-0.46069556262404837,-0.31985996549421847,-0.04077420383691788
-0.4590217373409448,-0.33571913322805735,-0.04417022317647934
-0.45734628112765574,-0.35163628973043787,-0.04773300513625145
-0.4556691999371749,-0.3676053102406623,-0.05146098509430885
-0.4539904997282698,-0.3836200387229023,-0.0553525947034359
-0.4523101864654509,-0.3996742900731745,-0.059406161308288574
-0.4506282661189693,-0.41576185233975077,-0.06362001597881317
-0.44894474466478623,-0.4318764889656026,-0.06799237430095673
-0.4472596280845423,-0.4480119410498078,-0.0725214034318924
-0.44557292236555507,-0.4641619296162065,-0.07720519602298737
-0.4438846335007886,-0.48032015790447413,-0.08204183727502823
-0.4421947674888223,-0.4964803136714384,-0.0870293378829956
-0.44050333033384875,-0.5126360715055704,-0.09216557443141937
-0.438810328045643,-0.5287810951552692,-0.09744846820831299
-0.43711576663953156,-0.5449090398682306,-0.10287584364414215
-0.43541965213639,-0.5610135547422468,-0.10844546556472778
-0.43372199056261235,-0.5770882850810954,-0.11415506899356842
-0.43202278795007965,-0.5931268747612064,-0.12000231444835663
-0.4303220503361581,-0.6091229686132765,-0.12598474323749542
-0.42861978376366777,-0.6250702147957964,-0.13209998607635498
-0.42691599428085164,-0.6409622671888957,-0.13834553956985474
-0.42521068794137323,-0.6567927877845992,-0.14471885561943054
-0.42350387080428564,-0.6725554490844142,-0.15121735632419586
-0.4217955489340002,-0.6882439364989448,-0.15783831477165222
-0.4200857284002842,-0.7038519507480043,-0.1645791232585907
-0.41837441527823005,-0.7193732102660526,-0.17143701016902924
-0.41666161564822346,-0.7348014536034562,-0.178409144282341
-0.41494733559594155,-0.750130441826317,-0.18549276888370514
-0.4132315812123216,-0.7653539609232547,-0.19268494844436646
-0.4115143585935294,-0.780465824196587,-0.19998285174369812
-0.4097956738409572,-0.7954598746595811,-0.20738337934017181
-0.40807553306119243,-0.8103299874218074,-0.2148836851119995
-0.4063539423659859,-0.8250700720760313,-0.22248053550720215
-0.40463090787225,-0.8396740750735834,-0.23017095029354095
-0.40290643570202694,-0.8541359820921892,-0.23795185983181
-0.4011805319824573,-0.8684498203972428,-0.24581998586654663
-0.39945320284577784,-0.8826096611899898,-0.25377219915390015
-0.39772445442928994,-0.8966096219492495,-0.2618052363395691
-0.39599429287532784,-0.9104438687605282,-0.2699158191680908
-0.39426272433125664,-0.9241066186286296,-0.2781006693840027
-0.39252975494944053,-0.9375921417817406,-0.28635644912719727
-0.3907953908872112,-0.9508947639546632,-0.29355812072753906
-0.38905963830686546,-0.9640088686667585,-0.3007558286190033
-0.3873225033756336,-0.9769288994726691,-0.30801066756248474
-0.38558399226564777,-0.989649362202896,-0.315319687128067
-0.3838441111539394,-1.0021648271784946,-0.3226798474788666
-0.38210286622240774,-1.0144699314145036,-0.3300880193710327
-0.3803602636577879,-1.0265593808002225,-0.3375413417816162
-0.37861630965164866,-1.0384279522499904,-0.34503650665283203
-0.3768710104003604,-1.0500704958496332,-0.3525705933570862
-0.37512437210506355,-1.0614819369614772,-0.3601403832435608
-0.3733764009716659,-1.0726572783135995,-0.367742657661438
-0.371627103210811,-1.083591602065982,-0.3753744065761566
-0.36987648503784615,-1.0942800718440322,-0.38303235173225403
-0.36812455267281996,-1.1047179347523608,-0.39071330428123474
-0.3663713123404505,-1.1149005233537683,-0.39841413497924805
-0.36461677027009315,-1.1248232576252248,-0.4061315953731537
-0.3628609326957383,-1.134481646883641,-0.4138624370098114
-0.36110380585597956,-1.143871291675016,-0.4216034710407257
-0.35934539599398124,-1.1529878856413094,-0.4293513596057892
-0.3575857093574763,-1.1618272173471595,-0.4371029734611511
-0.35582475219873416,-1.1703851720801441,-0.4448550045490265
-0.3540625307745285,-1.1786577336108384,-0.4526040852069855
-0.35229905134613504,-1.1866409859239497,-0.46034708619117737
-0.35053432017929914,-1.1943311149123679,-0.4680807590484619
-0.3487683435442038,-1.2017244100295723,-0.4758017361164093
-0.3470011277154671,-1.2088172659128977,-0.4835067689418793
-0.34523267897211013,-1.2156061839647418,-0.49119263887405396
-0.3434630035975247,-1.2220877738966995,-0.49885597825050354
-0.34169210787947063,-1.2282587552312916,-0.5064936876296997
-0.339919998110044,-1.2341159587673154,-0.5141023397445679
-0.3381466805856442,-1.2396563280038018,-0.5216787457466125
-0.3363721616069721,-1.244876920520103,-0.5292198061943054
-0.3345964474789972,-1.2497749093169996,-0.5367220640182495
-0.3328195445109255,-1.2543475841121834,-0.5441823601722717
-0.3310414590161971,-1.258592352593768,-0.5515974760055542
-0.3292621973124536,-1.2625067416278017,-0.5589642524719238
-0.3274817657215057,-1.2660883984265436,-0.5662795305252075
-0.3257001705693309,-1.2693350916650479,-0.5735401511192322
-0.32391741818604086,-1.272244712554766,-0.5807427167892456
-0.32213351490584874,-1.2748152758693783,-0.5878843665122986
-0.32034846706706727,-1.2770449209258736,-0.5949617624282837
-0.3185622810120755,-1.2789319125158438,-0.601972222328186
-0.3167749630872869,-1.2804746417918667,-0.6089119911193848
-0.31498651964314645,-1.2816716270991748,-0.6157786250114441
-0.3131969570340981,-1.2825215147648141,-0.622568666934967
-0.31140628161855227,-1.283023079834268,-0.6292794942855835
-0.30961449975888333,-1.2831752267599708,-0.6359076499938965
-0.30782161782139683,-1.2829769900360584,-0.6424505114555359
-0.30602764217629697,-1.2824275347859073,-0.6489049792289734
-0.30423257919768737,-1.2815261572984153,-0.6552682518959045
-0.30243643526352154,-1.280272285510305,-0.6615374088287354
-0.30063921675560373,-1.2786654794377728,-0.6677096486091614
-0.2988409300595563,-1.2767054315597797,-0.6737820506095886
-0.2970415815647868,-1.2743919671423425,-0.6797520518302917
-0.2952411776644856,-1.2717250445162174,-0.6856166124343872
-0.29343972475559277,-1.2687047552982933,-0.6913732290267944
-0.2916372292387657,-1.2653313245595308,-0.697019100189209
-0.2898336975183762,-1.2616051109456972,-0.7025516629219055
-0.2880291360024778,-1.2575266067358553,-0.7079684734344482
-0.2862235511027728,-1.2530964378526728,-0.7132667303085327
-0.28441694923460986,-1.248315363820064,-0.7184441089630127
-0.28260933681695094,-1.2431842776611288,-0.7234978079795837
-0.28080072027233827,-1.2377042057508898,-0.7284258604049683
-0.2789911060268922,-1.2318763076072834,-0.7332257628440857
-0.27718050051027776,-1.2257018756297868,-0.7378947734832764
-0.27536891015567194,-1.219182334790472,-0.7424309849739075
-0.27355634139976104,-1.2123192422606073,-0.7468321919441223
-0.2717428006827078,-1.2051142869924254,-0.7510959506034851
-0.26992829444811806,-1.1975692892440561,-0.7552199363708496
-0.2681128291430384,-1.1896862000457369,-0.7592025995254517
-0.26629641121792325,-1.1814671006205222,-0.7630416750907898
-0.2644790471266012,-1.172914201747756,-0.7667349576950073
-0.26266074332627304,-1.1640298430697735,-0.7702805399894714
-0.2608415062774785,-1.1548164923516788,-0.7736766934394836
-0.25902134244406266,-1.1452767446822243,-0.7769215106964111
-0.2572002582931741,-1.135413321626677,-0.7800130248069763
-0.2553782602952311,-1.1252290703254344,-0.7829498052597046
-0.25355535492388864,-1.114726962536237,-0.7857300043106079
-0.2517315486560361,-1.1039100936324964,-0.7883519530296326
-0.24990684797176363,-1.0927816815431932,-0.7908141613006592
-0.24808125935432904,-1.0813450656431371,-0.7931150794029236
-0.24625478929015535,-1.0696037055935466,-0.7952532768249512
-0.24442744426879737,-1.0575611801313525,-0.7972275614738464
-0.2425992307829084,-1.0452211858079041,-0.7990362048149109
-0.24077015532823776,-1.0325875356779277,-0.8006781935691833
-0.23894022440359736,-1.0196641579387669,-0.8021522164344788
-0.23710944451082833,-1.006455094522123,-0.8034572601318359
-0.23527782215479862,-0.9929644996354047,-0.8045921325683594
-0.23344536384336942,-0.9791966382591637,-0.8055557608604431
-0.2316120760873618,-0.9651558845893075,-0.8063473105430603
-0.22977796540055426,-0.9508467204429394,-0.8069657683372498
-0.22794303829964924,-0.936273733609407,-0.8074103593826294
-0.2261073013042395,-0.9214416161614079,-0.8076802492141724
-0.22427076093680584,-0.9063551627162828,-0.8077749013900757
-0.22243342372268346,-0.8910192686556828,-0.8076934814453125
-0.22059529619002846,-0.8754389283043683,-0.8074355125427246
-0.21875638486981533,-0.8596192330611319,-0.807000458240509
-0.21691669629580337,-0.8435653694884604,-0.8063879609107971
-0.2150762370045032,-0.827282617363159,-0.8055974841117859
-0.21323501353517418,-0.8107763476854832,-0.8046287298202515
-0.21139303242979088,-0.794052020644994,-0.8034816384315491
-0.20955030023300933,-0.7771151835512699,-0.8021557331085205
-0.20770682349216466,-0.7599714687245867,-0.8006511926651001
-0.20586260875723741,-0.7426265913490754,-0.7989676594734192
-0.2040176625808199,-0.7250863472890188,-0.7971054911613464
-0.20217199151811363,-0.7073566108673177,-0.7950645089149475
-0.2003256021268957,-0.6894433326146594,-0.7928450703620911
-0.19847850096748507,-0.6713525369777158,-0.7904471755027771
-0.19663069460274002,-0.6530903199989478,-0.7878714203834534
-0.19478218959802454,-0.6346628469612032,-0.7851178646087646
-0.19293299252117443,-0.6160763500003961,-0.7821868658065796
-0.19108310994249494,-0.597337125694912,-0.7790793180465698
-0.18923254843472692,-0.5784515326149194,-0.7757954001426697
-0.18738131457301305,-0.5594259888497095,-0.7723357677459717
-0.18552941493489541,-0.5402669695076019,-0.7687013745307922
-0.18367685610028156,-0.5209810041852501,-0.7648926973342896
-0.1818236446514108,-0.5015746744172228,-0.7609108090400696
-0.17996978717285167,-0.4820546110982751,-0.7567563056945801
-0.1781152902514681,-0.46242749187823007,-0.7524302005767822
-0.17626016047638549,-0.4427000385464143,-0.7479336261749268
-0.1744044044389883,-0.4228790143785702,-0.7432676553726196
-0.17254802873288613,-0.4029712214766942,-0.7384333610534668
-0.17069103995387983,-0.38298349808756504,-0.7334317564964294
-0.168833444699959,-0.36292271589490177,-0.7282644510269165
-0.1669752495712681,-0.342795777307301,-0.7229326367378235
-0.16511646117007245,-0.3226096127207868,-0.717437744140625
-0.16325708610075584,-0.30237117777096156,-0.7117810249328613
-0.16139713096978653,-0.28208745057448786,-0.7059643268585205
-0.15953660238568318,-0.2617654289498578,-0.6999889612197876
-0.15767550695901258,-0.24141212763519176,-0.6938567757606506
-0.1558138513023555,-0.22103457549250705,-0.6875693202018738
-0.1539516420302727,-0.20063981270414655,-0.6811283230781555
-0.15208888575930252,-0.18023488796427012,-0.6745357513427734
-0.1502255891079268,-0.15982685565488833,-0.6677932143211365
-0.14836175869653687,-0.1394227730301151,-0.6609028577804565
-0.146497401147431,-0.11902969738299568,-0.6538667678833008
-0.14463252308478058,-0.098654683223078,-0.6466865539550781
-0.14276713113459566,-0.07830477943883396,-0.6393649578094482
-0.14090123192472287,-0.05798702646893228,-0.6319034099578857
-0.1390348320848111,-0.037708453472366364,-0.6243045926094055
-0.13716793824627743,-0.017476075495589247,-0.6165706515312195
-0.13530055704230473,0.0027031093432260027,-0.6087039113044739
-0.13343269510780753,0.022822122687167636,-0.6007065773010254
-0.1315643590793978,0.04287400874903624,-0.5925812721252441
-0.12969555559538265,0.06285183712136316,-0.5843302011489868
-0.12782629129572998,0.08274870557587849,-0.5759561657905579
-0.12595657282203448,0.1025577428558026,-0.5674616098403931
-0.12408640681751512,0.12227211145716818,-0.5588488578796387
-0.12221579992698098,0.1418850103949298,-0.5501208901405334
-0.120344758796797,0.16138967796379988,-0.5412803292274475
-0.11847329007488165,0.18077939447640043,-0.532329797744751
-0.11660140041067261,0.20004748499156194,-0.5232721567153931
-0.11472909645509263,0.2191873220250611,-0.5141101479530334
-0.11285638486054704,0.23819232824361408,-0.5048467516899109
-0.11098327228088953,0.25705597913720196,-0.49548467993736267
-0.10910976537138792,0.27577180567375975,-0.48602694272994995
-0.10723587078872172,0.29433339693181876,-0.4764764904975891
-0.10536159519094783,0.31273440271456054,-0.4668363928794861
-0.10348694523746636,0.3309685361341469,-0.4571095407009125
-0.10161192758902163,0.34902957617596203,-0.44729912281036377
-0.09973654890765028,0.366911370237507,-0.4374082088470459
-0.09786081585668231,0.3846078366354059,-0.4274398684501648
-0.09598473510070683,0.4021129670923112,-0.41739732027053833
-0.09410831330553776,0.41942082918999046,-0.4072836637496948
-0.09223155713821135,0.4365255687932297,-0.3971022367477417
-0.0903544732669519,0.45342141244111267,-0.3868562877178192
-0.08847706836113743,0.47010266971054265,-0.3765488862991333
-0.08659934909129727,0.4865637355424632,-0.36618348956108093
-0.08472132212907764,0.5027990925375716,-0.3554396331310272
-0.08284299414720746,0.5188033132089965,-0.3435191512107849
-0.08096437181949576,0.5345710622121596,-0.3315489590167999
-0.07908546182079741,0.5500970985242188,-0.3195328116416931
-0.0772062708269788,0.5653762775933739,-0.3074745535850525
-0.07532680551491526,0.5804035534452652,-0.2953781187534332
-0.07344707256245689,0.5951739807529381,-0.2832473814487457
-0.07156707864839401,0.6096827168593147,-0.27108630537986755
-0.06968683045245484,0.6239250237652888,-0.25889888405799866
-0.06780633465527106,0.6378962700721132,-0.24668893218040466
-0.06592559793834343,0.6515919328767739,-0.2344605028629303
-0.06404462698403941,0.665007599630657,-0.22221754491329193
-0.06216342847555867,0.6781389699414528,-0.20996394753456116
-0.06028200909689876,0.6909818573423457,-0.19770367443561554
-0.058400375532852634,0.7035321910040262,-0.1854407787322998
-0.056518534468974285,0.7157860174011577,-0.17317920923233032
-0.05463649259154429,0.7277395019371606,-0.16092291474342346
-0.05275425658756738,0.7393889305075376,-0.1486758142709732
-0.050871833144738046,0.7507307110255639,-0.1364418864250183
-0.048989228951406096,0.7617613748895681,-0.12422508746385574
-0.0471064506965742,0.7724775784016353,-0.11202938854694366
-0.045223505069863494,0.7828761041346202,-0.09985868632793427
-0.043340398761479125,0.7929538622455503,-0.08771689236164093
-0.041457138462207825,0.802707891736393,-0.07560794800519943
-0.03957373086338344,0.812135361662094,-0.06353573501110077
-0.03769018265685256,0.8212335722836892,-0.05150409787893295
-0.03580650053497198,0.8299999561655503,-0.039516936987638474
-0.033922691190574325,0.8384320792161607,-0.02757805585861206
-0.03203876131693359,0.8465276416799562,-0.015691325068473816
-0.030154717607762668,0.8542844790641766,-0.003860488533973694
-0.028270566757178914,0.8617005630156851,0.007910624146461487
-0.026386315459669723,0.8687740021347117,0.019618304446339607
-0.02450197041009002,0.8755030427361072,0.03125879541039467
-0.022617538303627848,0.8818860695529427,0.04282843694090843
-0.020733025835769907,0.8879216063763837,0.04759477823972702
-0.018848439702299085,0.8936083166436858,0.048827800899744034
-0.016963786599260004,0.8989450039613367,0.05004642531275749
-0.015079073222924582,0.9039306125748157,0.05125022679567337
-0.013194306269789543,0.908564227777247,0.05243880674242973
-0.011309492436541974,0.9128450762549357,0.05532870441675186
-0.009424638420024873,0.9167725263774924,0.06599884480237961
-0.007539750917234668,0.9203460884282977,0.0769534781575203
-0.005654836625286768,0.9235654147709587,0.09090109169483185
-0.0037699022413811025,0.9264302999624248,0.10472841560840607
-0.0018849544627996527,0.9289406807959768,0.1184312179684639
1.3128011831247339e-11,0.9310966362959372,0.13200530409812927
0.0018849544890591824,0.9328983876440571,0.14544659852981567
0.003769902267640492,0.9343462980469665,0.1587509959936142
0.005654836651542371,0.9354408725466508,0.17191453278064728
0.007539750943493498,0.9361827577672671,0.18493320047855377
0.009424638446283284,0.9365727416047607,0.19780313968658447
0.011309492462796318,0.9366117528542599,0.2082744687795639
0.013194306296046834,0.9363008607804744,0.2160157561302185
0.015079073249181172,0.9356412746250997,0.2236478626728058
0.01696378662551225,0.9346343430576156,0.23116850852966309
0.018848439728553996,0.9332815535673238,0.23857548832893372
0.02073302586202384,0.9315845317933547,0.2458665370941162
0.022617538329877153,0.9295450407986628,0.25303956866264343
0.024501970436341714,0.9271649802858917,0.26009243726730347
0.026386315485920155,0.9244463857522427,0.2670232355594635
0.028270566783424444,0.9213914275918607,0.2738299071788788
0.0301547176340103,0.9180024101367087,0.28051042556762695
0.032038761343179685,0.9142817706388748,0.28706297278404236
0.03392269121681524,0.9102320782048369,0.29348570108413696
0.03580650056121472,0.9058560326653657,0.2997768223285675
0.03769018268309348,0.9011564633919917,0.3059346079826355
0.0395737308896189,0.8961363280618161,0.3119574189186096
0.041457138488444824,0.8907987113632312,0.3178435266017914
0.04334039878771403,0.8851468236531219,0.3235914707183838
0.04522350509609265,0.8791839995551316,0.3291996419429779
0.04710645072280463,0.8729136965061228,0.3346666097640991
0.04898922897763414,0.8663394932592265,0.33999103307724
0.05087183317096008,0.8594650883194386,0.3451714813709259
0.05275425661379039,0.8522942983444748,0.35020676255226135
0.05463649261776464,0.844831056484753,0.35509562492370605
0.05651853449518834,0.8370794106775005,0.35983675718307495
0.058400375559067394,0.8290435218975373,0.364429235458374
0.060282009123110575,0.8207276623480146,0.3688719868659973
0.062163428501763915,0.8121362136180941,0.37316393852233887
0.06404462701024508,0.8032736647835055,0.37730416655540466
0.06592559796454589,0.7941446104665385,0.38129180669784546
0.06780633468146664,0.7847537488529079,0.38512611389160156
0.06968683047865057,0.7751058796602928,0.38880643248558044
0.07156707867458625,0.7652059020668336,0.3923317790031433
0.073447072588642,0.7550588126001203,0.3957018256187439
0.07532680554110023,0.7446697029799723,0.39891576766967773
0.07720627085315998,0.7340437579249057,0.40197330713272095
0.0790854618469712,0.7231862529177298,0.40487390756607056
0.08096437184566913,0.7121025519347788,0.4076172113418579
0.08284299417337677,0.7007981051365226,0.4102029800415039
0.08472132215523927,0.689278446523787,0.4126308560371399
0.08659934911745819,0.6775491915560156,0.41490060091018677
0.08847706838729402,0.6656160347380621,0.4170123040676117
0.09035447329310052,0.6534847471765408,0.4189659059047699
0.092231557164359,0.641161174095201,0.4207611680030823
0.09410831333168079,0.6286512323319444,0.42239832878112793
0.09598473512684162,0.6159609077949069,0.42387741804122925
0.09786081588281584,0.6030962528983882,0.4251987040042877
0.09973654893377892,0.5900633839657188,0.42636245489120483
0.10161192761514176,0.5768684786096727,0.4273688793182373
0.10348694526358494,0.5635177730880934,0.4282185435295105
0.10536159521705772,0.5500175596301929,0.42891180515289307
0.10723587081482987,0.5363741837452055,0.42944902181625366
0.10910976539749072,0.5225940415092866,0.4298309087753296
0.11098327230698335,0.5086835768309661,0.4300580620765686
0.11285638488663885,0.49464927869675157,0.430131196975708
0.11472909648117882,0.48049767840010726,0.4300510287284851
0.11660140043674955,0.46623534675347356,0.4298182725906372
0.1184732901009563,0.45186889128305585,0.4294339418411255
0.12034475882286573,0.4374049534133886,0.42889899015426636
0.12221579995304017,0.422850205637427,0.4282141923904419
0.12408640684357175,0.4082113486704618,0.4273807406425476
0.12595657284808492,0.3934951086008728,0.4263996481895447
0.12782629132177062,0.3787082340254775,0.42527222633361816
0.12969555562142043,0.3638574931821231,0.4239994287490845
0.13156435910542913,0.3489496710743649,0.4225829243659973
0.13343269513382877,0.33399156658455753,0.4210236370563507
0.13530055706832284,0.3189899895933428,0.4193231463432312
0.1371679382722888,0.30395175808948044,0.4174829423427582
0.1390348321108121,0.28888369527584357,0.41550421714782715
0.1409012319507205,0.2737926266930477,0.4133889675140381
0.14276713116058626,0.2586853773102855,0.4111384153366089
0.14463252311076052,0.2435687686512794,0.4087544083595276
0.1464974011734073,0.22844961590804547,0.4062385559082031
0.14836175872250582,0.2133347250658204,0.4035925567150116
0.15022558913388487,0.19823089002577243,0.4008183777332306
0.15208888578525662,0.18314488974255377,0.3979176878929138
0.15395164205621922,0.16808348536950107,0.3948925733566284
0.15581385132829084,0.1530534174114765,0.3917447328567505
0.15767550698494368,0.13806140289230562,0.38847631216049194
0.15953660241160644,0.12311413252906243,0.38508933782577515
0.16139713099569833,0.10821826792566724,0.38158589601516724
0.16325708612666312,0.09338043878092145,0.37796807289123535
0.1651164611959716,0.07860724010723809,0.3742380738258362
0.1669752495971555,0.06390522947737333,0.37039804458618164
0.1688334447258416,0.04928092427778619,0.3664502501487732
0.17069103997975404,0.03474079898821453,0.36239689588546753
0.17254802875874833,0.020291282483789655,0.3582404851913452
0.17440440446484543,0.005938755357774009,0.3539832830429077
0.17626016050223395,-0.008310452735496805,0.34962767362594604
0.17811529027730427,-0.0224500657084545,0.345176100730896
0.17996978719868248,-0.03647386364618423,0.34063097834587097
0.18182364467723267,-0.05037568537923987,0.33599498867988586
0.1836768561260909,-0.06414943103744121,0.3312705159187317
0.18552941496069908,-0.07778906456440395,0.3264600932598114
0.1873813145988075,-0.09128861621153127,0.3215664327144623
0.18923254846050855,-0.10464218499408987,0.31659215688705444
0.19108310996827066,-0.11784394111642496,0.31153982877731323
0.19293299254694066,-0.13088812836431582,0.3064121603965759
0.1947821896237777,-0.1437690664598193,0.3012118935585022
0.19663069462848695,-0.15648115338846383,0.29594171047210693
0.19847850099322223,-0.1690188676803865,0.2906044125556946
0.20032560215261952,-0.18137677065978325,0.2852027118206024
0.20217199154383095,-0.19354950864924936,0.27973949909210205
0.20401766260652718,-0.20553181514711052,0.27421748638153076
0.20586260878293106,-0.21731851294931115,0.26863956451416016
0.20770682351785152,-0.22890451623937277,0.26300862431526184
0.20955030025868587,-0.2402848326354098,0.25732749700546265
0.21139303245545354,-0.25145456518704246,0.251598984003067
0.21323501356082983,-0.26240891433876784,0.2458260953426361
0.21507623703014825,-0.27314317983980585,0.24001172184944153
0.21691669632143426,-0.2836527626103519,0.2341587245464325
0.2187563848954389,-0.29393316656458657,0.22827011346817017
0.22059529621564114,-0.30398000038087164,0.22234870493412018
0.22243342374828173,-0.31378897923014526,0.21639764308929443
0.2242707609623965,-0.3233559264503376,0.21041971445083618
0.22610730132981902,-0.3326767751726023,0.20441792905330658
0.22794303832521406,-0.3417475698995073,0.19839522242546082
0.22977796542611123,-0.35056446802773683,0.19235464930534363
0.23161207611290732,-0.35912374132675695,0.18629905581474304
0.23344536386889997,-0.36742177735404324,0.1802314817905426
0.23527782218032103,-0.3754550808310821,0.1741548776626587
0.23710944453633906,-0.3832202749556452,0.1680721789598465
0.23894022442909285,-0.39071410266227535,0.1619863659143448
0.2407701553537248,-0.3979334278343698,0.15590043365955353
0.24259923080838353,-0.40487523645122325,0.14981727302074432
0.24442744429425697,-0.41153663769073223,0.14373981952667236
0.24625478931560627,-0.4179148649664597,0.13767102360725403
0.24808125937976772,-0.42400727691396184,0.1316138058900833
0.24990684799718654,-0.4298113583219372,0.1255711019039154
0.25173154868145003,-0.43532472100124187,0.11954578012228012
0.2535553549492901,-0.44054510459955265,0.11354071646928787
0.2553782603206165,-0.44547037736056816,0.10755880177021027
0.25720025831855026,-0.4500985368174627,0.10160289704799652
0.25902134246942604,-0.45442771043791846,0.09567580372095108
0.26084150630282554,-0.458456156207014,0.08978039026260376
0.2626607433516106,-0.46218226314714284,0.08391940593719482
0.26447904715192566,-0.4656045517869818,0.07809567451477051
0.26629641124323117,-0.4687216745616069,0.07231192290782928
0.26811282916833656,-0.47153241616557173,0.06657091528177261
0.2699282944734029,-0.4740356938380109,0.06087532266974449
0.2717428007079758,-0.47623055759109095,0.0552278533577919
0.273556341425019,-0.4781161903769674,0.04963120073080063
0.27536891018091625,-0.4796919082022772,0.04408793896436691
0.277180500535505,-0.4809571601762578,0.038600705564022064
0.2789911060521091,-0.48191152850204666,0.033172085881233215
0.28080072029754133,-0.48255472841053626,0.027468446642160416
0.2826093368421366,-0.48288660803032896,0.019505465403199196
0.28441694925978495,-0.4829071482073941,0.009471853263676167
0.28622355112793374,-0.48261646225615173,0.001960084307938814
0.28802913602762115,-0.48201479565797295,-0.00526395021006465
0.28983369754350863,-0.4811025257013634,-0.012388354167342186
0.29163722926388375,-0.47988016105778536,-0.0194096639752388
0.29343972478069297,-0.47834834131002335,-0.0263244416564703
0.2952411776895746,-0.47650783641454286,-0.03312932699918747
