Ground Truth,Noised Signal
0.9876883406106232,0.9749027782825893
0.9879814577992495,0.6125533778471345
0.9882710646339055,1.62078164745138
0.9885571600855994,2.6821278171637526
0.988839743137816,1.5412068772729484
0.9891188127865258,0.6781997576669421
0.9893943680401767,2.4427502587747294
0.9896664079197028,1.5910237691320799
0.9899349314585356,1.165219188982482
0.9901999377025935,0.8955128252634765
0.9904614257102924,1.9031095849402417
0.9907193945525546,2.0520270945873915
0.9909738433128001,1.3853135292956356
0.9912247710869565,2.2089327518738577
0.9914721769834667,1.5938592649776502
0.9917160601232817,1.356403079647764
0.9919564196398694,2.33625618409725
0.992193254679222,1.090331562678547
0.9924265643998499,2.5294369678146653
0.9926563479727883,2.0493495569436813
0.992882604581607,1.3510738467936778
0.9931053334224016,0.4174722342002252
0.9933245337038022,1.2777597279192738
0.9935402046469813,1.6884587739300794
0.9937523454856461,0.9597302686323264
0.9939609554660465,1.663822153554945
0.9941660338469828,1.3064167688253712
0.9943675798997982,0.9449505674099284
0.9945655929083868,1.0617614624784466
0.9947600721692,0.915735249595421
0.9949510169912407,2.048691994099858
0.9951384266960697,1.6831359664401337
0.9953223006178125,1.6272646969522726
0.9955026381031531,1.399080653131296
0.9956794385113412,0.9647514173706953
0.9958527012141974,1.792588384836596
0.9960224255961083,0.7134583533376344
0.9961886110540322,0.7430565355228969
0.9963512569975055,1.6398225387671364
0.9965103628486365,1.0758513506384018
0.996665928042112,0.679280283172091
0.9968179520252024,1.3783592224595256
0.9969664342577568,0.6527915221763048
0.9971113742122083,1.2884474508150785
0.9972527713735791,0.38965965241894435
0.9973906252394763,1.8908892954710637
0.997524935320096,1.3409938970105857
0.9976557011382292,1.4946674108020046
0.9977829222292562,1.142858673094501
0.9979065981411527,0.3106124403493556
0.9980267284344929,1.918050839060578
0.998143312682446,1.6417429485593713
0.998256350470781,1.1507733202164685
0.9983658413978697,1.2701665600304322
0.9984717850746839,0.8736333009699595
0.9985741811247991,0.8072510160748412
0.9986730291843976,0.7880428227967933
0.9987683289022661,0.16359990348561979
0.9988600799397985,1.0243880329865136
0.9989482819709997,1.086759704226162
0.9990329346824821,0.8281013530286492
0.9991140377734693,0.22082243516297576
0.9991915909557986,0.9734384062230599
0.9992655939539183,0.8065034066808549
0.9993360465048916,2.129084414327032
0.9994029483583972,1.2294440519563903
0.9994662992767286,1.386538509023349
0.9995260990347961,0.944089016769984
0.9995823474201285,1.887686087712788
0.9996350442328718,0.4246667928042458
0.9996841892857907,-0.19797548421724775
0.999729782404271,1.8065833956387998
0.9997718234263173,1.9170788405879846
0.9998103122025551,1.7975105258547266
0.9998452485962324,0.7140319756569606
0.9998766324832177,0.74453094927414
0.9999044637520021,0.9353378772961534
0.9999287423037002,0.4638684815314058
0.9999494680520484,1.348423533145804
0.999966640923407,1.2664478290522736
0.9999802608567601,0.9522641457211998
0.9999903278037149,1.267546286622106
0.9999968417285032,1.1255278785436171
0.9999998026079807,0.9704275528192065
0.9999992104316272,1.4439446645451728
0.9999950652015467,1.2813331600728324
0.9999873669324674,2.436315412290863
0.9999761156517417,0.8897437415015084
0.9999613113993461,0.712107737200519
0.9999429542278808,1.1337475716970222
0.9999210442025701,1.1763865457557612
0.9998955814012614,0.44949290627960836
0.9998665659144255,1.042839154199762
0.9998339978451559,1.1486571098320622
0.9997978773091694,1.000878879392535
0.9997582044348035,1.4593433247024976
0.9997149793630185,0.8584955205819755
0.9996682022473958,-0.06826629217417196
0.9996178732541366,1.7213358676423014
0.9995639925620631,0.40255559448154243
0.9995065603626165,1.3307981069756767
0.9994455768598561,0.5614927819545816
0.9993810422704601,0.8601989035698199
0.999312956823724,-0.35015106568707555
0.9992413207615582,0.16855653173152568
0.9991661343384903,0.7291672889712218
0.9990873978216624,0.20446056649950967
0.9990051114908286,1.0119251668883937
0.9989192756383576,0.21735197277065318
0.9988298905692297,0.7736109641383634
0.9987369566010336,-0.19433551348294686
0.9986404740639697,0.8307546928110946
0.9985404433008467,0.27301019030324214
0.9984368646670779,1.3062285639474178
0.9983297385306851,-0.29609244518453653
0.9982190652722941,-0.16565583860734512
0.9981048452851317,0.7139601593260068
0.9979870789750286,0.7701401415353654
0.9978657667604164,0.30205938664386517
0.997740909072322,0.5117670818766289
0.9976125063543733,0.717992429087444
0.9974805590627929,-0.12673278774482244
0.9973450676663952,0.7327516678294055
0.9972060326465898,0.9505776731176614
0.9970634544973771,0.2175042390087608
0.9969173337253431,-0.373767680251775
0.9967676708496642,0.011673664005320841
0.9966144664021023,0.49995336031021254
0.9964577209269991,0.5690026029941274
0.9962974349812813,1.2566373462231835
0.9961336091344553,0.7405833428825711
0.9959662439686008,1.2113444843682513
0.9957953400783772,0.6179411254622132
0.995620898071017,-0.3233234744138124
0.9954429185663197,0.8016887206677906
0.995261402196658,0.6930484037077472
0.9950763496069713,1.07164412514928
0.9948877614547589,0.024622138878232502
0.9946956384100867,0.3897853675961022
0.9944999811555801,1.2000540771496047
0.9943007903864176,-0.3071162726327979
0.9940980668103366,0.7404894722859942
0.9938918111476271,0.6045261511415471
0.9936820241311239,-0.08217685461311722
0.9934687065062139,0.949353799263079
0.993251859030828,0.9758999341126104
0.9930314824754345,0.561868917162778
0.9928075776230453,0.4466393980195339
0.9925801452692087,1.914715494158561
0.9923491862220013,1.0821372128574986
0.9921147013020354,1.2429401208131723
0.991876691342451,-0.08655009365489112
0.9916351571889073,0.9673801672213327
0.9913900996995906,-0.12866269210351566
0.9911415197452058,-0.01871839461889585
0.9908894182089679,0.4061428833014327
0.9906337959866098,0.7265854115533141
0.9903746539863737,2.098685378520247
0.9901119931290017,0.1918656696689927
0.9898458143477447,0.8518361728409216
0.989576118588353,-0.042998699564249315
0.9893029068090669,0.9786409849768765
0.9890261799806251,0.7520942364748422
0.9887459390862561,0.40181604052807685
0.9884621851216671,0.13621420296998177
0.9881749190950543,-0.09078831590634165
0.9878841420270922,0.8685532808728362
0.9875898549509239,0.6590760979791854
0.9872920589121702,0.08039872408974857
0.9869907549689193,0.2041181483289321
0.986685944191717,-0.4621516813318467
0.9863776276635751,1.3922477100425517
0.9860658064799622,0.7000513292404503
0.9857504817487919,0.52346067235545
0.9854316545904331,0.6379633222286836
0.9851093261376992,0.400419619827829
0.9847834975358365,1.2785322918785524
0.9844541699425349,0.19293592777386329
0.9841213445279164,0.6970185111876465
0.9837850224745236,0.27372890552087764
0.9834452049773302,0.7868197244336216
0.9831018932437297,0.7511189742352562
0.9827550884935227,1.10173672828602
0.9824047919589288,0.6882254195260571
0.9820510048845741,-0.3566189709395983
0.9816937285274786,1.109120713499996
0.9813329641570683,0.473957413482411
0.9809687130551619,1.3733544048517776
0.9806009765159588,1.2244459721619363
0.9802297558460503,1.8867806064544697
0.9798550523644075,0.43118089410461524
0.9794768674023673,0.7400304997794465
0.9790952023036449,1.3246094463770988
0.9787100584243211,1.0057099962371645
0.978321437132828,0.350847670331355
0.977929339809962,0.294143321649489
0.9775337678488698,1.0929579490666894
0.9771347226550353,-0.8103645735314983
0.9767322056462914,0.6684715484873738
0.9763262182528067,1.5384732016179714
0.9759167619170717,1.7702224929951609
0.9755038380939105,0.8311880195164756
0.9750874482504682,0.6358700211227281
0.9746675938661952,0.14325300459514922
0.9742442764328608,1.1480773310930135
0.9738174974545392,0.8645540862514944
0.9733872584475936,0.06555736957962355
0.9729535609406907,1.2790376767952252
0.9725164064747859,0.9418860059239795
0.9720757966031068,0.599930661684223
0.9716317328911687,0.027265755708939243
0.9711842169167583,0.32154598403252244
0.9707332502699184,1.411999392376702
0.9702788345529625,0.4848945470574202
0.9698209713804586,0.8209676358175368
0.9693596623792138,-0.15832135372013922
0.9688949091882882,0.22368324303986786
0.9684267134589799,1.1304153725655723
0.9679550768548077,0.6380255896685231
0.9674800010515265,2.2365121810195348
0.9670014877371114,1.1668631514869998
0.9665195386117398,1.13320154342663
0.9660341553878078,0.8926700368357983
0.9655453397899132,1.8005108233469362
0.965053093554838,1.2856625823105194
0.9645574184315647,1.9311967098897302
0.9640583161812587,1.5229344038303818
0.9635557885772511,1.5970966634533637
0.9630498374050545,1.1663313999359293
0.9625404644623459,1.1723210854237784
0.9620276715589486,-0.05598113191895343
0.9615114605168484,-0.5217938641523421
0.9609918331701766,1.966611891699008
0.9604687913651903,-0.06986585847524214
0.9599423369602906,0.9771744678358991
0.959412471826004,2.021051722587278
0.958879197844963,1.1659267754322449
0.9583425169119244,1.3909363163476953
0.95780243093375,-0.4750481446957631
0.9572589418293873,0.8530259606929687
0.9567120515298884,1.1787311478505975
0.9561617619783892,2.2167171793743905
0.9556080751300914,2.1559036368633486
0.9550509929522799,-0.14922413154241335
0.9544905174243034,1.9713867969713723
0.9539266505375545,0.6857209345083141
0.9533593942954887,1.0361254822893968
0.9527887507136035,0.27581987654023676
0.9522147218194192,1.1677584591885481
0.9516373096524974,0.4790526612031831
0.9510565162644203,1.5611518952876864
0.9504723437187712,-0.28294965092920465
0.9498847940911523,0.8611549362805979
0.9492938694691653,1.5845776458907816
0.9486995719523897,1.55783997601604
0.9481019036524027,1.2404415395765993
0.9475008666927581,1.3806801892645646
0.9468964632089651,1.0235682811991842
0.946288695348508,1.2323467877418555
0.945677565270825,2.8252596871916182
0.9450630751472865,0.77119921273748
0.9444452271612154,1.8886004319132093
0.9438240235078651,1.771555777627166
0.943199466394398,2.382830415418794
0.9425715580399054,0.9357371348159287
0.9419403006753861,0.9481275781016466
0.9413056965437236,1.7260568831003913
0.940667747899707,0.5893664473293325
0.9400264570100088,2.4895085136267023
0.939381826153162,0.40367660932914656
0.9387338576195814,0.2867473525233529
0.9380825537115407,1.967918373947204
0.9374279167431497,0.8892730675095736
0.9367699490403755,1.3798668356128785
0.9361086529410195,1.3995815786353136
0.9354440307946942,0.6463393644765738
0.9347760849628445,1.2793381036164444
0.9341048178187249,0.8478298593647682
0.9334302317473754,1.1099264899472372
0.9327523291456434,2.8256045446559908
0.9320711124221603,0.28208060014889014
0.9313865839973176,-0.2548040459076424
0.9306987463032883,2.4964292032971303
0.930007601784004,0.7455836310617953
0.9293131528951298,0.4762577930959252
0.9286154021040871,1.504391745279726
0.9279143518900292,2.1376530048494238
0.9272100047438164,1.7903776777373666
0.9265023631680395,1.7510185449321245
0.9257914296769941,0.8433682078210447
0.9250772067966566,1.063460323293051
0.9243596970647066,1.3503030586179134
0.9236389030305019,1.4361357953405387
0.9229148272550538,0.8274628878789427
0.92218747231105,0.8365778791218654
0.9214568407828291,0.738473811210862
0.9207229352663552,0.9617114218318922
0.9199857583692416,2.4829340562017697
0.9192453127107252,0.28478550758014104
0.9185016009216399,1.198723796346748
0.9177546256444415,0.2658350085075445
0.917004389533181,1.2469786419743576
0.9162508952534784,1.1867695580610569
0.915494145482547,1.2822591613862289
0.9147341429091674,1.6407543807029894
0.9139708902336603,2.614517686097097
0.9132043901679111,0.8885957528242491
0.9124346454353439,1.0908925176158644
0.9116616587708936,0.9908715202303741
0.9108854329210312,-0.12158722927437293
0.910105970643737,0.530060206957879
0.9093232747084727,1.2575475328788785
0.9085373478962072,1.021297596744453
0.9077481929993888,2.4816821256450954
0.9069558128219175,0.4455493630650948
0.9061602101791708,1.4553464431291263
0.9053613878979762,2.005812473180755
0.9045593488165818,1.4194864179070072
0.9037540957846845,-0.05772337339587397
0.9029456316633994,1.5992601949201295
0.9021339593252332,0.9695786932175399
0.9013190816541098,0.9354206791792468
0.9005010015453416,0.872942864719941
0.8996797219056014,1.7699198050656884
0.8988552456529483,1.4693642631861994
0.898027575716799,1.6788857912900026
0.8971967150378994,-0.1062943478108829
0.8963626665683506,1.0960155938280032
0.8955254332715803,2.085935128577153
0.894685018122313,1.8874341585805032
0.8938414241065977,1.215321840850153
0.8929946542217779,0.5328610307176604
0.8921447114764621,1.4650891353286999
0.8912915988905514,1.3655926652258197
0.8904353194952095,1.296555559681404
0.8895758763328325,0.7813074834829555
0.8887132724570835,0.683870485619263
0.88784751093283,0.9445904619237248
0.8869785948361779,1.6399751931598638
0.886106527254442,1.1799621399078406
0.8852313112861144,1.0903216592017058
0.8843529500408935,2.924882415552177
0.8834714466396533,1.8270256848308448
0.8825868042144117,0.900827645859855
0.88169902590836,0.7624859873968435
0.8808081148758314,0.8902691352566611
0.8799140742822698,1.5119541757534867
0.8790169073042585,1.874260850156572
0.8781166171294895,-0.17312848243222037
0.8772132069567311,1.153483572682987
0.8763066799958573,0.9977112793663776
0.8753970394678167,0.7171805832314666
0.8744842886045996,1.7550167599005624
0.8735684306492686,0.9724268044797533
0.8726494688559253,1.1729122980713607
0.8717274064896794,0.7252704972463492
0.8708022468266774,1.0968231054409694
0.8698739931540709,-0.3657284824266717
0.8689426487699836,0.8268858642903656
0.8680082169835419,0.0670405931302025
0.8670707011148416,1.3067955070678903
0.8661301044949158,1.3586633557916574
0.8651864304657642,-0.3763103751960127
0.8642396823803212,0.5666235650790474
0.8632898636024221,1.4493374615613774
0.8623369775068338,1.4756206128798481
0.8613810274792216,0.9386654121037327
0.8604220169161156,1.7928933357015826
0.859459949224942,1.0781947432037313
0.8584948278239884,0.9123716968368819
0.8575266561423718,1.9344003355078623
0.8565554376200678,1.343941148691151
0.8555811757078781,0.6470029914793773
0.8546038738673958,1.2001008255389185
0.8536235355710368,0.07498103940166947
0.852640164302006,0.8480871094651576
0.8516537635542621,0.885940898690375
0.8506643368325504,-0.4116358503575043
0.8496718876523672,1.0688172905591347
0.8486764195399259,2.2527226665719393
0.8476779360321881,0.8269368976802982
0.84667644067683,1.4692033286970168
0.8456719370322059,0.12147738783756856
0.8446644286673817,0.5240788164924111
0.8436539191620991,0.9197752790908885
0.8426404121067403,1.32115873933282
0.8416239111023609,1.2266707199187654
0.840604419760654,1.095920793841571
0.8395819417039148,1.2064607826184504
0.8385564805650729,0.7425894126700742
0.8375280399876578,0.8678780329646575
0.8364966236257614,1.2557606138027113
0.8354622351440721,1.1546619864451297
0.8344248782178385,1.4276008256741515
0.8333845565328327,0.8397416842841503
0.8323412737853844,2.05461635149399
0.8312950336823438,1.626211634353154
0.8302458399410457,0.9685674944550435
0.8291936962893425,1.0476833953246314
0.828138606465568,0.5955124712077153
0.8270805742185001,0.8961679275050071
0.8260196033073952,0.36994140122214497
0.824955697501951,0.44060718656508313
0.8238888605822686,0.8868508172716166
0.8228190963388884,0.5293120858693765
0.8217464085727508,1.1338599082820382
0.8206708010951604,1.8811375405766932
0.8195922777278192,0.5133058979440265
0.8185108423027897,0.7528806615145942
0.8174264986624571,-0.2652681415622027
0.8163392506595637,1.3770052225810592
0.8152491021571713,-0.15267863521432665
0.8141560570286227,1.1663353549077147
0.8130601191575773,0.4027615925571473
0.8119612924379725,0.09303932885830184
0.8108595807739855,1.4354809957085717
0.809754988080068,0.38789832582028944
0.8086475182809089,1.2653597588683994
0.8075371753113941,0.7608551137133637
0.8064239631166435,0.47009979678262803
0.8053078856519713,-0.4819939899761845
0.8041889468828469,1.3092453558162545
0.8030671507849316,0.14930234997290415
0.8019425013440387,0.5485999517438991
0.8008150025560943,0.34182088601227334
0.7996846584271738,-0.4050001635628128
0.7985514729734625,1.0692020619156377
0.7974154502212151,0.15493505602568539
0.7962765942067932,-0.20720140343641147
0.7951349089766253,1.2515124193181841
0.7939903985871664,1.8642736379213265
0.792843067104935,-0.12856242491976336
0.7916929186064736,1.2497539991437892
0.7905399571783075,-0.005006912566109273
0.7893841869169823,0.4503101609679928
0.7882256119290241,1.14289895130275
0.7870642363308975,0.32442004473157665
0.7859000642490448,0.816153914679704
0.7847330998198436,0.9590456546843088
0.7835633471895673,2.100718044021066
0.7823908105144216,0.7737706498469037
0.7812154939605047,0.32408207535814415
0.7800374017037648,0.8523920641405275
0.7788565379300394,0.6567699677130343
0.7776729068350129,0.22752207680551503
0.7764865126241759,1.185708042391536
0.7752973595128628,0.9430426456236044
0.7741054517262109,0.5618984602838479
0.7729107934991182,0.16395036904202526
0.7717133890762815,1.1662285894767654
0.7705132427121557,0.6669495221301648
0.7693103586709106,0.7031716625985012
0.7681047412264701,1.1033129910477546
0.7668963946624705,1.3379637923813092
0.7656853232722169,0.755596456397954
0.7644715313587238,-1.1640691014849631
0.7632550232346715,-0.30953699832440884
0.7620358032223639,-0.5244973796773438
0.7608138756537677,1.6268579225841577
0.7595892448704699,0.2555774512011556
0.7583619152236344,-0.19946314687827793
0.7571318910740421,1.3840079402988166
0.7558991767920477,-0.4246042653098131
0.754663776757536,0.6755710589453422
0.7534256953599626,0.861923140693872
0.75218493699831,0.27646227518871824
0.7509415060810442,1.3074241110115485
0.7496954070261546,-0.10822103724468067
0.7484466442611112,0.947597322050207
0.7471952222228199,1.1870885434448522
0.7459411453576632,0.7060003751376527
0.7446844181214567,0.36960465060413933
0.7434250449794044,0.40561428898763835
0.7421630304061397,0.1918207276487472
0.7408983788856813,0.416958150552424
0.7396310949113883,-0.31111292061902385
0.7383611829860021,0.363169004036887
0.737088647621601,0.5214047273911149
0.7358134933395558,0.9231279854715307
0.7345357246705716,0.7836701254093076
0.7332553461546422,0.1509831993578325
0.7319723623410055,1.7703782918873814
0.7306867777881854,0.3329414012149016
0.7293985970639459,1.2783068103203934
0.7281078247452468,0.8771808154208007
0.7268144654182846,0.02153480700503249
0.7255185236784482,0.7421460608109945
0.7242200041302719,0.24363932295193674
0.7229189113874791,2.409261483093654
0.7216152500729356,0.6676954443225304
0.7203090248186041,0.32187563599279534
0.7190002402655867,1.3777525169058045
0.7176889010640788,0.6707417475401362
0.7163750118733228,0.5372927751582652
0.7150585773616511,-0.2037171592987029
0.7137396022064401,0.22804191384543823
0.7124180910940632,0.672291409336548
0.7110940487199338,1.194894414151229
0.7097674797884594,0.8131175256087276
0.7084383890129946,0.30580279936118876
0.7071067811158839,0.07572198320656254
0.7057726608284155,0.8072610479802608
0.7044360328907742,0.5120277050916782
0.7030969020520844,0.6659755640938666
0.7017552730703641,-0.564975158942597
0.7004111507124765,0.25122971221067036
0.6990645397541746,1.1351081495888269
0.6977154449800532,0.822829086014375
0.6963638711835022,0.658758552612143
0.6950098231667496,1.1067494681556165
0.6936533057408152,2.0341724124160425
0.6922943237254613,0.002601277922627876
0.6909328819492381,-0.1710540236294541
0.6895689852494356,1.317823085757023
0.6882026384720351,-0.1868917144905051
0.6868338464717545,0.9702802162220829
0.6854626141119994,0.8293279283777827
0.6840889462648151,0.48990124474485675
0.6827128478109316,1.3132371171490784
0.6813343236397147,0.09351055355733323
0.6799533786491181,1.9388680129413638
0.6785700177457279,-0.3137684253629516
0.6771842458447138,-0.12417362896873468
0.675796067869781,0.3377692357197977
0.6744054887532146,1.3255620982196914
0.6730125134358313,1.8529140978142746
0.6716171468669305,1.1756730730234461
0.6702193940043387,0.6452100923098162
0.6688192598143614,-0.23606624141565893
0.6674167492717334,1.567467606421968
0.6660118673596648,-0.715173739668725
0.6646046190697906,-0.007725074723895137
0.6631950094021227,1.075501795989766
0.6617830433650943,0.9286005415021588
0.6603687259755113,0.8337326007965125
0.6589520622585021,-0.05268008267559647
0.6575330572475636,-0.01768990610881216
0.6561117159845115,-0.4634034338140431
0.6546880435194301,1.3567981444942796
0.653262044910719,0.12514151994888723
0.6518337252250428,1.2817213409737123
0.6504030895372802,1.1872289920207453
0.6489701429305718,0.9881341811058892
0.6475348904962684,0.06025067712215704
0.6460973373338816,0.8899299330994425
0.6446574885511298,0.45087172524293617
0.6432153492638881,1.620767598392371
0.641770924596137,0.6889723975483025
0.6403242196800101,1.0285753345866966
0.6388752396557424,1.1365682196568427
0.6374239896716203,1.2486539427615757
0.6359704748840277,1.0239335769954099
0.6345147004573959,0.8270058044263294
0.6330566715641517,0.6032158315023882
0.6315963933847653,0.5184141151943681
0.6301338711076986,0.40832692027442585
0.6286691099293538,1.3134167681867674
0.6272021150541212,0.5081281353303614
0.6257328916943277,0.9714599132510233
0.6242614450701848,0.5516364675178335
0.6227877804098365,0.9972992338119488
0.6213119029493079,0.492154869672325
0.6198338179324527,1.450189776809343
0.6183535306110017,0.4684316923088653
0.6168710462445107,-0.3509551997428265
0.615386370100308,0.5181750809489993
0.613899507453543,1.3657736300001948
0.6124104635871341,0.8150333827847012
0.6109192437917158,1.0969654308282473
0.6094258533656877,0.9453983803414603
0.6079302976151614,0.15925478351091565
0.6064325818539087,0.4241114707856497
0.6049327114034095,1.0504672751647794
0.6034306915927998,0.5808130867553275
0.6019265277588182,0.282649070593872
0.6004202252458551,1.8132708728344666
0.5989117894059,0.5671123035956391
0.5974012255984876,-0.4040968994498298
0.5958885391907482,0.3771061316895673
0.5943737355573536,1.079076459298329
0.5928568200804637,0.9560421977051846
0.5913377981497765,1.3777467106679933
0.5898166751624742,0.0616629352334523
0.5882934565231698,0.41328885619988043
0.5867681476439567,0.18271682397637068
0.5852407539443552,0.3389579026226843
0.5837112808512582,-0.153101610685523
0.5821797337989819,0.5403763434850599
0.580646118229211,1.591383337045478
0.579110439590945,0.881943395341066
0.5775727033405487,0.24893956681888968
0.5760329149416975,0.8148294080784985
0.5744910798653234,0.7910321023924445
0.5729472035896651,0.47563581000579913
0.5714012916002141,0.0941902118201891
0.5698533493896597,0.2759190697620318
0.5683033824579398,-0.6739519580664989
0.5667513963121861,0.6964357111763404
0.5651973964666698,0.6264015520940448
0.5636413884428519,0.9065171943307451
0.5620833777693286,0.4947979526456396
0.5605233699817764,-0.31352410014063825
0.558961370623003,1.1166533349787995
0.5573973852428922,0.23423890040698736
0.5558314193983487,-0.041320819372255624
0.5542634786533497,1.420716029268316
0.552693568578889,0.7942397133527823
0.5511216947529222,-0.06274605605408196
0.5495478627604177,-0.4601698805596043
0.5479720781933014,0.5658776367725042
0.5463943466504013,0.3630368507030521
0.5448146737374986,0.6851129105642193
0.5432330650672723,0.8235816873203707
0.5416495262592437,0.08573756407410282
0.5400640629398274,-0.7795898694245127
0.5384766807422765,0.35127682288276213
0.5368873853066255,0.7662083895624557
0.5352961822797431,0.4564257054684439
0.5337030773152753,0.5353808644612791
0.5321080760735903,0.5780374176548321
0.5305111842218299,0.6537524123025141
0.5289124074338527,0.671372666510311
0.5273117513901793,0.5050381151939896
0.5257092217780429,0.23292666535479595
0.5241048242913341,0.27662370416627124
0.5224985646305436,0.7174731899803337
0.5208904485028149,-1.068770952202703
0.5192804816218876,1.0952520845450422
0.5176686697080407,-0.32088144000738894
0.5160550184881453,1.094587820894923
0.5144395336956077,0.4070586854220041
0.5128222210703121,0.9633322059122978
0.511203086358674,-0.3091754807541428
0.5095821353135828,-0.31672111838274997
0.5079593736943445,0.49661913797864765
0.5063348072667355,0.8036515568403015
0.5047084418029443,0.724990033485921
0.5030802830815145,0.4355466084716805
0.5014503368873988,-0.8513395054362015
0.4998186090119002,0.51283994288562
0.49818510525261545,1.4951949336702393
0.4965498314134882,0.04869517291359246
0.49491279330475113,0.21649997857353734
0.4932739967428685,0.4772838165601312
0.49163344755058946,0.6317780836073718
0.4899911515568905,0.8391815978356736
0.48834711459691726,0.41969275002394724
0.48670134251203845,-0.12441247707753122
0.4850538411497877,-0.11903334533463417
0.4834046163638057,2.5185219307332263
0.48175367401389374,1.487387903335531
0.4801010199659558,0.34851425145087866
0.47844666009194015,0.11017941527235965
0.47679060026989345,0.22233389663500197
0.4751328463839024,0.0026504446984305097
0.4734734043240353,0.05163161161666768
0.471812279986396,0.4468279829818187
0.47014947927306583,1.4625444391743714
0.4684850080920445,0.12239145921016345
0.4668188723573049,0.9397602751166353
0.465151077988734,0.7143130144756362
0.46348163091207434,-0.2400849694283178
0.4618105370589783,0.45662057371968856
0.46013780236694946,1.3774088371451438
0.4584634327792835,-0.12984788310191425
0.45678743424512286,0.7547790424877815
0.45510981271939766,1.8266797812546847
0.45343057416276683,-0.09354459948602503
0.45174972454167245,0.15855391963444238
0.450067269828281,0.2604960313014737
0.44838321600042375,0.4926021461081177
0.4466975690416519,0.211098491802834
0.4450103349411771,0.9099515739034327
0.443321519693812,-0.14832270361832223
0.4416311293000254,0.24503513613216887
0.4399391697658827,0.21661783451249542
0.4382456471029863,0.6158161051918863
0.4365505673285306,0.8765582645950302
0.4348539364652428,0.03004873964308985
0.43315576054132254,1.2815822742651066
0.43145604559049777,0.8753004709725729
0.4297547976519646,0.4923458774852799
0.4280520227703275,0.24375981215651224
0.4263477269956547,0.16548676647016097
0.42464191638341825,-0.6642461025950814
0.42293459699443403,0.8809052175150829
0.4212257748949172,0.6089216473593846
0.41951545615642216,-0.7702521519920595
0.41780364685578225,0.9786448736828691
0.4160903530751656,0.1609706126281682
0.41437558090201493,0.7951911812460268
0.41265933642898667,-0.2273872323670622
0.4109416257540075,0.4017306586126911
0.4092224549802134,0.5537811043704202
0.40750183021588954,0.434391088585133
0.40577975757452583,-0.6432208112463556
0.4040562431747568,0.9014204529675788
0.40233129314030047,0.9056704753219802
0.4006049136000149,0.33521859602490456
0.3988771106878371,1.5331750546125449
0.3971478905427226,-0.0029151734971737397
0.39541725930870125,0.7026250016693517
0.3936852231348168,-1.0341600743675095
0.3919517881750655,0.03956271785791063
0.3902169605884528,1.3188801501451124
0.38848074653893233,-0.2647225521145342
0.3867431521953446,0.8067759276817676
0.3850041837314736,0.9500386123226382
0.38326384732598573,-0.10333235652284348
0.3815221491623684,0.22504646430770156
0.3797790954289867,0.3826159680647221
0.37803469231902226,0.04131364341605909
0.37628894603041163,0.6050900176370997
0.3745418627659033,0.4497833842699514
0.37279344873299597,1.100377818727569
0.37104371014387716,-0.14610140278693254
0.36929265321548027,0.8044829015240195
0.36754028416942275,1.1710846037727314
0.3657866092319444,0.3783486791677408
0.36403163463396465,-0.2707261993400356
0.3622753666110207,0.7073854246378911
0.36051781140320566,1.7352629005025866
0.35875897525522576,1.0601996061217416
0.35699886441633855,0.47673521437779126
0.35523748514029085,0.19045766337252787
0.35347484368537596,0.8569663330441526
0.351710946314372,1.1468145988801997
0.34994579929447944,0.5979967901964813
0.3481794088973787,0.06372299620458544
0.34641178139916806,0.3872668240959201
0.34464292308030126,0.041171015848263104
0.3428728402256453,0.33183560088275565
0.341101539124418,1.4492455465429017
0.3393290260701255,0.8792480380088323
0.3375553073606203,1.2215709825167653
0.3357803892980386,0.8417646596928091
0.3340042781887379,1.8553914056770084
0.3322269803433547,0.7396684513802942
0.3304485020767422,1.0744537044592841
0.3286688497079074,0.10027156168164203
0.32688802956006907,-0.47194190470480996
0.32510604796059545,1.2153855595353158
0.3233229112409409,0.8283231335777347
0.32153862573670455,0.3815200687660232
0.31975319778756706,0.039184000423665044
0.317966633737228,1.0933492858900171
0.3161789399334638,-0.008560148232431987
0.31439012272806516,1.192379710964349
0.3126001884767738,2.058084624335109
0.3108091435393407,1.6045086282343641
0.30901699427946333,0.3110405190746842
0.30722374706472233,0.13627444993030902
0.3054294082666399,-0.0957644093725259
0.3036339842606168,0.6376114494031007
0.3018374814258689,1.6927731707316855
0.3000399061454859,1.3109847064983462
0.298241264806368,0.38083983237727637
0.2964415637991623,2.1832713695724277
0.29464080951832194,0.717015973382968
0.2928390083620422,0.3624181878694556
0.2910361667321973,1.0673973145471785
0.28923229103439896,0.05717344351745368
0.28742738767793324,0.7504238356013384
0.2856214630756965,0.946738460824856
0.28381452364425463,0.8156104206294161
0.28200657580377914,1.8356407949171132
0.2801976259779837,0.7221297559059813
0.2783876805941829,1.6786799274385293
0.2765767460832287,0.40756997204355777
0.2747648288794464,0.047039289496847464
0.27295193542069407,1.0374235729881165
0.2711380721482982,0.4277876992118879
0.2693232455069902,0.5601045090536385
0.2675074619449792,-0.030622705106313652
0.2656907279138193,0.5195327997603808
0.26387304986848303,0.720534683777547
0.2620544342672969,1.0320269422736181
0.26023488757187757,0.58586496601477
0.25841441624719097,-0.5479168184713629
0.25659302676148843,-0.016402474873242423
0.25477072558624225,0.4888798474802205
